island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima7,5,,629.0,2487.33,0.043,0.234,oxidized_recovered,0.0,35.5,35.0,,,
Oshima,oshima7,5,,468.62,2487.36,0.4373,0.7462,oxidized_recovered,0.0,14.262,14.0,,,
Oshima,oshima7,5,,634.67,2487.46,0.172,0.468,oxidized_recovered,0.0,28.375,28.0,,,
Oshima,oshima7,5,,436.5,2487.5,0.0143,0.1351,oxidized_recovered,0.0,22.0,22.0,,,
Oshima,oshima7,5,,566.5,2487.5,0.0287,0.1911,oxidized_recovered,0.0,32.0,32.0,,,
Oshima,oshima7,5,,639.0,2487.5,0.0287,0.1911,oxidized_recovered,0.0,32.0,32.0,,,
Oshima,oshima7,5,,658.5,2487.5,0.0143,0.1351,oxidized_recovered,0.0,33.0,33.0,,,
Oshima,oshima7,5,,678.03,2487.63,0.4516,0.7583,oxidized_recovered,0.0,24.683,25.0,,,
Oshima,oshima7,5,,525.5,2488.0,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,5,,542.75,2488.0,0.0287,0.1911,oxidized_recovered,0.0,28.0,27.5,,,
Oshima,oshima7,5,,598.67,2488.33,0.0215,0.1655,oxidized_recovered,0.0,28.0,30.0,,,
Oshima,oshima7,5,,625.33,2488.33,0.0215,0.1655,oxidized_recovered,0.0,29.333,29.0,,,
Oshima,oshima7,5,,552.71,2488.43,0.1004,0.3575,oxidized_recovered,0.0,33.429,33.0,,,
Oshima,oshima7,5,,591.83,2488.75,0.172,0.468,oxidized_recovered,0.0,22.083,21.0,,,
Oshima,oshima7,5,,490.33,2489.5,0.043,0.234,oxidized_recovered,0.0,29.833,30.0,,,
Oshima,oshima7,5,,450.18,2489.58,0.3226,0.6409,oxidized_recovered,0.0,17.733,18.0,,,
Oshima,oshima7,5,,654.4,2489.6,0.0358,0.2136,oxidized_recovered,0.0,29.4,29.0,,,
Oshima,oshima7,5,,510.83,2489.83,0.1649,0.4582,oxidized_recovered,0.0,29.478,30.0,,,
Oshima,oshima7,5,,439.2,2490.0,0.0358,0.2136,oxidized_recovered,0.0,15.4,15.0,,,
Oshima,oshima7,5,,603.0,2490.0,0.0215,0.1655,oxidized_recovered,0.0,38.667,39.0,,,
Oshima,oshima7,5,,573.0,2490.5,0.0143,0.1351,oxidized_recovered,0.0,19.5,19.5,,,
Oshima,oshima7,5,,575.5,2491.5,0.0287,0.1911,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima7,5,,658.5,2491.75,0.0287,0.1911,oxidized_recovered,0.0,26.75,26.5,,,
Oshima,oshima7,5,,648.8,2491.8,0.0358,0.2136,oxidized_recovered,0.0,25.8,25.0,,,
Oshima,oshima7,5,,610.0,2492.05,0.1577,0.4481,oxidized_recovered,0.0,35.727,35.5,,,
Oshima,oshima7,5,,497.4,2492.2,0.0358,0.2136,oxidized_recovered,0.0,26.2,27.0,,,
Oshima,oshima7,5,,530.33,2492.71,0.172,0.468,oxidized_recovered,0.0,21.208,21.0,,,
Oshima,oshima7,5,,544.5,2493.0,0.0143,0.1351,oxidized_recovered,0.0,27.5,27.5,,,
Oshima,oshima7,5,,590.33,2493.0,0.0645,0.2866,oxidized_recovered,0.0,23.889,24.0,,,
Oshima,oshima7,5,,503.25,2493.25,0.0287,0.1911,oxidized_recovered,0.0,18.0,18.5,,,
Oshima,oshima7,5,,600.64,2493.29,0.1004,0.3575,oxidized_recovered,0.0,25.786,25.0,,,
Oshima,oshima7,5,,479.78,2493.29,0.3226,0.6409,oxidized_recovered,0.0,9.4,10.0,,,
Oshima,oshima7,5,,684.11,2493.78,0.0645,0.2866,oxidized_recovered,0.0,20.111,20.0,,,
Oshima,oshima7,5,,523.25,2494.0,0.0287,0.1911,oxidized_recovered,0.0,24.5,25.0,,,
Oshima,oshima7,5,,557.33,2494.33,0.0215,0.1655,oxidized_recovered,0.0,32.0,32.0,,,
Oshima,oshima7,5,,578.38,2494.38,0.0573,0.2702,oxidized_recovered,0.0,20.625,19.5,,,
Oshima,oshima7,5,,513.5,2494.5,0.0143,0.1351,oxidized_recovered,0.0,28.5,28.5,,,
Oshima,oshima7,5,,470.86,2494.57,0.0502,0.2528,oxidized_recovered,0.0,17.571,18.0,,,
Oshima,oshima7,5,,667.33,2494.67,0.0215,0.1655,oxidized_recovered,0.0,30.0,31.0,,,
Oshima,oshima7,5,,568.54,2494.92,0.172,0.468,oxidized_recovered,0.0,21.75,21.0,,,
Oshima,oshima7,5,,540.82,2495.09,0.1577,0.4481,oxidized_recovered,0.0,18.909,18.0,,,
Oshima,oshima7,5,,426.33,2495.67,0.0215,0.1655,oxidized_recovered,0.0,22.333,23.0,,,
Oshima,oshima7,5,,661.91,2495.91,0.0789,0.3169,oxidized_recovered,0.0,26.0,25.0,,,
Oshima,oshima7,5,,464.5,2496.0,0.0143,0.1351,oxidized_recovered,0.0,21.0,21.0,,,
Oshima,oshima7,5,,434.09,2496.96,0.1649,0.4582,oxidized_recovered,0.0,21.087,22.0,,,
Oshima,oshima7,5,,657.2,2497.2,0.0358,0.2136,oxidized_recovered,0.0,24.4,24.0,,,
Oshima,oshima7,5,,625.0,2497.25,0.0287,0.1911,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima7,5,,654.25,2497.25,0.0287,0.1911,oxidized_recovered,0.0,28.5,29.0,,,
Oshima,oshima7,5,,628.5,2498.0,0.0143,0.1351,oxidized_recovered,0.0,23.5,23.5,,,
Oshima,oshima7,5,,454.71,2498.27,0.6452,0.9063,oxidized_recovered,0.0,14.544,15.0,,,
Oshima,oshima7,5,,593.0,2498.5,0.0143,0.1351,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima7,5,,600.5,2499.0,0.0143,0.1351,oxidized_recovered,0.0,18.5,18.5,,,
Oshima,oshima7,5,,513.5,2499.23,0.3728,0.6889,oxidized_recovered,0.0,27.269,28.0,,,
Oshima,oshima7,5,,530.29,2499.57,0.0502,0.2528,oxidized_recovered,0.0,23.714,24.0,,,
Oshima,oshima7,5,,590.0,2499.62,0.0932,0.3445,oxidized_recovered,0.0,20.462,20.0,,,
Oshima,oshima7,5,,560.0,2500.0,0.0215,0.1655,oxidized_recovered,0.0,35.667,36.0,,,
Oshima,oshima7,5,,440.5,2500.25,0.0287,0.1911,oxidized_recovered,0.0,19.75,19.0,,,
Oshima,oshima7,5,,683.0,2500.5,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,5,,672.64,2500.64,0.2366,0.5488,oxidized_recovered,0.0,26.545,28.0,,,
Oshima,oshima7,5,,553.07,2500.7,0.1935,0.4964,oxidized_recovered,0.0,33.889,34.0,,,
Oshima,oshima7,5,,418.5,2501.0,0.0143,0.1351,oxidized_recovered,0.0,4.5,4.5,,,
Oshima,oshima7,5,,563.5,2501.0,0.0143,0.1351,oxidized_recovered,0.0,34.5,34.5,,,
Oshima,oshima7,5,,578.25,2501.17,0.086,0.3309,oxidized_recovered,0.0,13.583,13.0,,,
Oshima,oshima7,5,,543.22,2501.44,0.0645,0.2866,oxidized_recovered,0.0,29.333,30.0,,,
Oshima,oshima7,5,,484.0,2501.5,0.0143,0.1351,oxidized_recovered,0.0,8.0,8.0,,,
Oshima,oshima7,5,,493.0,2501.5,0.0143,0.1351,oxidized_recovered,0.0,15.0,15.0,,,
Oshima,oshima7,5,,464.58,2501.83,0.086,0.3309,oxidized_recovered,0.0,21.333,21.0,,,
Oshima,oshima7,5,,602.0,2502.8,0.0358,0.2136,oxidized_recovered,0.0,24.2,24.0,,,
Oshima,oshima7,5,,422.5,2503.0,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,5,,436.4,2503.8,0.0358,0.2136,oxidized_recovered,0.0,25.0,24.0,,,
Oshima,oshima7,5,,432.0,2504.0,0.0215,0.1655,oxidized_recovered,0.0,25.667,26.0,,,
Oshima,oshima7,5,,573.5,2504.0,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,5,,533.8,2504.07,0.1075,0.37,oxidized_recovered,0.0,25.4,25.0,,,
Oshima,oshima7,5,,412.4,2504.2,0.0358,0.2136,oxidized_recovered,0.0,2.2,2.0,,,
Oshima,oshima7,5,,652.33,2505.0,0.0215,0.1655,oxidized_recovered,0.0,23.333,23.0,,,
Oshima,oshima7,5,,468.9,2505.2,0.0717,0.3021,oxidized_recovered,0.0,20.5,20.5,,,
Oshima,oshima7,5,,625.25,2505.5,0.0287,0.1911,oxidized_recovered,0.0,27.25,28.5,,,
Oshima,oshima7,5,,680.5,2505.5,0.0287,0.1911,oxidized_recovered,0.0,21.5,21.5,,,
Oshima,oshima7,5,,660.1,2505.8,0.0717,0.3021,oxidized_recovered,0.0,28.1,28.0,,,
Oshima,oshima7,5,,685.52,2505.95,0.1505,0.4378,oxidized_recovered,0.0,16.095,16.0,,,
Oshima,oshima7,5,,499.0,2506.11,0.0645,0.2866,oxidized_recovered,0.0,16.889,17.0,,,
Oshima,oshima7,5,,585.88,2507.59,0.1219,0.3939,oxidized_recovered,0.0,6.706,7.0,,,
Oshima,oshima7,5,,509.85,2508.15,0.0932,0.3445,oxidized_recovered,0.0,17.923,18.0,,,
Oshima,oshima7,5,,594.62,2508.25,0.0573,0.2702,oxidized_recovered,0.0,20.625,20.5,,,
Oshima,oshima7,5,,446.89,2508.57,0.2509,0.5652,oxidized_recovered,0.0,10.829,11.0,,,
Oshima,oshima7,5,,566.8,2509.0,0.0358,0.2136,oxidized_recovered,0.0,22.2,22.0,,,
Oshima,oshima7,5,,599.33,2509.0,0.0215,0.1655,oxidized_recovered,0.0,22.333,22.0,,,
Oshima,oshima7,5,,574.4,2509.16,0.1792,0.4777,oxidized_recovered,0.0,21.56,21.0,,,
Oshima,oshima7,5,,471.0,2509.33,0.0215,0.1655,oxidized_recovered,0.0,13.333,14.0,,,
Oshima,oshima7,5,,428.17,2509.67,0.043,0.234,oxidized_recovered,0.0,22.333,22.5,,,
Oshima,oshima7,5,,679.42,2509.92,0.086,0.3309,oxidized_recovered,0.0,18.417,18.5,,,
Oshima,oshima7,5,,476.48,2510.15,0.3728,0.6889,oxidized_recovered,0.0,7.519,7.0,,,
Oshima,oshima7,5,,668.0,2510.5,0.0143,0.1351,oxidized_recovered,0.0,25.5,25.5,,,
Oshima,oshima7,5,,418.75,2510.75,0.0287,0.1911,oxidized_recovered,0.0,21.25,21.0,,,
Oshima,oshima7,5,,465.67,2510.83,0.129,0.4053,oxidized_recovered,0.0,14.556,15.0,,,
Oshima,oshima7,5,,589.57,2510.86,0.0502,0.2528,oxidized_recovered,0.0,3.143,3.0,,,
Oshima,oshima7,5,,562.8,2511.27,0.1075,0.37,oxidized_recovered,0.0,25.067,25.0,,,
Oshima,oshima7,5,,602.0,2511.33,0.0215,0.1655,oxidized_recovered,0.0,22.0,21.0,,,
Oshima,oshima7,5,,533.0,2511.5,0.0143,0.1351,oxidized_recovered,0.0,26.5,26.5,,,
Oshima,oshima7,5,,647.0,2511.5,0.0143,0.1351,oxidized_recovered,0.0,26.5,26.5,,,
Oshima,oshima7,5,,486.17,2511.83,0.043,0.234,oxidized_recovered,0.0,9.833,9.0,,,
Oshima,oshima7,5,,608.23,2512.0,0.0932,0.3445,oxidized_recovered,0.0,25.462,26.0,,,
Oshima,oshima7,5,,523.6,2512.47,0.2867,0.6042,oxidized_recovered,0.0,24.5,23.0,,,
Oshima,oshima7,5,,578.0,2512.5,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,5,,496.9,2512.54,0.2939,0.6117,oxidized_recovered,0.0,27.146,27.0,,,
Oshima,oshima7,5,,546.14,2512.71,0.4946,0.7936,oxidized_recovered,0.0,28.754,29.0,,,
Oshima,oshima7,5,,635.69,2513.15,0.0932,0.3445,oxidized_recovered,0.0,25.154,25.0,,,
Oshima,oshima7,5,,436.43,2513.57,0.0502,0.2528,oxidized_recovered,0.0,22.571,23.0,,,
Oshima,oshima7,5,,554.33,2513.67,0.0215,0.1655,oxidized_recovered,0.0,32.333,32.0,,,
Oshima,oshima7,5,,431.5,2514.0,0.0143,0.1351,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,5,,584.67,2514.0,0.0215,0.1655,oxidized_recovered,0.0,7.0,7.0,,,
Oshima,oshima7,5,,444.0,2514.33,0.0215,0.1655,oxidized_recovered,0.0,18.333,17.0,,,
Oshima,oshima7,5,,416.0,2514.5,0.0287,0.1911,oxidized_recovered,0.0,19.25,20.0,,,
Oshima,oshima7,5,,514.5,2515.0,0.0143,0.1351,oxidized_recovered,0.0,29.5,29.5,,,
Oshima,oshima7,5,,664.5,2515.0,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima7,5,,676.0,2515.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima7,5,,655.62,2515.67,0.1505,0.4378,oxidized_recovered,0.0,19.476,18.0,,,
Oshima,oshima7,5,,538.5,2516.0,0.0143,0.1351,oxidized_recovered,0.0,23.5,23.5,,,
Oshima,oshima7,5,,563.5,2516.0,0.0143,0.1351,oxidized_recovered,0.0,29.0,29.0,,,
Oshima,oshima7,5,,681.86,2516.48,0.3011,0.6191,oxidized_recovered,0.0,10.905,11.0,,,
Oshima,oshima7,5,,575.75,2516.5,0.0287,0.1911,oxidized_recovered,0.0,34.5,35.0,,,
Oshima,oshima7,5,,593.5,2516.5,0.0143,0.1351,oxidized_recovered,0.0,11.0,11.0,,,
Oshima,oshima7,5,,641.8,2516.6,0.0358,0.2136,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,5,,567.5,2517.0,0.0287,0.1911,oxidized_recovered,0.0,36.5,36.0,,,
Oshima,oshima7,5,,614.0,2517.0,0.0215,0.1655,oxidized_recovered,0.0,28.333,28.0,,,
Oshima,oshima7,5,,457.5,2517.5,0.0143,0.1351,oxidized_recovered,0.0,19.5,19.5,,,
Oshima,oshima7,5,,490.25,2517.5,0.1147,0.3821,oxidized_recovered,0.0,29.75,30.5,,,
Oshima,oshima7,5,,572.5,2517.5,0.0143,0.1351,oxidized_recovered,0.0,38.5,38.5,,,
Oshima,oshima7,5,,534.33,2518.0,0.0215,0.1655,oxidized_recovered,0.0,20.0,20.0,,,
Oshima,oshima7,5,,558.0,2518.0,0.0215,0.1655,oxidized_recovered,0.0,34.0,34.0,,,
Oshima,oshima7,5,,564.5,2518.0,0.0143,0.1351,oxidized_recovered,0.0,35.5,35.5,,,
Oshima,oshima7,5,,441.6,2518.2,0.0358,0.2136,oxidized_recovered,0.0,20.0,21.0,,,
Oshima,oshima7,5,,519.11,2518.22,0.0645,0.2866,oxidized_recovered,0.0,25.111,25.0,,,
Oshima,oshima7,5,,451.5,2518.5,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,5,,460.5,2519.0,0.0143,0.1351,oxidized_recovered,0.0,13.5,13.5,,,
Oshima,oshima7,5,,604.5,2519.0,0.0287,0.1911,oxidized_recovered,0.0,20.25,20.0,,,
Oshima,oshima7,5,,640.67,2519.13,0.1075,0.37,oxidized_recovered,0.0,26.0,27.0,,,
Oshima,oshima7,5,,541.29,2519.29,0.0502,0.2528,oxidized_recovered,0.0,26.714,27.0,,,
Oshima,oshima7,5,,621.2,2519.4,0.0358,0.2136,oxidized_recovered,0.0,28.6,29.0,,,
Oshima,oshima7,5,,432.89,2519.44,0.0645,0.2866,oxidized_recovered,0.0,21.222,21.0,,,
Oshima,oshima7,5,,649.33,2519.67,0.0215,0.1655,oxidized_recovered,0.0,26.0,28.0,,,
Oshima,oshima7,5,,691.12,2520.36,0.1792,0.4777,oxidized_recovered,0.0,5.04,4.0,,,
Oshima,oshima7,5,,672.0,2520.5,0.0143,0.1351,oxidized_recovered,0.0,16.5,16.5,,,
Oshima,oshima7,5,,665.27,2520.55,0.0789,0.3169,oxidized_recovered,0.0,20.0,19.0,,,
Oshima,oshima7,5,,477.22,2520.67,0.129,0.4053,oxidized_recovered,0.0,11.111,12.0,,,
Oshima,oshima7,5,,549.0,2521.0,0.0215,0.1655,oxidized_recovered,0.0,40.333,41.0,,,
Oshima,oshima7,5,,606.5,2521.0,0.0287,0.1911,oxidized_recovered,0.0,26.0,25.5,,,
Oshima,oshima7,5,,440.67,2521.5,0.043,0.234,oxidized_recovered,0.0,22.333,22.5,,,
Oshima,oshima7,5,,652.75,2521.5,0.0287,0.1911,oxidized_recovered,0.0,38.75,39.0,,,
Oshima,oshima7,5,,544.09,2521.82,0.0789,0.3169,oxidized_recovered,0.0,36.182,36.0,,,
Oshima,oshima7,5,,677.33,2522.0,0.0215,0.1655,oxidized_recovered,0.0,14.667,15.0,,,
Oshima,oshima7,5,,445.5,2523.0,0.0143,0.1351,oxidized_recovered,0.0,26.0,26.0,,,
Oshima,oshima7,5,,660.5,2523.0,0.0143,0.1351,oxidized_recovered,0.0,29.0,29.0,,,
Oshima,oshima7,5,,631.17,2523.33,0.043,0.234,oxidized_recovered,0.0,29.667,29.0,,,
Oshima,oshima7,5,,585.94,2523.43,0.3369,0.655,oxidized_recovered,0.0,4.766,5.0,,,
Oshima,oshima7,5,,449.0,2523.47,0.1075,0.37,oxidized_recovered,0.0,21.0,20.0,,,
Oshima,oshima7,5,,483.75,2523.5,0.0573,0.2702,oxidized_recovered,0.0,29.375,29.0,,,
Oshima,oshima7,5,,421.1,2523.55,0.1434,0.4273,oxidized_recovered,0.0,17.65,18.0,,,
Oshima,oshima7,5,,563.5,2524.5,0.0143,0.1351,oxidized_recovered,0.0,34.5,34.5,,,
Oshima,oshima7,5,,637.5,2524.5,0.0143,0.1351,oxidized_recovered,0.0,47.0,47.0,,,
Oshima,oshima7,5,,556.2,2524.53,0.3656,0.6823,oxidized_recovered,0.0,38.431,39.0,,,
Oshima,oshima7,5,,526.57,2524.78,0.2652,0.5811,oxidized_recovered,0.0,25.514,27.0,,,
Oshima,oshima7,5,,498.56,2525.22,0.0645,0.2866,oxidized_recovered,0.0,27.111,26.0,,,
Oshima,oshima7,5,,470.67,2525.33,0.0215,0.1655,oxidized_recovered,0.0,23.333,22.0,,,
Oshima,oshima7,5,,573.86,2525.43,0.0502,0.2528,oxidized_recovered,0.0,27.571,30.0,,,
Oshima,oshima7,5,,665.5,2525.83,0.043,0.234,oxidized_recovered,0.0,24.0,23.5,,,
Oshima,oshima7,5,,673.19,2525.94,0.1147,0.3821,oxidized_recovered,0.0,13.5,13.0,,,
Oshima,oshima7,5,,513.78,2526.44,0.129,0.4053,oxidized_recovered,0.0,33.778,34.0,,,
Oshima,oshima7,5,,416.5,2527.0,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,5,,478.5,2527.0,0.0143,0.1351,oxidized_recovered,0.0,15.5,15.5,,,
Oshima,oshima7,5,,634.2,2527.4,0.0358,0.2136,oxidized_recovered,0.0,41.4,43.0,,,
Oshima,oshima7,5,,657.45,2527.5,0.1434,0.4273,oxidized_recovered,0.0,36.65,36.5,,,
Oshima,oshima7,5,,412.14,2527.57,0.0502,0.2528,oxidized_recovered,0.0,16.571,17.0,,,
Oshima,oshima7,5,,620.07,2527.64,0.3011,0.6191,oxidized_recovered,0.0,33.524,34.0,,,
Oshima,oshima7,5,,431.06,2527.67,0.129,0.4053,oxidized_recovered,0.0,20.389,20.5,,,
Oshima,oshima7,5,,529.33,2527.67,0.0215,0.1655,oxidized_recovered,0.0,21.0,21.0,,,
Oshima,oshima7,5,,693.71,2527.71,0.0502,0.2528,oxidized_recovered,0.0,3.714,4.0,,,
Oshima,oshima7,5,,685.29,2527.86,0.0502,0.2528,oxidized_recovered,0.0,8.143,8.0,,,
Oshima,oshima7,5,,452.8,2528.0,0.0358,0.2136,oxidized_recovered,0.0,24.2,24.0,,,
Oshima,oshima7,5,,461.3,2528.11,0.1935,0.4964,oxidized_recovered,0.0,21.259,21.0,,,
Oshima,oshima7,5,,540.13,2528.27,0.2151,0.5233,oxidized_recovered,0.0,22.933,20.0,,,
Oshima,oshima7,5,,654.6,2528.4,0.0358,0.2136,oxidized_recovered,0.0,41.0,41.0,,,
Oshima,oshima7,5,,437.57,2528.43,0.0502,0.2528,oxidized_recovered,0.0,26.143,26.0,,,
Oshima,oshima7,5,,446.5,2528.5,0.0143,0.1351,oxidized_recovered,0.0,27.0,27.0,,,
Oshima,oshima7,5,,612.67,2528.53,0.1075,0.37,oxidized_recovered,0.0,21.467,20.0,,,
Oshima,oshima7,5,,505.86,2528.71,0.0502,0.2528,oxidized_recovered,0.0,28.143,26.0,,,
Oshima,oshima7,5,,416.0,2529.5,0.0287,0.1911,oxidized_recovered,0.0,15.75,15.0,,,
Oshima,oshima7,5,,456.0,2529.57,0.0502,0.2528,oxidized_recovered,0.0,23.286,24.0,,,
Oshima,oshima7,5,,491.2,2529.7,0.0717,0.3021,oxidized_recovered,0.0,33.9,33.5,,,
Oshima,oshima7,5,,423.67,2530.0,0.0215,0.1655,oxidized_recovered,0.0,15.667,16.0,,,
Oshima,oshima7,5,,449.5,2530.0,0.0143,0.1351,oxidized_recovered,0.0,28.5,28.5,,,
Oshima,oshima7,5,,640.8,2530.3,0.0717,0.3021,oxidized_recovered,0.0,43.6,45.0,,,
Oshima,oshima7,5,,584.43,2530.43,0.0502,0.2528,oxidized_recovered,0.0,3.857,4.0,,,
Oshima,oshima7,5,,608.33,2531.33,0.0215,0.1655,oxidized_recovered,0.0,15.667,17.0,,,
Oshima,oshima7,5,,549.21,2531.36,0.1004,0.3575,oxidized_recovered,0.0,36.071,36.5,,,
Oshima,oshima7,5,,554.0,2531.6,0.0358,0.2136,oxidized_recovered,0.0,34.4,34.0,,,
Oshima,oshima7,5,,629.33,2531.67,0.0215,0.1655,oxidized_recovered,0.0,32.667,36.0,,,
Oshima,oshima7,5,,520.5,2532.5,0.0143,0.1351,oxidized_recovered,0.0,26.0,26.0,,,
Oshima,oshima7,5,,576.67,2532.67,0.0215,0.1655,oxidized_recovered,0.0,2.667,2.0,,,
Oshima,oshima7,5,,669.5,2533.33,0.043,0.234,oxidized_recovered,0.0,18.333,18.5,,,
Oshima,oshima7,5,,565.36,2533.44,0.4229,0.7338,oxidized_recovered,0.0,20.525,21.0,,,
Oshima,oshima7,5,,419.38,2533.5,0.0573,0.2702,oxidized_recovered,0.0,20.75,20.5,,,
Oshima,oshima7,5,,432.0,2533.5,0.0143,0.1351,oxidized_recovered,0.0,17.5,17.5,,,
Oshima,oshima7,5,,475.33,2533.67,0.0215,0.1655,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima7,5,,676.59,2533.97,0.2079,0.5145,oxidized_recovered,0.0,3.103,3.0,,,
Oshima,oshima7,5,,584.5,2534.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima7,5,,682.5,2534.0,0.0143,0.1351,oxidized_recovered,0.0,1.5,1.5,,,
Oshima,oshima7,5,,452.33,2534.33,0.0215,0.1655,oxidized_recovered,0.0,26.667,28.0,,,
Oshima,oshima7,5,,443.5,2534.5,0.0143,0.1351,oxidized_recovered,0.0,27.0,27.0,,,
Oshima,oshima7,5,,514.5,2535.0,0.0143,0.1351,oxidized_recovered,0.0,29.0,29.0,,,
Oshima,oshima7,5,,529.47,2535.82,0.1219,0.3939,oxidized_recovered,0.0,30.588,31.0,,,
Oshima,oshima7,5,,493.0,2536.0,0.0215,0.1655,oxidized_recovered,0.0,27.0,27.0,,,
Oshima,oshima7,5,,536.0,2536.0,0.0215,0.1655,oxidized_recovered,0.0,23.333,23.0,,,
Oshima,oshima7,5,,551.88,2536.38,0.0573,0.2702,oxidized_recovered,0.0,29.0,29.0,,,
Oshima,oshima7,5,,417.5,2536.5,0.0143,0.1351,oxidized_recovered,0.0,30.0,30.0,,,
Oshima,oshima7,5,,476.5,2537.0,0.0143,0.1351,oxidized_recovered,0.0,10.5,10.5,,,
Oshima,oshima7,5,,641.5,2537.0,0.0143,0.1351,oxidized_recovered,0.0,32.5,32.5,,,
Oshima,oshima7,5,,638.5,2537.5,0.0287,0.1911,oxidized_recovered,0.0,38.75,39.5,,,
Oshima,oshima7,5,,435.0,2538.0,0.0358,0.2136,oxidized_recovered,0.0,23.2,23.0,,,
Oshima,oshima7,5,,427.15,2538.08,0.1864,0.4871,oxidized_recovered,0.0,18.231,18.0,,,
Oshima,oshima7,5,,616.0,2538.33,0.0215,0.1655,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,5,,451.91,2538.36,0.0789,0.3169,oxidized_recovered,0.0,21.273,20.0,,,
Oshima,oshima7,5,,648.0,2538.5,0.0143,0.1351,oxidized_recovered,0.0,33.5,33.5,,,
Oshima,oshima7,5,,537.0,2539.25,0.0287,0.1911,oxidized_recovered,0.0,18.25,19.0,,,
Oshima,oshima7,5,,503.0,2539.33,0.0215,0.1655,oxidized_recovered,0.0,35.667,35.0,,,
Oshima,oshima7,5,,545.42,2539.48,0.2222,0.5319,oxidized_recovered,0.0,21.419,24.0,,,
Oshima,oshima7,5,,635.5,2540.0,0.0143,0.1351,oxidized_recovered,0.0,42.5,42.5,,,
Oshima,oshima7,5,,488.6,2540.4,0.0358,0.2136,oxidized_recovered,0.0,18.0,19.0,,,
Oshima,oshima7,5,,624.85,2540.5,0.1864,0.4871,oxidized_recovered,0.0,43.231,43.0,,,
Oshima,oshima7,5,,662.0,2540.5,0.0143,0.1351,oxidized_recovered,0.0,35.5,35.5,,,
Oshima,oshima7,5,,414.82,2541.82,0.3584,0.6755,oxidized_recovered,0.0,22.92,24.0,,,
Oshima,oshima7,5,,557.12,2541.88,0.0573,0.2702,oxidized_recovered,0.0,19.25,18.5,,,
Oshima,oshima7,5,,502.5,2542.0,0.0143,0.1351,oxidized_recovered,0.0,36.0,36.0,,,
Oshima,oshima7,5,,436.62,2542.5,0.0573,0.2702,oxidized_recovered,0.0,23.75,24.0,,,
Oshima,oshima7,5,,449.5,2542.5,0.0143,0.1351,oxidized_recovered,0.0,19.0,19.0,,,
Oshima,oshima7,5,,603.0,2542.5,0.0143,0.1351,oxidized_recovered,0.0,18.0,18.0,,,
Oshima,oshima7,5,,476.0,2542.67,0.0215,0.1655,oxidized_recovered,0.0,15.0,16.0,,,
Oshima,oshima7,5,,619.5,2543.0,0.0143,0.1351,oxidized_recovered,0.0,33.0,33.0,,,
Oshima,oshima7,5,,516.19,2543.28,0.3369,0.655,oxidized_recovered,0.0,31.66,32.0,,,
Oshima,oshima7,5,,615.33,2543.33,0.0215,0.1655,oxidized_recovered,0.0,22.0,23.0,,,
Oshima,oshima7,5,,610.5,2544.0,0.0143,0.1351,oxidized_recovered,0.0,22.5,22.5,,,
Oshima,oshima7,5,,660.29,2544.06,1.2258,1.2493,oxidized_recovered,0.0,32.561,37.0,,,
Oshima,oshima7,5,,643.75,2544.25,0.0287,0.1911,oxidized_recovered,0.0,29.5,29.0,,,
Oshima,oshima7,5,,531.6,2544.4,0.1434,0.4273,oxidized_recovered,0.0,29.95,31.0,,,
Oshima,oshima7,5,,485.5,2544.5,0.0143,0.1351,oxidized_recovered,0.0,19.5,19.5,,,
Oshima,oshima7,5,,535.0,2544.5,0.0143,0.1351,oxidized_recovered,0.0,14.0,14.0,,,
Oshima,oshima7,5,,470.0,2545.0,0.0358,0.2136,oxidized_recovered,0.0,12.4,12.0,,,
Oshima,oshima7,5,,428.59,2545.23,0.1577,0.4481,oxidized_recovered,0.0,13.318,13.0,,,
