island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Kozushima,kozu1,6,,832.58,1637.01,0.8312,1.0287,oxidized_recovered,0.0,-5.757,-5.0,,,
Kozushima,kozu1,6,,781.42,1637.35,0.5638,0.8472,oxidized_recovered,0.0,-12.026,-13.5,,,
Kozushima,kozu1,6,,787.5,1637.5,0.0289,0.1919,oxidized_recovered,0.0,-7.0,-7.0,,,
Kozushima,kozu1,6,,966.17,1637.83,0.0434,0.235,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,6,,952.0,1638.0,0.0434,0.235,oxidized_recovered,0.0,-7.333,-8.0,,,
Kozushima,kozu1,6,,957.5,1638.5,0.0289,0.1919,oxidized_recovered,0.0,-7.5,-8.0,,,
Kozushima,kozu1,6,,934.95,1639.0,1.5179,1.3902,oxidized_recovered,0.0,-5.862,-5.0,,,
Kozushima,kozu1,6,,962.0,1639.0,0.0217,0.1662,oxidized_recovered,0.0,-2.0,-1.0,,,
Kozushima,kozu1,6,,865.06,1639.44,0.1301,0.407,oxidized_recovered,0.0,-4.0,-4.5,,,
Kozushima,kozu1,6,,850.78,1639.67,0.1301,0.407,oxidized_recovered,0.0,-4.5,-3.5,,,
Kozushima,kozu1,6,,873.76,1640.67,1.0408,1.1512,oxidized_recovered,0.0,-7.299,-7.0,,,
Kozushima,kozu1,6,,789.5,1642.0,0.0145,0.1357,oxidized_recovered,0.0,6.0,6.0,,,
Kozushima,kozu1,6,,926.0,1642.0,0.0217,0.1662,oxidized_recovered,0.0,0.0,0.0,,,
Kozushima,kozu1,6,,969.8,1643.85,0.1446,0.429,oxidized_recovered,0.0,-3.05,-3.0,,,
Kozushima,kozu1,6,,923.5,1644.0,0.0145,0.1357,oxidized_recovered,0.0,1.0,1.0,,,
Kozushima,kozu1,6,,919.78,1644.22,0.0651,0.2878,oxidized_recovered,0.0,0.333,1.0,,,
Kozushima,kozu1,6,,845.0,1644.5,0.0145,0.1357,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu1,6,,933.0,1648.25,0.0289,0.1919,oxidized_recovered,0.0,-5.0,-6.0,,,
Kozushima,kozu1,6,,966.78,1648.44,0.0651,0.2878,oxidized_recovered,0.0,-4.444,-4.0,,,
Kozushima,kozu1,6,,839.97,1650.34,0.2747,0.5914,oxidized_recovered,0.0,-9.474,-8.5,,,
Kozushima,kozu1,6,,930.8,1651.4,0.0361,0.2145,oxidized_recovered,0.0,-3.6,-3.0,,,
Kozushima,kozu1,6,,948.28,1652.46,0.3614,0.6783,oxidized_recovered,0.0,-11.14,-11.0,,,
Kozushima,kozu1,6,,855.12,1653.13,1.8359,1.5289,oxidized_recovered,0.0,-20.646,-18.0,,,
Kozushima,kozu1,6,,936.3,1653.6,0.0723,0.3034,oxidized_recovered,0.0,-3.1,-3.5,,,
Kozushima,kozu1,6,,939.5,1655.5,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,6,,944.5,1659.5,0.0289,0.1919,oxidized_recovered,0.0,-4.75,-4.5,,,
Kozushima,kozu1,6,,952.21,1662.66,0.5132,0.8083,oxidized_recovered,0.0,-11.225,-10.0,,,
Kozushima,kozu1,7,1,279.5,1743.5,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,2,268.03,1746.09,0.4698,0.7734,mixed,0.908,5.662,6.0,0.0,,
Kozushima,kozu1,7,3,284.87,1749.6,0.1084,0.3715,mixed,0.467,1.933,1.0,0.0,,
Kozushima,kozu1,7,4,266.33,1758.5,1.5829,1.4197,mixed,0.927,9.443,8.0,0.0,,
Kozushima,kozu1,7,5,417.0,1762.5,0.0289,0.1919,weak_recovered,0.0,-0.25,0.0,0.0,,
Kozushima,kozu1,7,6,412.0,1764.5,0.0145,0.1357,mixed,0.5,1.5,1.5,0.0,,
Kozushima,kozu1,7,7,328.58,1766.42,0.4264,0.7369,mixed,0.915,8.39,7.0,0.0,,
Kozushima,kozu1,7,8,424.3,1768.74,0.1952,0.4985,mixed,0.481,1.481,1.0,0.0,,
Kozushima,kozu1,7,9,251.83,1771.04,0.5638,0.8472,mixed,0.949,14.474,12.0,0.0,,
Kozushima,kozu1,7,10,380.88,1771.75,0.0578,0.2713,weak_recovered,0.0,0.0,0.0,0.0,,
Kozushima,kozu1,7,11,440.35,1773.42,1.395,1.3327,mixed,0.907,6.762,6.0,0.0,,
Kozushima,kozu1,7,12,394.06,1773.67,1.0119,1.1351,mixed,0.829,5.229,4.0,0.0,,
Kozushima,kozu1,7,13,340.38,1775.88,0.1156,0.3837,mixed,0.688,2.375,2.5,0.0,,
Kozushima,kozu1,7,14,417.44,1778.83,0.2602,0.5756,mixed,0.833,5.417,4.0,0.0,,
Kozushima,kozu1,7,15,270.58,1780.18,0.2385,0.5511,mixed,0.788,2.97,3.0,0.0,,
Kozushima,kozu1,7,16,261.42,1782.46,0.1735,0.47,mixed,0.542,2.167,2.0,0.0,,
Kozushima,kozu1,7,17,381.33,1784.96,0.1952,0.4985,mixed,0.741,4.778,4.0,0.0,,
Kozushima,kozu1,7,18,410.67,1785.33,0.0217,0.1662,strong,1.0,2.667,2.0,0.0,,
Kozushima,kozu1,7,19,342.38,1785.8,0.6433,0.905,mixed,0.91,9.382,8.0,0.0,,
Kozushima,kozu1,7,20,358.64,1785.93,0.2024,0.5076,mixed,0.786,2.786,2.0,0.0,,
Kozushima,kozu1,7,21,447.15,1786.33,0.6216,0.8896,mixed,0.802,6.186,5.0,0.0,,
Kozushima,kozu1,7,22,257.9,1789.33,0.1518,0.4396,mixed,0.762,4.667,5.0,0.0,,
Kozushima,kozu1,7,23,240.76,1789.71,2.3129,1.7161,mixed,0.928,11.266,10.0,0.0,,
Kozushima,kozu1,7,24,389.35,1793.65,1.048,1.1552,mixed,0.89,9.455,9.0,0.0,,
Kozushima,kozu1,7,25,373.0,1794.5,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,26,433.0,1795.5,0.0145,0.1357,strong,1.0,2.0,2.0,0.0,,
Kozushima,kozu1,7,27,294.35,1796.13,0.2241,0.5341,mixed,0.871,3.968,4.0,0.0,,
Kozushima,kozu1,7,28,487.85,1797.75,0.4915,0.7911,mixed,0.632,4.309,3.0,0.0,,
Kozushima,kozu1,7,29,453.58,1799.34,14.7232,4.3297,mixed,0.915,10.332,8.0,0.0,check,
Kozushima,kozu1,7,30,316.31,1800.57,3.5778,2.1343,mixed,0.889,6.778,6.0,0.0,check,
Kozushima,kozu1,7,31,438.9,1801.0,0.0723,0.3034,mixed,0.4,0.6,0.0,0.0,,
Kozushima,kozu1,7,32,354.68,1802.21,0.1373,0.4182,mixed,0.474,0.842,1.0,0.0,,
Kozushima,kozu1,7,33,228.14,1803.67,0.2602,0.5756,mixed,0.806,8.417,7.0,0.0,,
Kozushima,kozu1,7,34,298.0,1804.0,0.0217,0.1662,strong,1.0,2.0,2.0,0.0,,
Kozushima,kozu1,7,35,219.91,1807.64,0.0795,0.3182,mixed,0.091,0.091,0.0,0.0,,
Kozushima,kozu1,7,36,332.56,1807.92,0.1807,0.4797,mixed,0.68,2.88,2.0,0.0,,
Kozushima,kozu1,7,37,246.01,1808.23,0.5132,0.8083,mixed,0.93,10.62,10.0,0.0,,
Kozushima,kozu1,7,38,321.38,1814.54,0.094,0.3459,mixed,0.769,2.231,2.0,0.0,,
Kozushima,kozu1,7,39,353.26,1815.8,0.6433,0.905,mixed,0.337,1.562,1.0,0.0,,
Kozushima,kozu1,7,40,223.0,1816.65,0.3903,0.7049,mixed,0.87,15.13,10.5,0.0,,
Kozushima,kozu1,7,41,254.0,1817.5,0.0434,0.235,mixed,0.833,4.333,5.0,0.0,,
Kozushima,kozu1,7,42,387.44,1820.1,0.5204,0.814,mixed,0.819,4.958,5.0,0.0,,
Kozushima,kozu1,7,43,443.17,1824.33,0.1301,0.407,mixed,0.222,0.167,0.0,0.0,,
Kozushima,kozu1,7,44,455.87,1825.21,0.3759,0.6918,mixed,0.846,4.788,4.0,0.0,,
Kozushima,kozu1,7,45,329.0,1828.45,0.3036,0.6217,mixed,0.667,2.405,2.0,0.0,,
Kozushima,kozu1,7,46,386.55,1829.65,0.1446,0.429,mixed,0.75,3.65,3.5,0.0,,
Kozushima,kozu1,7,47,395.71,1830.51,0.3686,0.6851,mixed,0.882,8.588,9.0,0.0,,
Kozushima,kozu1,7,48,350.87,1831.4,1.3733,1.3223,mixed,0.863,5.453,5.0,0.0,,
Kozushima,kozu1,7,49,230.77,1832.39,0.9541,1.1022,mixed,0.947,13.917,13.5,0.0,,
Kozushima,kozu1,7,50,407.65,1832.5,0.1879,0.4892,mixed,0.769,4.231,3.0,0.0,,
Kozushima,kozu1,7,51,467.93,1834.55,0.318,0.6363,mixed,0.773,7.727,6.5,0.0,,
Kozushima,kozu1,7,52,499.59,1834.78,0.4192,0.7306,mixed,0.862,8.379,9.0,0.0,,
Kozushima,kozu1,7,53,298.37,1835.02,0.7734,0.9923,mixed,0.953,7.318,6.0,0.0,,
Kozushima,kozu1,7,54,247.89,1835.89,0.0651,0.2878,mixed,0.778,2.667,2.0,0.0,,
Kozushima,kozu1,7,55,392.0,1838.4,0.1084,0.3715,mixed,0.333,1.267,1.0,0.0,,
Kozushima,kozu1,7,56,385.8,1839.2,0.0361,0.2145,mixed,0.2,0.6,0.0,0.0,,
Kozushima,kozu1,7,57,486.91,1842.11,0.5421,0.8308,mixed,0.867,7.6,7.0,0.0,,
Kozushima,kozu1,7,58,220.19,1843.98,0.7662,0.9877,mixed,0.934,10.472,10.0,0.0,,
Kozushima,kozu1,7,59,417.18,1844.0,0.2385,0.5511,mixed,0.848,3.848,4.0,0.0,,
Kozushima,kozu1,7,60,474.0,1844.0,0.0651,0.2878,mixed,0.889,3.444,3.0,0.0,,
Kozushima,kozu1,7,61,292.0,1845.0,0.0578,0.2713,mixed,0.25,1.25,1.0,0.0,,
Kozushima,kozu1,7,62,400.88,1846.12,0.0578,0.2713,mixed,0.75,3.0,2.5,0.0,,
Kozushima,kozu1,7,63,376.62,1848.0,0.1156,0.3837,mixed,0.625,2.875,3.0,0.0,,
Kozushima,kozu1,7,64,204.64,1848.79,0.2819,0.5991,mixed,0.821,7.051,7.0,0.0,,
Kozushima,kozu1,7,65,234.0,1849.0,0.0651,0.2878,mixed,0.556,2.222,2.0,0.0,,
Kozushima,kozu1,7,66,305.0,1849.5,0.0434,0.235,mixed,0.667,2.0,2.0,0.0,,
Kozushima,kozu1,7,67,432.6,1851.8,0.0361,0.2145,mixed,0.8,2.8,3.0,0.0,,
Kozushima,kozu1,7,68,350.12,1851.88,0.0578,0.2713,mixed,0.875,6.875,7.0,0.0,,
Kozushima,kozu1,7,69,344.0,1852.0,0.0217,0.1662,strong,1.0,2.0,2.0,0.0,,
Kozushima,kozu1,7,70,390.12,1854.12,0.0578,0.2713,mixed,0.5,1.5,1.5,0.0,,
Kozushima,kozu1,7,71,475.67,1854.33,0.0217,0.1662,mixed,0.667,4.333,2.0,0.0,,
Kozushima,kozu1,7,72,288.5,1856.0,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,73,448.93,1856.86,0.1012,0.3589,mixed,0.929,4.857,4.0,0.0,,
Kozushima,kozu1,7,74,339.1,1857.41,0.2096,0.5166,mixed,0.828,5.931,6.0,0.0,,
Kozushima,kozu1,7,75,491.98,1857.71,0.7878,1.0016,mixed,0.835,9.229,6.0,0.0,,
Kozushima,kozu1,7,76,220.14,1857.86,0.3108,0.6291,mixed,0.907,8.791,9.0,0.0,,
Kozushima,kozu1,7,77,209.29,1858.29,0.1229,0.3955,strong,1.0,9.471,9.0,0.0,,
Kozushima,kozu1,7,78,356.5,1858.95,0.159,0.45,mixed,0.091,0.5,0.5,0.0,,
Kozushima,kozu1,7,79,414.62,1860.75,0.0578,0.2713,mixed,0.75,7.625,8.0,0.0,,
Kozushima,kozu1,7,80,327.83,1860.9,0.2096,0.5166,mixed,0.931,7.034,7.0,0.0,,
Kozushima,kozu1,7,81,398.24,1862.41,0.2457,0.5594,mixed,0.882,6.265,6.5,0.0,,
Kozushima,kozu1,7,82,348.95,1864.16,0.1373,0.4182,mixed,0.895,6.842,7.0,0.0,,
Kozushima,kozu1,7,83,208.5,1867.0,0.0434,0.235,strong,1.0,2.667,2.5,0.0,,
Kozushima,kozu1,7,84,195.14,1867.29,0.1012,0.3589,mixed,0.643,2.357,2.0,0.0,,
Kozushima,kozu1,7,85,355.5,1868.0,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,86,474.82,1870.44,0.3975,0.7114,mixed,0.673,3.655,4.0,0.0,,
Kozushima,kozu1,7,87,272.67,1871.67,0.0217,0.1662,weak_recovered,0.0,0.0,1.0,0.0,,
Kozushima,kozu1,7,88,494.58,1872.17,0.9758,1.1146,mixed,0.889,9.852,8.0,0.0,,
Kozushima,kozu1,7,89,218.22,1874.05,0.2963,0.6143,mixed,0.854,4.39,4.0,0.0,,
Kozushima,kozu1,7,90,207.59,1878.72,0.2096,0.5166,mixed,0.931,6.586,6.0,0.0,,
Kozushima,kozu1,7,91,415.58,1879.21,0.477,0.7794,mixed,0.939,9.621,8.5,0.0,,
Kozushima,kozu1,7,92,446.5,1881.0,0.0145,0.1357,weak_recovered,0.0,-1.5,-1.5,0.0,,
Kozushima,kozu1,7,93,507.78,1883.26,0.1952,0.4985,mixed,0.778,7.0,5.0,0.0,,
Kozushima,kozu1,7,94,289.6,1887.6,0.1084,0.3715,mixed,0.733,7.467,6.0,0.0,,
Kozushima,kozu1,7,95,235.82,1887.76,0.2457,0.5594,mixed,0.912,9.235,9.0,0.0,,
Kozushima,kozu1,7,96,301.23,1887.85,0.094,0.3459,mixed,0.846,8.154,7.0,0.0,,
Kozushima,kozu1,7,97,490.0,1887.97,1.5829,1.4197,mixed,0.922,11.813,10.0,0.0,,
Kozushima,kozu1,7,98,211.43,1888.4,0.7011,0.9448,mixed,0.918,11.495,10.0,0.0,,
Kozushima,kozu1,7,99,379.17,1889.33,0.0434,0.235,weak_recovered,0.0,-0.333,0.0,0.0,,
Kozushima,kozu1,7,100,224.67,1892.44,0.0651,0.2878,mixed,0.667,3.0,3.0,0.0,,
Kozushima,kozu1,7,101,331.9,1892.47,1.3444,1.3083,mixed,0.866,9.704,8.0,0.0,,
Kozushima,kozu1,7,102,313.5,1893.0,0.0145,0.1357,mixed,0.5,1.5,1.5,0.0,,
Kozushima,kozu1,7,103,400.29,1895.5,0.1735,0.47,mixed,0.917,6.042,5.5,0.0,,
Kozushima,kozu1,7,104,444.62,1896.62,0.1735,0.47,mixed,0.833,4.958,5.0,0.0,,
Kozushima,kozu1,7,105,293.81,1896.94,0.2602,0.5756,mixed,0.944,9.75,8.0,0.0,,
Kozushima,kozu1,7,106,423.74,1898.68,0.477,0.7794,mixed,0.939,12.394,11.0,0.0,,
Kozushima,kozu1,7,107,286.33,1899.67,0.0217,0.1662,mixed,0.667,2.0,2.0,0.0,,
Kozushima,kozu1,7,108,341.0,1900.25,0.0289,0.1919,mixed,0.75,2.0,2.5,0.0,,
Kozushima,kozu1,7,109,349.43,1902.21,0.1012,0.3589,mixed,0.786,6.071,6.5,0.0,,
Kozushima,kozu1,7,110,429.54,1905.15,0.094,0.3459,mixed,0.846,5.846,5.0,0.0,,
Kozushima,kozu1,7,111,273.67,1905.56,0.0651,0.2878,mixed,0.333,1.0,1.0,0.0,,
Kozushima,kozu1,7,112,293.81,1906.12,0.1156,0.3837,mixed,0.875,3.688,3.0,0.0,,
Kozushima,kozu1,7,113,338.41,1906.23,0.159,0.45,mixed,0.591,2.364,3.0,0.0,,
Kozushima,kozu1,7,114,449.83,1906.87,0.1662,0.4601,mixed,0.652,2.696,3.0,0.0,,
Kozushima,kozu1,7,115,204.37,1907.86,2.3418,1.7268,mixed,0.941,12.383,12.0,0.0,,
Kozushima,kozu1,7,116,484.5,1908.5,0.0289,0.1919,strong,1.0,3.25,3.0,0.0,,
Kozushima,kozu1,7,117,445.12,1913.12,0.0578,0.2713,mixed,0.25,0.5,0.0,0.0,,
Kozushima,kozu1,7,118,417.37,1913.94,0.4481,0.7554,mixed,0.919,7.548,7.5,0.0,,
Kozushima,kozu1,7,119,329.45,1914.28,0.3831,0.6984,mixed,0.962,10.981,12.0,0.0,,
Kozushima,kozu1,7,120,179.71,1915.43,0.0506,0.2538,mixed,0.571,1.714,2.0,0.0,,
Kozushima,kozu1,7,121,507.0,1919.0,0.0361,0.2145,mixed,0.8,1.8,2.0,0.0,,
Kozushima,kozu1,7,122,272.85,1919.55,0.2385,0.5511,mixed,0.667,2.97,3.0,0.0,,
Kozushima,kozu1,7,123,498.95,1920.39,3.7224,2.177,mixed,0.92,10.402,10.0,0.0,check,
Kozushima,kozu1,7,124,276.5,1921.0,0.0145,0.1357,weak_recovered,0.0,-1.5,-1.5,0.0,,
Kozushima,kozu1,7,125,446.0,1926.62,0.1156,0.3837,mixed,0.312,1.125,1.0,0.0,,
Kozushima,kozu1,7,126,336.6,1927.2,0.0361,0.2145,mixed,0.4,1.4,1.0,0.0,,
Kozushima,kozu1,7,127,408.25,1927.75,0.0867,0.3323,mixed,0.417,0.667,0.5,0.0,,
Kozushima,kozu1,7,128,206.67,1928.33,0.0217,0.1662,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,129,326.82,1928.42,0.5782,0.858,mixed,0.963,10.875,11.0,0.0,,
Kozushima,kozu1,7,130,386.5,1931.0,0.0145,0.1357,weak_recovered,0.0,1.5,1.5,0.0,,
Kozushima,kozu1,7,131,286.24,1931.13,2.8984,1.921,mixed,0.93,13.18,12.0,0.0,,
Kozushima,kozu1,7,132,191.98,1931.86,0.7662,0.9877,mixed,0.906,10.519,10.0,0.0,,
Kozushima,kozu1,7,133,273.71,1932.43,0.0506,0.2538,mixed,0.571,1.857,2.0,0.0,,
Kozushima,kozu1,7,134,265.46,1933.62,0.094,0.3459,mixed,0.538,2.308,3.0,0.0,,
Kozushima,kozu1,7,135,260.4,1934.6,0.0723,0.3034,mixed,0.7,4.6,5.0,0.0,,
Kozushima,kozu1,7,136,333.25,1935.25,0.0289,0.1919,mixed,0.75,2.0,2.0,0.0,,
Kozushima,kozu1,7,137,427.84,1938.68,3.1224,1.9939,mixed,0.956,12.463,10.0,0.0,check,
Kozushima,kozu1,7,138,323.71,1939.43,0.0506,0.2538,mixed,0.714,2.0,2.0,0.0,,
Kozushima,kozu1,7,139,316.83,1941.33,0.0867,0.3323,mixed,0.917,4.5,4.0,0.0,,
Kozushima,kozu1,7,140,257.0,1942.0,0.0217,0.1662,weak_recovered,0.0,-0.667,-1.0,0.0,,
Kozushima,kozu1,7,141,325.95,1943.91,0.159,0.45,mixed,0.864,7.636,8.0,0.0,,
Kozushima,kozu1,7,142,273.0,1944.0,0.1662,0.4601,mixed,0.696,4.391,4.0,0.0,,
Kozushima,kozu1,7,143,192.0,1944.88,0.1156,0.3837,mixed,0.875,4.0,3.5,0.0,,
Kozushima,kozu1,7,144,507.5,1946.0,0.0145,0.1357,strong,1.0,5.0,5.0,0.0,,
Kozushima,kozu1,7,145,500.83,1949.33,0.0434,0.235,mixed,0.667,4.667,5.0,0.0,,
Kozushima,kozu1,7,146,190.5,1950.0,0.0145,0.1357,strong,1.0,3.0,3.0,0.0,,
Kozushima,kozu1,7,147,281.25,1953.62,0.0578,0.2713,strong,1.0,6.625,4.5,0.0,,
Kozushima,kozu1,7,148,284.94,1958.72,0.1301,0.407,mixed,0.833,4.667,4.0,0.0,,
Kozushima,kozu1,7,149,423.2,1960.6,0.0361,0.2145,strong,1.0,5.6,6.0,0.0,,
Kozushima,kozu1,7,150,430.04,1961.72,0.1807,0.4797,strong,1.0,8.32,8.0,0.0,,
Kozushima,kozu1,7,151,434.38,1965.75,0.0578,0.2713,mixed,0.75,4.375,3.5,0.0,,
Kozushima,kozu1,7,152,287.0,1967.5,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,7,153,442.33,1970.33,0.0217,0.1662,mixed,0.667,4.333,2.0,0.0,,
Kozushima,kozu1,7,154,428.65,1971.35,0.1229,0.3955,strong,1.0,9.588,9.0,0.0,,
Kozushima,kozu1,7,155,281.0,1974.5,0.0145,0.1357,strong,1.0,10.0,10.0,0.0,,
Kozushima,kozu1,7,,266.44,1739.81,0.1156,0.3837,oxidized_recovered,0.0,-4.5,-4.0,,,
Kozushima,kozu1,7,,263.62,1746.75,0.0578,0.2713,oxidized_recovered,0.0,-4.25,-4.0,,,
Kozushima,kozu1,7,,283.16,1748.04,1.5323,1.3968,oxidized_recovered,0.0,-8.519,-8.5,,,
Kozushima,kozu1,7,,465.75,1748.54,0.1735,0.47,oxidized_recovered,0.0,-8.667,-9.0,,,
Kozushima,kozu1,7,,258.25,1749.0,0.0289,0.1919,oxidized_recovered,0.0,-2.75,-3.0,,,
Kozushima,kozu1,7,,448.32,1749.76,0.6939,0.9399,oxidized_recovered,0.0,-10.5,-11.0,,,
Kozushima,kozu1,7,,271.83,1750.07,0.2096,0.5166,oxidized_recovered,0.0,-4.379,-3.0,,,
Kozushima,kozu1,7,,252.75,1750.25,0.0289,0.1919,oxidized_recovered,0.0,-2.5,-3.0,,,
Kozushima,kozu1,7,,274.76,1755.88,0.1229,0.3955,oxidized_recovered,0.0,-7.471,-7.0,,,
Kozushima,kozu1,7,,411.5,1756.0,0.0289,0.1919,oxidized_recovered,0.0,-10.25,-10.5,,,
Kozushima,kozu1,7,,477.5,1756.0,0.0145,0.1357,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu1,7,,458.2,1756.2,0.0361,0.2145,oxidized_recovered,0.0,-4.6,-5.0,,,
Kozushima,kozu1,7,,475.0,1756.5,0.0145,0.1357,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu1,7,,445.33,1757.56,0.0651,0.2878,oxidized_recovered,0.0,-6.222,-6.0,,,
Kozushima,kozu1,7,,390.94,1758.54,0.4698,0.7734,oxidized_recovered,0.0,-6.985,-6.0,,,
Kozushima,kozu1,7,,299.67,1760.0,0.0217,0.1662,oxidized_recovered,0.0,-18.333,-18.0,,,
Kozushima,kozu1,7,,255.0,1760.25,0.0578,0.2713,oxidized_recovered,0.0,-3.75,-2.5,,,
Kozushima,kozu1,7,,453.5,1761.0,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,7,,442.33,1761.17,0.0434,0.235,oxidized_recovered,0.0,-4.5,-5.0,,,
Kozushima,kozu1,7,,448.5,1762.12,0.0578,0.2713,oxidized_recovered,0.0,-3.5,-3.0,,,
Kozushima,kozu1,7,,257.0,1763.0,0.0434,0.235,oxidized_recovered,0.0,-6.333,-6.0,,,
Kozushima,kozu1,7,,444.5,1763.0,0.0145,0.1357,oxidized_recovered,0.0,-5.5,-5.5,,,
Kozushima,kozu1,7,,328.1,1763.2,0.0723,0.3034,oxidized_recovered,0.0,-7.2,-6.0,,,
Kozushima,kozu1,7,,281.47,1763.47,0.1084,0.3715,oxidized_recovered,0.0,-4.667,-5.0,,,
Kozushima,kozu1,7,,322.78,1763.83,1.9949,1.5937,oxidized_recovered,0.0,-13.431,-13.0,,,
Kozushima,kozu1,7,,266.62,1764.38,0.0578,0.2713,oxidized_recovered,0.0,-7.375,-4.5,,,
Kozushima,kozu1,7,,270.5,1765.0,0.0145,0.1357,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,7,,413.64,1765.17,0.7806,0.9969,oxidized_recovered,0.0,-6.157,-5.0,,,
Kozushima,kozu1,7,,295.5,1765.5,0.0289,0.1919,oxidized_recovered,0.0,-23.25,-23.5,,,
Kozushima,kozu1,7,,445.0,1766.0,0.0217,0.1662,oxidized_recovered,0.0,-2.667,-3.0,,,
Kozushima,kozu1,7,,452.5,1766.0,0.0145,0.1357,oxidized_recovered,0.0,-9.0,-9.0,,,
Kozushima,kozu1,7,,248.67,1766.14,0.1518,0.4396,oxidized_recovered,0.0,-8.762,-11.0,,,
Kozushima,kozu1,7,,344.06,1766.85,0.5782,0.858,oxidized_recovered,0.0,-10.6,-11.0,,,
Kozushima,kozu1,7,,330.71,1768.43,0.0506,0.2538,oxidized_recovered,0.0,-6.571,-2.0,,,
Kozushima,kozu1,7,,429.38,1768.54,0.094,0.3459,oxidized_recovered,0.0,-5.846,-6.0,,,
Kozushima,kozu1,7,,326.5,1769.0,0.0145,0.1357,oxidized_recovered,0.0,-4.5,-4.5,,,
Kozushima,kozu1,7,,393.5,1769.0,0.0434,0.235,oxidized_recovered,0.0,-2.0,-2.0,,,
Kozushima,kozu1,7,,293.43,1769.14,0.0506,0.2538,oxidized_recovered,0.0,-23.286,-23.0,,,
Kozushima,kozu1,7,,356.5,1769.5,0.0289,0.1919,oxidized_recovered,0.0,-13.0,-13.5,,,
Kozushima,kozu1,7,,452.33,1769.5,0.0867,0.3323,oxidized_recovered,0.0,-0.833,-0.5,,,
Kozushima,kozu1,7,,481.9,1769.79,0.4554,0.7614,oxidized_recovered,0.0,-4.27,-4.0,,,
Kozushima,kozu1,7,,260.0,1770.14,0.1012,0.3589,oxidized_recovered,0.0,-4.0,-2.5,,,
Kozushima,kozu1,7,,388.5,1771.0,0.0145,0.1357,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,7,,424.5,1771.0,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,7,,285.86,1771.05,0.3036,0.6217,oxidized_recovered,0.0,-13.857,-14.0,,,
Kozushima,kozu1,7,,241.33,1772.0,0.1084,0.3715,oxidized_recovered,0.0,-4.0,-5.0,,,
Kozushima,kozu1,7,,324.0,1772.5,0.0145,0.1357,oxidized_recovered,0.0,-8.0,-8.0,,,
Kozushima,kozu1,7,,380.48,1772.67,0.2385,0.5511,oxidized_recovered,0.0,-4.515,-5.0,,,
Kozushima,kozu1,7,,313.0,1773.2,0.0361,0.2145,oxidized_recovered,0.0,-8.2,-9.0,,,
Kozushima,kozu1,7,,246.5,1773.5,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,7,,287.5,1773.5,0.0289,0.1919,oxidized_recovered,0.0,-11.75,-11.5,,,
Kozushima,kozu1,7,,454.86,1773.57,0.0506,0.2538,oxidized_recovered,0.0,-2.429,-2.0,,,
Kozushima,kozu1,7,,271.82,1773.66,0.2747,0.5914,oxidized_recovered,0.0,-4.684,-4.0,,,
Kozushima,kozu1,7,,369.46,1775.92,0.2674,0.5835,oxidized_recovered,0.0,-9.892,-10.0,,,
Kozushima,kozu1,7,,343.34,1776.2,0.9902,1.1228,oxidized_recovered,0.0,-9.65,-7.0,,,
Kozushima,kozu1,7,,422.08,1776.77,0.094,0.3459,oxidized_recovered,0.0,-5.0,-5.0,,,
Kozushima,kozu1,7,,444.5,1777.75,0.0289,0.1919,oxidized_recovered,0.0,0.25,0.0,,,
Kozushima,kozu1,7,,239.5,1778.5,0.0145,0.1357,oxidized_recovered,0.0,-5.5,-5.5,,,
Kozushima,kozu1,7,,312.0,1779.0,0.0217,0.1662,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu1,7,,400.78,1779.44,0.0651,0.2878,oxidized_recovered,0.0,-4.333,-4.0,,,
Kozushima,kozu1,7,,410.04,1779.97,0.73,0.9641,oxidized_recovered,0.0,-6.455,-6.0,,,
