island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Shikinejima,shikine1~4,6,,1166.17,2002.33,0.0432,0.2346,oxidized_recovered,0.0,-31.167,-31.5,,,
Shikinejima,shikine1~4,6,,988.0,2003.0,0.0648,0.2873,oxidized_recovered,0.0,-14.222,-14.0,,,
Shikinejima,shikine1~4,6,,1008.25,2003.25,0.0288,0.1916,oxidized_recovered,0.0,-10.25,-9.5,,,
Shikinejima,shikine1~4,6,,830.33,2003.33,0.0216,0.1659,oxidized_recovered,0.0,-4.0,-2.0,,,
Shikinejima,shikine1~4,6,,1252.75,2003.75,0.0288,0.1916,oxidized_recovered,0.0,-3.5,-2.5,,,
Shikinejima,shikine1~4,6,,805.0,2003.84,0.1801,0.4789,oxidized_recovered,0.0,-8.48,-7.0,,,
Shikinejima,shikine1~4,6,,1257.0,2004.0,0.0216,0.1659,oxidized_recovered,0.0,-4.0,-3.0,,,
Shikinejima,shikine1~4,6,,1056.83,2004.52,0.6485,0.9086,oxidized_recovered,0.0,-10.633,-11.0,,,
Shikinejima,shikine1~4,6,,901.0,2005.25,0.0288,0.1916,oxidized_recovered,0.0,-4.25,-3.5,,,
Shikinejima,shikine1~4,6,,908.0,2005.5,0.0432,0.2346,oxidized_recovered,0.0,-21.5,-21.0,,,
Shikinejima,shikine1~4,6,,1215.0,2005.5,0.0144,0.1355,oxidized_recovered,0.0,-22.0,-22.0,,,
Shikinejima,shikine1~4,6,,829.0,2006.5,0.0144,0.1355,oxidized_recovered,0.0,-15.5,-15.5,,,
Shikinejima,shikine1~4,6,,1076.5,2006.5,0.0288,0.1916,oxidized_recovered,0.0,-34.5,-35.0,,,
Shikinejima,shikine1~4,6,,1143.0,2006.5,0.0144,0.1355,oxidized_recovered,0.0,-19.5,-19.5,,,
Shikinejima,shikine1~4,6,,818.79,2006.89,0.2017,0.5068,oxidized_recovered,0.0,-14.571,-15.0,,,
Shikinejima,shikine1~4,6,,800.5,2007.0,0.0144,0.1355,oxidized_recovered,0.0,-7.0,-7.0,,,
Shikinejima,shikine1~4,6,,1219.99,2007.04,0.6485,0.9086,oxidized_recovered,0.0,-37.544,-36.5,,,
Shikinejima,shikine1~4,6,,1003.5,2007.12,0.0576,0.2709,oxidized_recovered,0.0,-2.625,-1.5,,,
Shikinejima,shikine1~4,6,,1043.14,2007.29,0.0504,0.2534,oxidized_recovered,0.0,-19.571,-19.0,,,
Shikinejima,shikine1~4,6,,997.0,2007.5,0.0144,0.1355,oxidized_recovered,0.0,-12.5,-12.5,,,
Shikinejima,shikine1~4,6,,824.33,2007.67,0.0216,0.1659,oxidized_recovered,0.0,-13.667,-14.0,,,
Shikinejima,shikine1~4,6,,974.66,2007.74,0.4899,0.7898,oxidized_recovered,0.0,-14.985,-14.0,,,
Shikinejima,shikine1~4,6,,898.5,2008.0,0.0144,0.1355,oxidized_recovered,0.0,-15.5,-15.5,,,
Shikinejima,shikine1~4,6,,913.5,2008.0,0.0144,0.1355,oxidized_recovered,0.0,-19.0,-19.0,,,
Shikinejima,shikine1~4,6,,1018.5,2008.0,0.0144,0.1355,oxidized_recovered,0.0,-18.0,-18.0,,,
Shikinejima,shikine1~4,6,,833.0,2009.5,0.0144,0.1355,oxidized_recovered,0.0,-6.5,-6.5,,,
Shikinejima,shikine1~4,6,,1024.62,2009.58,0.3242,0.6425,oxidized_recovered,0.0,-9.511,-9.0,,,
Shikinejima,shikine1~4,6,,922.31,2009.65,1.4338,1.3511,oxidized_recovered,0.0,-13.181,-13.0,,,
Shikinejima,shikine1~4,6,,841.44,2009.8,0.3603,0.6773,oxidized_recovered,0.0,-8.3,-8.5,,,
Shikinejima,shikine1~4,6,,1242.59,2010.27,0.1585,0.4492,oxidized_recovered,0.0,-11.727,-12.0,,,
Shikinejima,shikine1~4,6,,943.81,2010.59,0.1945,0.4977,oxidized_recovered,0.0,-11.519,-11.0,,,
Shikinejima,shikine1~4,6,,1153.75,2011.16,0.5764,0.8567,oxidized_recovered,0.0,-10.525,-11.0,,,
Shikinejima,shikine1~4,6,,1281.81,2012.24,0.3891,0.7038,oxidized_recovered,0.0,-8.37,-7.0,,,
Shikinejima,shikine1~4,6,,817.5,2012.25,0.0288,0.1916,oxidized_recovered,0.0,-17.25,-16.0,,,
Shikinejima,shikine1~4,6,,1193.96,2012.27,0.1873,0.4884,oxidized_recovered,0.0,-8.038,-8.0,,,
Shikinejima,shikine1~4,6,,999.14,2012.71,0.0504,0.2534,oxidized_recovered,0.0,-6.857,-4.0,,,
Shikinejima,shikine1~4,6,,1014.5,2013.75,0.0576,0.2709,oxidized_recovered,0.0,-15.125,-19.0,,,
Shikinejima,shikine1~4,6,,825.0,2014.14,0.0504,0.2534,oxidized_recovered,0.0,-6.143,-4.0,,,
Shikinejima,shikine1~4,6,,1262.4,2014.4,0.036,0.2142,oxidized_recovered,0.0,-4.0,-1.0,,,
Shikinejima,shikine1~4,6,,1268.22,2014.67,0.0648,0.2873,oxidized_recovered,0.0,-4.0,-3.0,,,
Shikinejima,shikine1~4,6,,832.0,2014.8,0.036,0.2142,oxidized_recovered,0.0,-15.4,-14.0,,,
Shikinejima,shikine1~4,6,,908.69,2015.54,0.0937,0.3453,oxidized_recovered,0.0,-11.0,-13.0,,,
Shikinejima,shikine1~4,6,,817.33,2015.83,0.0432,0.2346,oxidized_recovered,0.0,-7.667,-8.5,,,
Shikinejima,shikine1~4,6,,888.5,2016.0,0.0144,0.1355,oxidized_recovered,0.0,-2.0,-2.0,,,
Shikinejima,shikine1~4,6,,1009.5,2016.0,0.0144,0.1355,oxidized_recovered,0.0,-8.0,-8.0,,,
Shikinejima,shikine1~4,6,,820.25,2016.25,0.0288,0.1916,oxidized_recovered,0.0,-5.25,-4.5,,,
Shikinejima,shikine1~4,6,,790.96,2017.36,0.1801,0.4789,oxidized_recovered,0.0,-15.8,-16.0,,,
Shikinejima,shikine1~4,6,,812.5,2017.5,0.0144,0.1355,oxidized_recovered,0.0,-7.0,-7.0,,,
Shikinejima,shikine1~4,6,,984.25,2017.5,0.1441,0.4283,oxidized_recovered,0.0,-8.3,-7.0,,,
Shikinejima,shikine1~4,6,,880.38,2018.5,0.0576,0.2709,oxidized_recovered,0.0,-6.375,-6.5,,,
Shikinejima,shikine1~4,6,,1214.0,2018.5,0.0144,0.1355,oxidized_recovered,0.0,-9.5,-9.5,,,
Shikinejima,shikine1~4,6,,895.5,2019.0,0.0144,0.1355,oxidized_recovered,0.0,-18.0,-18.0,,,
Shikinejima,shikine1~4,6,,1283.5,2019.0,0.0144,0.1355,oxidized_recovered,0.0,-10.5,-10.5,,,
Shikinejima,shikine1~4,6,,998.54,2019.04,0.1873,0.4884,oxidized_recovered,0.0,-13.038,-13.0,,,
Shikinejima,shikine1~4,6,,1129.6,2019.4,0.036,0.2142,oxidized_recovered,0.0,-28.6,-29.0,,,
Shikinejima,shikine1~4,6,,837.0,2019.5,0.0144,0.1355,oxidized_recovered,0.0,-4.5,-4.5,,,
Shikinejima,shikine1~4,6,,830.86,2020.43,0.0504,0.2534,oxidized_recovered,0.0,-1.571,-1.0,,,
Shikinejima,shikine1~4,6,,881.5,2021.0,0.0144,0.1355,oxidized_recovered,0.0,-12.0,-12.0,,,
Shikinejima,shikine1~4,6,,1266.5,2021.0,0.0144,0.1355,oxidized_recovered,0.0,-6.5,-6.5,,,
Shikinejima,shikine1~4,6,,820.33,2021.33,0.0216,0.1659,oxidized_recovered,0.0,-5.667,-8.0,,,
Shikinejima,shikine1~4,6,,1277.5,2021.5,0.0432,0.2346,oxidized_recovered,0.0,-5.167,-4.0,,,
Shikinejima,shikine1~4,6,,1306.5,2021.5,0.0144,0.1355,oxidized_recovered,0.0,-12.5,-12.5,,,
Shikinejima,shikine1~4,6,,1138.89,2022.27,1.477,1.3714,oxidized_recovered,0.0,-23.439,-24.0,,,
Shikinejima,shikine1~4,6,,981.14,2022.71,0.0504,0.2534,oxidized_recovered,0.0,-5.143,-6.0,,,
Shikinejima,shikine1~4,6,,1265.5,2023.0,0.0144,0.1355,oxidized_recovered,0.0,-8.0,-8.0,,,
Shikinejima,shikine1~4,6,,868.18,2023.11,0.2017,0.5068,oxidized_recovered,0.0,-14.214,-14.0,,,
Shikinejima,shikine1~4,6,,1269.25,2023.25,0.0288,0.1916,oxidized_recovered,0.0,-15.0,-14.5,,,
Shikinejima,shikine1~4,6,,936.84,2023.43,0.317,0.6353,oxidized_recovered,0.0,-9.932,-9.0,,,
Shikinejima,shikine1~4,6,,1045.0,2023.5,0.0144,0.1355,oxidized_recovered,0.0,-21.5,-21.5,,,
Shikinejima,shikine1~4,6,,985.2,2023.6,0.036,0.2142,oxidized_recovered,0.0,-3.8,-3.0,,,
Shikinejima,shikine1~4,6,,1283.0,2023.78,0.0648,0.2873,oxidized_recovered,0.0,-7.778,-9.0,,,
Shikinejima,shikine1~4,6,,897.13,2023.8,0.1081,0.371,oxidized_recovered,0.0,-6.933,-7.0,,,
Shikinejima,shikine1~4,6,,1197.17,2023.93,0.2162,0.5246,oxidized_recovered,0.0,-4.1,-4.0,,,
Shikinejima,shikine1~4,6,,876.56,2024.0,0.0648,0.2873,oxidized_recovered,0.0,-13.111,-13.0,,,
Shikinejima,shikine1~4,6,,809.5,2024.5,0.0144,0.1355,oxidized_recovered,0.0,-11.5,-11.5,,,
Shikinejima,shikine1~4,6,,1275.0,2024.67,0.0216,0.1659,oxidized_recovered,0.0,-6.0,-5.0,,,
Shikinejima,shikine1~4,6,,832.86,2025.43,0.0504,0.2534,oxidized_recovered,0.0,-7.286,-7.0,,,
Shikinejima,shikine1~4,6,,1130.3,2025.8,0.2162,0.5246,oxidized_recovered,0.0,-30.433,-30.5,,,
Shikinejima,shikine1~4,6,,787.0,2026.0,0.036,0.2142,oxidized_recovered,0.0,-16.2,-16.0,,,
Shikinejima,shikine1~4,6,,905.5,2026.0,0.0144,0.1355,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,1264.5,2026.0,0.0144,0.1355,oxidized_recovered,0.0,-4.0,-4.0,,,
Shikinejima,shikine1~4,6,,1035.73,2026.18,0.0793,0.3177,oxidized_recovered,0.0,-18.818,-19.0,,,
Shikinejima,shikine1~4,6,,917.0,2026.8,0.036,0.2142,oxidized_recovered,0.0,-12.6,-10.0,,,
Shikinejima,shikine1~4,6,,802.33,2027.33,0.0216,0.1659,oxidized_recovered,0.0,-7.0,-7.0,,,
Shikinejima,shikine1~4,6,,1270.5,2027.5,0.0288,0.1916,oxidized_recovered,0.0,-11.75,-12.0,,,
Shikinejima,shikine1~4,6,,1184.24,2027.59,0.2954,0.6133,oxidized_recovered,0.0,-24.171,-24.0,,,
Shikinejima,shikine1~4,6,,798.96,2027.62,1.0087,1.1333,oxidized_recovered,0.0,-9.65,-9.0,,,
Shikinejima,shikine1~4,6,,898.75,2027.75,0.0288,0.1916,oxidized_recovered,0.0,-5.5,-5.0,,,
Shikinejima,shikine1~4,6,,1261.5,2028.0,0.0144,0.1355,oxidized_recovered,0.0,-4.0,-4.0,,,
Shikinejima,shikine1~4,6,,913.5,2029.0,0.0144,0.1355,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,825.4,2030.24,0.1801,0.4789,oxidized_recovered,0.0,-8.96,-9.0,,,
Shikinejima,shikine1~4,6,,1253.61,2030.45,0.2738,0.5904,oxidized_recovered,0.0,-4.974,-5.0,,,
Shikinejima,shikine1~4,6,,820.0,2030.5,0.0144,0.1355,oxidized_recovered,0.0,-18.5,-18.5,,,
Shikinejima,shikine1~4,6,,851.35,2030.65,0.2882,0.6058,oxidized_recovered,0.0,-13.575,-13.0,,,
Shikinejima,shikine1~4,6,,905.33,2031.0,0.0216,0.1659,oxidized_recovered,0.0,-6.333,-6.0,,,
Shikinejima,shikine1~4,6,,1268.5,2031.0,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1300.76,2031.12,0.1801,0.4789,oxidized_recovered,0.0,-11.96,-12.0,,,
Shikinejima,shikine1~4,6,,1210.0,2031.44,0.1153,0.3831,oxidized_recovered,0.0,-6.0,-6.0,,,
Shikinejima,shikine1~4,6,,1290.24,2032.07,0.2089,0.5158,oxidized_recovered,0.0,-6.483,-7.0,,,
Shikinejima,shikine1~4,6,,1019.77,2032.21,0.3098,0.6281,oxidized_recovered,0.0,-9.116,-9.0,,,
Shikinejima,shikine1~4,6,,903.25,2032.5,0.0288,0.1916,oxidized_recovered,0.0,-18.0,-17.5,,,
Shikinejima,shikine1~4,6,,919.0,2032.5,0.0144,0.1355,oxidized_recovered,0.0,-17.0,-17.0,,,
Shikinejima,shikine1~4,6,,841.44,2032.67,0.6052,0.8778,oxidized_recovered,0.0,-7.845,-7.5,,,
Shikinejima,shikine1~4,6,,816.93,2032.75,0.3963,0.7103,oxidized_recovered,0.0,-9.455,-9.0,,,
Shikinejima,shikine1~4,6,,810.5,2034.0,0.0144,0.1355,oxidized_recovered,0.0,-3.0,-3.0,,,
Shikinejima,shikine1~4,6,,911.5,2034.0,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1319.25,2034.5,0.0288,0.1916,oxidized_recovered,0.0,-19.25,-19.5,,,
Shikinejima,shikine1~4,6,,1262.5,2035.0,0.0288,0.1916,oxidized_recovered,0.0,-5.75,-6.0,,,
Shikinejima,shikine1~4,6,,894.4,2035.8,0.1441,0.4283,oxidized_recovered,0.0,-15.0,-16.0,,,
Shikinejima,shikine1~4,6,,910.5,2036.5,0.0288,0.1916,oxidized_recovered,0.0,-16.5,-17.5,,,
Shikinejima,shikine1~4,6,,1157.67,2037.33,0.0216,0.1659,oxidized_recovered,0.0,-10.0,-11.0,,,
Shikinejima,shikine1~4,6,,1148.62,2037.38,1.3401,1.3063,oxidized_recovered,0.0,-15.425,-17.0,,,
Shikinejima,shikine1~4,6,,1057.21,2038.32,0.2017,0.5068,oxidized_recovered,0.0,-7.429,-7.0,,,
Shikinejima,shikine1~4,6,,1131.67,2038.33,0.0216,0.1659,oxidized_recovered,0.0,-26.667,-27.0,,,
Shikinejima,shikine1~4,6,,1314.59,2039.12,0.1225,0.3949,oxidized_recovered,0.0,-11.235,-10.0,,,
Shikinejima,shikine1~4,6,,1268.75,2039.5,0.0576,0.2709,oxidized_recovered,0.0,-11.125,-12.0,,,
Shikinejima,shikine1~4,6,,869.91,2039.69,0.2522,0.5666,oxidized_recovered,0.0,-15.771,-16.0,,,
Shikinejima,shikine1~4,6,,1296.26,2039.71,0.2234,0.5333,oxidized_recovered,0.0,-8.516,-9.0,,,
Shikinejima,shikine1~4,6,,978.22,2040.47,0.2594,0.5747,oxidized_recovered,0.0,-6.333,-6.0,,,
Shikinejima,shikine1~4,6,,1157.67,2040.67,0.0216,0.1659,oxidized_recovered,0.0,-9.0,-9.0,,,
Shikinejima,shikine1~4,6,,832.37,2041.26,0.4467,0.7542,oxidized_recovered,0.0,-13.0,-14.0,,,
Shikinejima,shikine1~4,6,,943.8,2041.6,0.036,0.2142,oxidized_recovered,0.0,-15.8,-16.0,,,
Shikinejima,shikine1~4,6,,890.4,2041.8,0.036,0.2142,oxidized_recovered,0.0,-7.2,-6.0,,,
Shikinejima,shikine1~4,6,,1131.5,2042.0,0.0144,0.1355,oxidized_recovered,0.0,-25.0,-25.0,,,
Shikinejima,shikine1~4,6,,1013.5,2043.0,0.0144,0.1355,oxidized_recovered,0.0,-13.0,-13.0,,,
Shikinejima,shikine1~4,6,,922.3,2043.05,0.2666,0.5826,oxidized_recovered,0.0,-9.486,-9.0,,,
Shikinejima,shikine1~4,6,,1254.52,2043.17,0.2089,0.5158,oxidized_recovered,0.0,-9.0,-9.0,,,
Shikinejima,shikine1~4,6,,1304.17,2043.33,0.1729,0.4692,oxidized_recovered,0.0,-8.125,-8.5,,,
Shikinejima,shikine1~4,6,,1037.67,2043.67,0.0216,0.1659,oxidized_recovered,0.0,-21.0,-20.0,,,
Shikinejima,shikine1~4,6,,1027.0,2044.0,0.0576,0.2709,oxidized_recovered,0.0,-10.25,-10.0,,,
Shikinejima,shikine1~4,6,,1285.5,2044.0,0.0144,0.1355,oxidized_recovered,0.0,-7.5,-7.5,,,
Shikinejima,shikine1~4,6,,792.72,2044.38,0.281,0.5981,oxidized_recovered,0.0,-12.103,-12.0,,,
Shikinejima,shikine1~4,6,,1281.75,2045.0,0.0288,0.1916,oxidized_recovered,0.0,-4.5,-5.0,,,
Shikinejima,shikine1~4,6,,1288.33,2046.0,0.0216,0.1659,oxidized_recovered,0.0,-5.333,-2.0,,,
Shikinejima,shikine1~4,6,,857.15,2046.53,0.245,0.5585,oxidized_recovered,0.0,-12.088,-12.0,,,
Shikinejima,shikine1~4,6,,1011.88,2046.69,0.2306,0.5418,oxidized_recovered,0.0,-9.656,-9.0,,,
Shikinejima,shikine1~4,6,,955.5,2046.8,0.0721,0.3029,oxidized_recovered,0.0,-9.3,-10.0,,,
Shikinejima,shikine1~4,6,,1021.8,2046.8,0.036,0.2142,oxidized_recovered,0.0,-9.4,-11.0,,,
Shikinejima,shikine1~4,6,,1047.56,2046.83,0.1297,0.4064,oxidized_recovered,0.0,-17.0,-17.5,,,
Shikinejima,shikine1~4,6,,900.11,2047.2,0.317,0.6353,oxidized_recovered,0.0,-9.614,-9.0,,,
Shikinejima,shikine1~4,6,,1030.5,2047.5,0.0144,0.1355,oxidized_recovered,0.0,-11.0,-11.0,,,
Shikinejima,shikine1~4,6,,880.51,2048.07,0.2954,0.6133,oxidized_recovered,0.0,-10.829,-10.0,,,
Shikinejima,shikine1~4,6,,889.56,2048.11,0.0648,0.2873,oxidized_recovered,0.0,-8.444,-8.0,,,
Shikinejima,shikine1~4,6,,989.57,2048.43,0.0504,0.2534,oxidized_recovered,0.0,-13.714,-14.0,,,
Shikinejima,shikine1~4,6,,1303.5,2049.0,0.0144,0.1355,oxidized_recovered,0.0,-6.0,-6.0,,,
Shikinejima,shikine1~4,6,,1167.43,2050.19,0.6845,0.9335,oxidized_recovered,0.0,-13.095,-12.0,,,
Shikinejima,shikine1~4,6,,1277.0,2050.5,0.0144,0.1355,oxidized_recovered,0.0,-8.5,-8.5,,,
Shikinejima,shikine1~4,6,,799.71,2050.57,0.0504,0.2534,oxidized_recovered,0.0,-18.286,-18.0,,,
Shikinejima,shikine1~4,6,,1321.91,2050.59,0.2306,0.5418,oxidized_recovered,0.0,-14.0,-16.0,,,
Shikinejima,shikine1~4,6,,1026.5,2051.0,0.0144,0.1355,oxidized_recovered,0.0,-13.0,-13.0,,,
Shikinejima,shikine1~4,6,,824.3,2051.02,0.3098,0.6281,oxidized_recovered,0.0,-10.512,-11.0,,,
Shikinejima,shikine1~4,6,,1022.17,2051.17,0.0432,0.2346,oxidized_recovered,0.0,-5.833,-6.0,,,
Shikinejima,shikine1~4,6,,1260.25,2051.75,0.0288,0.1916,oxidized_recovered,0.0,-16.75,-17.0,,,
Shikinejima,shikine1~4,6,,923.22,2052.56,0.0648,0.2873,oxidized_recovered,0.0,-11.333,-14.0,,,
Shikinejima,shikine1~4,6,,935.0,2052.58,0.1873,0.4884,oxidized_recovered,0.0,-6.154,-4.0,,,
Shikinejima,shikine1~4,6,,1301.71,2053.4,0.2522,0.5666,oxidized_recovered,0.0,-7.543,-8.0,,,
Shikinejima,shikine1~4,6,,1003.52,2053.42,0.2234,0.5333,oxidized_recovered,0.0,-6.258,-6.0,,,
Shikinejima,shikine1~4,6,,835.5,2053.5,0.0576,0.2709,oxidized_recovered,0.0,-17.75,-17.5,,,
Shikinejima,shikine1~4,6,,909.0,2053.5,0.0144,0.1355,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,1291.09,2053.68,0.1585,0.4492,oxidized_recovered,0.0,-9.091,-9.0,,,
Shikinejima,shikine1~4,6,,1267.32,2054.0,0.2234,0.5333,oxidized_recovered,0.0,-9.29,-9.0,,,
Shikinejima,shikine1~4,6,,912.0,2054.5,0.0288,0.1916,oxidized_recovered,0.0,-8.5,-9.0,,,
Shikinejima,shikine1~4,6,,916.0,2054.67,0.0216,0.1659,oxidized_recovered,0.0,-8.667,-8.0,,,
Shikinejima,shikine1~4,6,,1040.67,2054.85,0.6412,0.9036,oxidized_recovered,0.0,-7.764,-7.0,,,
Shikinejima,shikine1~4,6,,842.5,2055.0,0.0144,0.1355,oxidized_recovered,0.0,-17.0,-17.0,,,
Shikinejima,shikine1~4,6,,1312.5,2055.31,0.1153,0.3831,oxidized_recovered,0.0,-14.688,-15.0,,,
Shikinejima,shikine1~4,6,,1332.75,2055.67,0.4323,0.7419,oxidized_recovered,0.0,-6.583,-7.0,,,
Shikinejima,shikine1~4,6,,922.5,2056.0,0.0144,0.1355,oxidized_recovered,0.0,-3.5,-3.5,,,
Shikinejima,shikine1~4,6,,1280.5,2056.0,0.0144,0.1355,oxidized_recovered,0.0,-2.5,-2.5,,,
Shikinejima,shikine1~4,6,,810.5,2056.75,0.0865,0.3318,oxidized_recovered,0.0,-9.25,-8.0,,,
Shikinejima,shikine1~4,6,,829.5,2057.0,0.0144,0.1355,oxidized_recovered,0.0,-19.5,-19.5,,,
Shikinejima,shikine1~4,6,,841.67,2057.33,0.0216,0.1659,oxidized_recovered,0.0,-5.0,-5.0,,,
Shikinejima,shikine1~4,6,,1099.0,2057.83,0.1729,0.4692,oxidized_recovered,0.0,-7.625,-8.0,,,
Shikinejima,shikine1~4,6,,896.5,2058.0,0.0721,0.3029,oxidized_recovered,0.0,-6.5,-6.5,,,
Shikinejima,shikine1~4,6,,920.79,2058.21,0.1009,0.3584,oxidized_recovered,0.0,-9.214,-10.0,,,
Shikinejima,shikine1~4,6,,862.25,2058.62,0.1153,0.3831,oxidized_recovered,0.0,-15.875,-16.0,,,
Shikinejima,shikine1~4,6,,1296.5,2059.0,0.0144,0.1355,oxidized_recovered,0.0,-14.0,-14.0,,,
Shikinejima,shikine1~4,6,,939.17,2059.17,0.0432,0.2346,oxidized_recovered,0.0,-5.667,-5.0,,,
Shikinejima,shikine1~4,6,,845.0,2059.45,0.1585,0.4492,oxidized_recovered,0.0,-9.591,-10.5,,,
Shikinejima,shikine1~4,6,,995.88,2059.94,0.1153,0.3831,oxidized_recovered,0.0,-12.062,-12.0,,,
Shikinejima,shikine1~4,6,,1163.5,2060.0,0.0144,0.1355,oxidized_recovered,0.0,-30.0,-30.0,,,
Shikinejima,shikine1~4,6,,1275.69,2060.33,0.2594,0.5747,oxidized_recovered,0.0,-6.917,-7.0,,,
Shikinejima,shikine1~4,6,,803.26,2060.47,0.1369,0.4175,oxidized_recovered,0.0,-17.842,-18.0,,,
Shikinejima,shikine1~4,6,,1174.61,2060.73,0.5908,0.8673,oxidized_recovered,0.0,-8.293,-7.0,,,
Shikinejima,shikine1~4,6,,933.38,2060.77,0.0937,0.3453,oxidized_recovered,0.0,-4.846,-5.0,,,
Shikinejima,shikine1~4,6,,1340.5,2061.0,0.0144,0.1355,oxidized_recovered,0.0,-4.0,-4.0,,,
Shikinejima,shikine1~4,6,,1287.17,2061.5,0.0865,0.3318,oxidized_recovered,0.0,-6.917,-7.0,,,
Shikinejima,shikine1~4,6,,918.14,2062.0,0.0504,0.2534,oxidized_recovered,0.0,-6.714,-6.0,,,
Shikinejima,shikine1~4,6,,877.39,2062.59,0.3675,0.684,oxidized_recovered,0.0,-7.745,-8.0,,,
Shikinejima,shikine1~4,6,,1157.2,2062.72,0.3314,0.6496,oxidized_recovered,0.0,-9.63,-8.0,,,
Shikinejima,shikine1~4,6,,960.3,2063.17,0.1657,0.4593,oxidized_recovered,0.0,-5.609,-6.0,,,
Shikinejima,shikine1~4,6,,1318.85,2063.38,0.1873,0.4884,oxidized_recovered,0.0,-10.423,-10.5,,,
Shikinejima,shikine1~4,6,,818.12,2064.42,0.4683,0.7722,oxidized_recovered,0.0,-8.754,-9.0,,,
Shikinejima,shikine1~4,6,,1035.5,2065.0,0.0865,0.3318,oxidized_recovered,0.0,-6.583,-7.0,,,
Shikinejima,shikine1~4,6,,1086.71,2065.57,0.1513,0.4389,oxidized_recovered,0.0,-7.857,-9.0,,,
Shikinejima,shikine1~4,6,,951.47,2066.26,0.1369,0.4175,oxidized_recovered,0.0,-13.632,-14.0,,,
Shikinejima,shikine1~4,6,,1141.82,2066.41,0.317,0.6353,oxidized_recovered,0.0,-8.977,-9.0,,,
Shikinejima,shikine1~4,6,,1018.2,2066.8,0.036,0.2142,oxidized_recovered,0.0,-8.4,-12.0,,,
Shikinejima,shikine1~4,6,,831.88,2067.36,0.1801,0.4789,oxidized_recovered,0.0,-14.08,-14.0,,,
Shikinejima,shikine1~4,6,,1096.23,2067.46,0.0937,0.3453,oxidized_recovered,0.0,-16.846,-17.0,,,
Shikinejima,shikine1~4,6,,1323.25,2067.5,0.0576,0.2709,oxidized_recovered,0.0,-5.0,-4.5,,,
Shikinejima,shikine1~4,6,,957.67,2067.67,0.0216,0.1659,oxidized_recovered,0.0,-5.0,-7.0,,,
Shikinejima,shikine1~4,6,,1029.22,2068.22,0.0648,0.2873,oxidized_recovered,0.0,-6.222,-7.0,,,
Shikinejima,shikine1~4,6,,1335.68,2068.61,0.2017,0.5068,oxidized_recovered,0.0,-7.143,-6.5,,,
Shikinejima,shikine1~4,6,,1008.28,2069.11,0.4395,0.7481,oxidized_recovered,0.0,-5.967,-6.0,,,
Shikinejima,shikine1~4,6,,1170.5,2069.5,0.0288,0.1916,oxidized_recovered,0.0,-12.0,-12.5,,,
Shikinejima,shikine1~4,6,,795.73,2069.64,0.0793,0.3177,oxidized_recovered,0.0,-16.364,-16.0,,,
Shikinejima,shikine1~4,6,,1319.36,2069.64,0.0793,0.3177,oxidized_recovered,0.0,-14.091,-14.0,,,
Shikinejima,shikine1~4,6,,937.0,2069.75,0.0288,0.1916,oxidized_recovered,0.0,-14.0,-14.0,,,
Shikinejima,shikine1~4,6,,821.17,2070.0,0.0432,0.2346,oxidized_recovered,0.0,-7.333,-7.0,,,
Shikinejima,shikine1~4,6,,1022.0,2070.0,0.0216,0.1659,oxidized_recovered,0.0,-4.667,-4.0,,,
Shikinejima,shikine1~4,6,,1051.41,2070.28,0.281,0.5981,oxidized_recovered,0.0,-4.538,-4.0,,,
Shikinejima,shikine1~4,6,,915.0,2070.5,0.0144,0.1355,oxidized_recovered,0.0,-18.0,-18.0,,,
Shikinejima,shikine1~4,6,,1156.0,2070.5,0.0144,0.1355,oxidized_recovered,0.0,-9.5,-9.5,,,
Shikinejima,shikine1~4,6,,1263.07,2071.71,0.1009,0.3584,oxidized_recovered,0.0,-7.357,-9.0,,,
Shikinejima,shikine1~4,6,,1305.59,2072.11,1.441,1.3545,oxidized_recovered,0.0,-10.64,-11.0,,,
Shikinejima,shikine1~4,6,,1033.03,2072.66,0.2089,0.5158,oxidized_recovered,0.0,-5.655,-4.0,,,
Shikinejima,shikine1~4,6,,896.55,2072.69,0.3026,0.6207,oxidized_recovered,0.0,-13.238,-13.0,,,
Shikinejima,shikine1~4,6,,1014.5,2073.0,0.0144,0.1355,oxidized_recovered,0.0,-7.5,-7.5,,,
Shikinejima,shikine1~4,6,,1153.0,2073.0,0.036,0.2142,oxidized_recovered,0.0,-2.8,-1.0,,,
Shikinejima,shikine1~4,6,,1019.0,2073.5,0.0576,0.2709,oxidized_recovered,0.0,-5.125,-7.0,,,
Shikinejima,shikine1~4,6,,1318.5,2073.5,0.0144,0.1355,oxidized_recovered,0.0,-10.0,-10.0,,,
