island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1,2,,1344.67,1106.33,0.0215,0.1655,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima1,2,,1471.0,1107.0,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-16.0,,,
Oshima,oshima1,2,,1474.5,1108.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,2,,1486.5,1108.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,2,,1490.52,1108.05,0.1505,0.4378,oxidized_recovered,0.0,-2.143,-2.0,,,
Oshima,oshima1,2,,1520.2,1109.2,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Oshima,oshima1,2,,1319.68,1109.4,0.5806,0.8598,oxidized_recovered,0.0,-5.654,-6.0,,,
Oshima,oshima1,2,,1598.5,1110.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima1,2,,1582.91,1110.29,0.2509,0.5652,oxidized_recovered,0.0,-6.657,-6.0,,,
Oshima,oshima1,2,,1343.83,1111.5,0.043,0.234,oxidized_recovered,0.0,-9.333,-9.0,,,
Oshima,oshima1,2,,1442.43,1111.57,0.0502,0.2528,oxidized_recovered,0.0,-1.714,-1.0,,,
Oshima,oshima1,2,,1604.48,1111.91,0.2366,0.5488,oxidized_recovered,0.0,-6.061,-6.0,,,
Oshima,oshima1,2,,1334.2,1112.0,0.0358,0.2136,oxidized_recovered,0.0,-1.2,-1.0,,,
Oshima,oshima1,2,,1461.2,1112.4,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-8.0,,,
Oshima,oshima1,2,,1425.5,1113.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,2,,1479.44,1113.44,0.129,0.4053,oxidized_recovered,0.0,-4.833,-4.0,,,
Oshima,oshima1,2,,1498.0,1113.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,2,,1534.68,1113.74,0.6523,0.9114,oxidized_recovered,0.0,-6.473,-7.0,,,
Oshima,oshima1,2,,1493.5,1114.0,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,2,,1453.2,1114.03,0.4946,0.7936,oxidized_recovered,0.0,-3.188,-4.0,,,
Oshima,oshima1,2,,1471.71,1114.43,0.0502,0.2528,oxidized_recovered,0.0,-11.571,-11.0,,,
Oshima,oshima1,2,,1444.0,1114.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,2,,1342.2,1115.0,0.0717,0.3021,oxidized_recovered,0.0,-7.4,-8.0,,,
Oshima,oshima1,2,,1328.17,1115.33,0.043,0.234,oxidized_recovered,0.0,-1.167,-1.0,,,
Oshima,oshima1,2,,1505.04,1115.38,0.5305,0.8218,oxidized_recovered,0.0,-4.878,-5.0,,,
Oshima,oshima1,2,,1336.0,1115.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1,2,,1312.8,1115.6,0.0358,0.2136,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,2,,1427.72,1116.35,0.3297,0.648,oxidized_recovered,0.0,-7.065,-7.0,,,
Oshima,oshima1,2,,1349.5,1117.0,0.0287,0.1911,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima1,2,,1470.5,1117.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima1,2,,1437.5,1118.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1,2,,1544.33,1119.0,0.043,0.234,oxidized_recovered,0.0,-13.167,-13.5,,,
Oshima,oshima1,2,,1590.89,1120.16,0.1362,0.4164,oxidized_recovered,0.0,-14.421,-15.0,,,
Oshima,oshima1,2,,1484.5,1121.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,2,,1329.0,1121.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1,2,,1334.0,1121.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima1,2,,1458.4,1122.4,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-2.0,,,
Oshima,oshima1,2,,1452.5,1123.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1,2,,1485.5,1123.0,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,2,,1514.59,1123.0,0.2079,0.5145,oxidized_recovered,0.0,-9.241,-10.0,,,
Oshima,oshima1,2,,1338.0,1123.5,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1,2,,1346.5,1123.5,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-16.0,,,
Oshima,oshima1,2,,1471.9,1124.7,0.0717,0.3021,oxidized_recovered,0.0,-3.3,-2.5,,,
Oshima,oshima1,2,,1445.11,1125.44,0.0645,0.2866,oxidized_recovered,0.0,-0.889,-1.0,,,
Oshima,oshima1,2,,1485.5,1125.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1,2,,1499.5,1125.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,2,,1459.5,1126.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,2,,1328.5,1127.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1,2,,1456.25,1127.25,0.0287,0.1911,oxidized_recovered,0.0,-3.75,-4.0,,,
Oshima,oshima1,2,,1350.94,1128.11,0.129,0.4053,oxidized_recovered,0.0,-9.778,-10.5,,,
Oshima,oshima1,2,,1608.8,1128.4,0.0358,0.2136,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima1,2,,1333.92,1128.69,0.0932,0.3445,oxidized_recovered,0.0,-0.692,0.0,,,
Oshima,oshima1,2,,1462.33,1128.93,0.1075,0.37,oxidized_recovered,0.0,-7.733,-8.0,,,
Oshima,oshima1,2,,1532.31,1128.94,0.2294,0.5404,oxidized_recovered,0.0,-16.938,-16.5,,,
Oshima,oshima1,2,,1314.75,1129.15,0.1434,0.4273,oxidized_recovered,0.0,-11.75,-11.0,,,
Oshima,oshima1,2,,1494.52,1130.17,0.2079,0.5145,oxidized_recovered,0.0,-7.345,-8.0,,,
Oshima,oshima1,2,,1525.62,1131.38,0.0573,0.2702,oxidized_recovered,0.0,-20.75,-20.5,,,
Oshima,oshima1,2,,1432.83,1131.46,0.172,0.468,oxidized_recovered,0.0,-11.958,-12.0,,,
Oshima,oshima1,2,,1451.5,1132.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1,2,,1336.17,1133.67,0.043,0.234,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1,2,,1461.0,1134.4,0.0358,0.2136,oxidized_recovered,0.0,-6.4,-6.0,,,
Oshima,oshima1,2,,1453.0,1134.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,2,,1339.5,1136.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,2,,1323.75,1136.92,0.172,0.468,oxidized_recovered,0.0,-5.583,-6.0,,,
Oshima,oshima1,2,,1328.5,1139.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,2,,1334.6,1139.2,0.0358,0.2136,oxidized_recovered,0.0,-6.8,-6.0,,,
Oshima,oshima1,2,,1486.3,1139.68,0.4301,0.74,oxidized_recovered,0.0,-4.867,-5.0,,,
Oshima,oshima1,2,,1349.5,1140.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1,2,,1352.0,1140.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1,2,,1442.91,1140.83,0.3799,0.6955,oxidized_recovered,0.0,-6.358,-6.0,,,
Oshima,oshima1,2,,1344.47,1141.37,0.2724,0.5889,oxidized_recovered,0.0,-5.737,-6.0,,,
Oshima,oshima1,2,,1467.89,1142.33,0.0645,0.2866,oxidized_recovered,0.0,-11.333,-12.0,,,
Oshima,oshima1,2,,1321.85,1144.69,0.0932,0.3445,oxidized_recovered,0.0,-14.846,-15.0,,,
Oshima,oshima1,2,,1314.87,1145.47,0.2151,0.5233,oxidized_recovered,0.0,-11.2,-11.0,,,
Oshima,oshima1,2,,1617.0,1145.5,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-12.0,,,
Oshima,oshima1,2,,1472.11,1146.59,0.7384,0.9696,oxidized_recovered,0.0,-7.107,-6.0,,,
Oshima,oshima1,2,,1336.09,1148.33,0.3226,0.6409,oxidized_recovered,0.0,-9.978,-10.0,,,
Oshima,oshima1,2,,1495.0,1148.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1,2,,1490.5,1149.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1,2,,1482.5,1151.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,2,,1341.0,1152.0,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-11.0,,,
Oshima,oshima1,2,,1455.82,1152.24,0.2437,0.5571,oxidized_recovered,0.0,-8.206,-8.0,,,
Oshima,oshima1,2,,1617.47,1153.67,0.1075,0.37,oxidized_recovered,0.0,-10.067,-10.0,,,
Oshima,oshima1,2,,1623.45,1154.37,0.6953,0.9409,oxidized_recovered,0.0,-9.67,-10.0,,,
Oshima,oshima1,2,,1500.0,1154.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,2,,1494.5,1157.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima1,2,,1464.5,1159.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,2,,1609.5,1159.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,2,,1500.0,1159.47,0.1075,0.37,oxidized_recovered,0.0,-5.267,-5.0,,,
Oshima,oshima1,2,,1484.0,1159.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima1,2,,1457.45,1160.64,0.0789,0.3169,oxidized_recovered,0.0,-10.818,-11.0,,,
Oshima,oshima1,2,,1613.62,1160.75,0.0573,0.2702,oxidized_recovered,0.0,-12.875,-13.0,,,
Oshima,oshima1,2,,1609.2,1161.6,0.0358,0.2136,oxidized_recovered,0.0,-12.6,-12.0,,,
Oshima,oshima1,2,,1486.67,1161.76,0.4803,0.782,oxidized_recovered,0.0,-6.164,-6.0,,,
Oshima,oshima1,2,,1460.33,1163.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima1,2,,1449.37,1165.23,0.2151,0.5233,oxidized_recovered,0.0,-13.567,-14.0,,,
Oshima,oshima1,2,,1456.25,1166.0,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-11.0,,,
Oshima,oshima1,2,,1473.67,1167.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,2,,1474.33,1170.33,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,2,,1486.5,1172.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1,2,,1505.0,1173.5,0.0717,0.3021,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,2,,1474.2,1173.6,0.0358,0.2136,oxidized_recovered,0.0,-9.6,-10.0,,,
Oshima,oshima1,2,,1615.26,1177.09,0.2437,0.5571,oxidized_recovered,0.0,-6.265,-6.5,,,
Oshima,oshima1,2,,1494.33,1178.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Oshima,oshima1,2,,1487.91,1181.86,0.1577,0.4481,oxidized_recovered,0.0,-3.318,-2.0,,,
Oshima,oshima1,2,,1507.0,1182.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,2,,1495.0,1182.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,2,,1476.48,1184.57,0.1505,0.4378,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima1,2,,1505.57,1185.29,0.0502,0.2528,oxidized_recovered,0.0,-5.143,-5.0,,,
Oshima,oshima1,2,,1625.84,1186.06,1.1326,1.2009,oxidized_recovered,0.0,-8.234,-9.0,,,
Oshima,oshima1,2,,1468.2,1186.4,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-2.0,,,
Oshima,oshima1,2,,1493.0,1186.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1,2,,1460.0,1189.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima1,2,,1618.0,1189.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1,2,,1492.33,1191.33,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima1,2,,1469.5,1192.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,2,,1455.0,1193.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima1,2,,1507.0,1194.0,0.0215,0.1655,oxidized_recovered,0.0,-10.333,-11.0,,,
Oshima,oshima1,2,,1616.14,1194.05,0.1505,0.4378,oxidized_recovered,0.0,-11.952,-12.0,,,
Oshima,oshima1,2,,1489.33,1194.33,0.2366,0.5488,oxidized_recovered,0.0,-5.697,-5.0,,,
Oshima,oshima1,2,,1476.0,1198.48,0.4301,0.74,oxidized_recovered,0.0,-6.767,-7.0,,,
Oshima,oshima1,2,,1496.92,1199.16,0.1792,0.4777,oxidized_recovered,0.0,-4.36,-4.0,,,
Oshima,oshima1,2,,1462.77,1203.38,0.0932,0.3445,oxidized_recovered,0.0,-8.692,-7.0,,,
Oshima,oshima1,2,,1632.0,1205.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima1,2,,1490.5,1206.0,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,2,,1628.62,1208.0,0.0573,0.2702,oxidized_recovered,0.0,-6.25,-7.0,,,
Oshima,oshima1,2,,1618.0,1208.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima1,2,,1483.5,1210.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1,2,,1622.59,1212.18,0.4014,0.7149,oxidized_recovered,0.0,-7.393,-7.0,,,
Oshima,oshima1,2,,1484.41,1213.47,0.5448,0.8329,oxidized_recovered,0.0,-5.395,-5.0,,,
Oshima,oshima1,2,,1629.0,1220.22,0.1649,0.4582,oxidized_recovered,0.0,-4.783,-4.0,,,
Oshima,oshima1,2,,1490.5,1221.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1,2,,1499.57,1225.0,0.0502,0.2528,oxidized_recovered,0.0,-1.857,-2.0,,,
Oshima,oshima1,2,,1504.0,1225.67,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima1,2,,1477.78,1226.9,0.3584,0.6755,oxidized_recovered,0.0,-8.02,-7.5,,,
Oshima,oshima1,2,,1509.5,1232.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima1,2,,1506.5,1233.5,0.0287,0.1911,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,2,,1496.29,1235.29,0.0502,0.2528,oxidized_recovered,0.0,-2.429,-1.0,,,
Oshima,oshima1,2,,1500.5,1236.0,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1,2,,1503.5,1236.0,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,2,,1491.43,1236.23,0.2151,0.5233,oxidized_recovered,0.0,-5.7,-4.5,,,
Oshima,oshima1,2,,1495.0,1241.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima1,2,,1482.37,1246.74,0.1362,0.4164,oxidized_recovered,0.0,-9.263,-10.0,,,
Oshima,oshima1,2,,1492.96,1249.64,0.1792,0.4777,oxidized_recovered,0.0,-11.64,-12.0,,,
Oshima,oshima1,3,1,681.0,1675.67,0.0215,0.1655,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,2,672.5,1677.5,0.0287,0.1911,mixed,0.5,1.75,1.5,0.0,,
Oshima,oshima1,3,3,537.25,1719.0,0.0287,0.1911,strong,1.0,7.25,7.0,0.0,,
Oshima,oshima1,3,4,661.7,1734.91,179.0464,15.0986,mixed,0.936,14.271,13.0,0.0,check,
Oshima,oshima1,3,5,806.0,1757.5,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima1,3,6,607.45,1761.59,0.7097,0.9506,mixed,0.828,4.04,4.0,0.0,,
Oshima,oshima1,3,7,661.5,1767.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,8,582.85,1769.53,2.2007,1.6739,mixed,0.879,9.062,7.0,0.0,,
Oshima,oshima1,3,9,799.1,1769.78,1.0466,1.1544,mixed,0.699,2.842,2.0,0.0,,
Oshima,oshima1,3,10,687.6,1781.6,0.0358,0.2136,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,11,789.67,1783.67,0.0215,0.1655,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,12,575.5,1788.5,0.0287,0.1911,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,13,809.44,1791.56,0.0645,0.2866,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,14,822.0,1792.0,0.0215,0.1655,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima1,3,15,645.08,1797.25,0.086,0.3309,mixed,0.583,2.833,3.5,0.0,,
Oshima,oshima1,3,16,715.8,1799.6,0.0358,0.2136,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,17,702.5,1801.0,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,18,618.35,1804.24,0.2437,0.5571,mixed,0.735,5.0,4.5,0.0,,
Oshima,oshima1,3,19,699.0,1806.42,0.2581,0.5732,mixed,0.639,2.333,2.0,0.0,,
Oshima,oshima1,3,20,638.91,1807.32,0.5663,0.8491,mixed,0.747,2.519,2.0,0.0,,
Oshima,oshima1,3,21,683.19,1808.73,0.4588,0.7643,mixed,0.734,2.875,3.0,0.0,,
Oshima,oshima1,3,22,628.65,1809.35,0.1434,0.4273,mixed,0.8,3.6,4.0,0.0,,
Oshima,oshima1,3,23,720.13,1810.4,0.9104,1.0766,mixed,0.937,8.732,8.0,0.0,,
Oshima,oshima1,3,24,737.18,1811.62,0.3943,0.7085,mixed,0.709,2.709,2.0,0.0,,
Oshima,oshima1,3,25,709.8,1812.6,0.0358,0.2136,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,26,618.27,1813.45,0.0789,0.3169,mixed,0.636,1.818,2.0,0.0,,
Oshima,oshima1,3,27,601.12,1814.24,0.1792,0.4777,mixed,0.24,0.64,1.0,0.0,,
Oshima,oshima1,3,28,822.0,1816.42,0.086,0.3309,weak_recovered,0.0,-0.583,-1.0,0.0,,
Oshima,oshima1,3,29,617.0,1818.5,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Oshima,oshima1,3,30,518.0,1820.5,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima1,3,31,575.98,1820.61,0.3656,0.6823,mixed,0.098,0.431,0.0,0.0,,
Oshima,oshima1,3,32,631.82,1821.23,0.4444,0.7523,mixed,0.758,3.323,3.0,0.0,,
Oshima,oshima1,3,33,767.29,1821.82,0.6237,0.8911,mixed,0.747,3.08,3.0,0.0,,
Oshima,oshima1,3,34,809.47,1822.87,0.1075,0.37,weak_recovered,0.0,-0.6,-1.0,0.0,,
Oshima,oshima1,3,35,694.0,1823.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,36,799.59,1824.69,0.2294,0.5404,mixed,0.469,1.719,1.0,0.0,,
Oshima,oshima1,3,37,734.64,1824.79,0.9104,1.0766,mixed,0.921,5.732,5.0,0.0,,
Oshima,oshima1,3,38,789.62,1824.92,0.0932,0.3445,mixed,0.769,3.077,3.0,0.0,,
Oshima,oshima1,3,39,597.24,1826.19,0.1505,0.4378,mixed,0.19,0.238,0.0,0.0,,
Oshima,oshima1,3,40,661.25,1827.6,1.5125,1.3877,mixed,0.858,6.63,5.0,0.0,,
Oshima,oshima1,3,41,751.41,1827.72,0.4158,0.7276,mixed,0.776,3.293,3.0,0.0,,
Oshima,oshima1,3,42,698.5,1829.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,43,582.61,1829.44,0.2581,0.5732,mixed,0.472,1.861,1.0,0.0,,
Oshima,oshima1,3,44,613.72,1830.67,0.638,0.9013,mixed,0.775,4.011,3.0,0.0,,
Oshima,oshima1,3,45,725.71,1831.25,0.172,0.468,mixed,0.833,2.625,3.0,0.0,,
Oshima,oshima1,3,46,526.53,1831.3,0.552,0.8383,mixed,0.792,4.221,3.0,0.0,,
Oshima,oshima1,3,47,687.29,1832.16,0.4946,0.7936,mixed,0.203,1.232,1.0,0.0,,
Oshima,oshima1,3,48,635.17,1832.74,0.2509,0.5652,mixed,0.829,3.286,3.0,0.0,,
Oshima,oshima1,3,49,550.56,1833.22,0.0645,0.2866,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima1,3,50,521.0,1834.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,51,771.03,1835.58,0.4588,0.7643,mixed,0.703,4.125,4.0,0.0,,
Oshima,oshima1,3,52,741.0,1837.5,0.043,0.234,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima1,3,53,550.4,1837.8,0.0358,0.2136,mixed,0.4,1.4,1.0,0.0,,
Oshima,oshima1,3,54,782.38,1843.75,0.172,0.468,mixed,0.542,2.0,2.0,0.0,,
Oshima,oshima1,3,55,536.12,1843.84,1.0968,1.1817,mixed,0.81,4.954,4.0,0.0,,
Oshima,oshima1,3,56,713.48,1844.04,0.1935,0.4964,mixed,0.556,2.889,3.0,0.0,,
Oshima,oshima1,3,57,517.95,1844.09,0.1577,0.4481,mixed,0.909,2.955,3.0,0.0,,
Oshima,oshima1,3,58,760.67,1844.67,0.0215,0.1655,weak_recovered,0.0,-0.667,-1.0,0.0,,
Oshima,oshima1,3,59,558.5,1848.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima1,3,60,597.33,1848.22,0.0645,0.2866,mixed,0.333,1.444,1.0,0.0,,
Oshima,oshima1,3,61,662.03,1851.82,0.6452,0.9063,mixed,0.767,4.278,4.0,0.0,,
Oshima,oshima1,3,62,643.93,1852.23,0.5018,0.7993,mixed,0.7,2.929,3.0,0.0,,
Oshima,oshima1,3,63,566.6,1860.33,0.1075,0.37,mixed,0.133,0.667,1.0,0.0,,
Oshima,oshima1,3,64,610.81,1860.61,0.2581,0.5732,mixed,0.361,1.222,1.0,0.0,,
Oshima,oshima1,3,65,645.29,1864.0,0.0502,0.2528,mixed,0.286,1.286,1.0,0.0,,
Oshima,oshima1,3,66,531.66,1866.4,1.4337,1.3511,mixed,0.87,5.3,4.0,0.0,,
Oshima,oshima1,3,67,582.5,1870.0,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,68,662.53,1871.41,0.5233,0.8163,mixed,0.808,3.288,3.0,0.0,,
Oshima,oshima1,3,69,613.67,1873.33,0.0215,0.1655,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima1,3,70,530.2,1883.7,0.3154,0.6337,mixed,0.864,5.614,5.5,0.0,,
Oshima,oshima1,3,71,757.29,1884.43,0.0502,0.2528,mixed,0.286,1.286,1.0,0.0,,
Oshima,oshima1,3,72,747.5,1894.0,0.0143,0.1351,weak_recovered,0.0,0.0,0.0,0.0,,
Oshima,oshima1,3,73,752.67,1896.33,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima1,3,74,522.16,1902.24,0.1792,0.4777,mixed,0.64,2.84,3.0,0.0,,
Oshima,oshima1,3,75,521.0,1928.25,0.0287,0.1911,mixed,0.25,1.75,1.0,0.0,,
Oshima,oshima1,3,76,601.0,1940.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima1,3,77,665.0,1951.0,0.0645,0.2866,mixed,0.333,1.556,1.0,0.0,,
Oshima,oshima1,3,78,521.88,1960.88,0.0573,0.2702,mixed,0.75,1.75,2.0,0.0,,
Oshima,oshima1,3,79,665.08,1982.17,0.086,0.3309,mixed,0.833,3.25,3.0,0.0,,
Oshima,oshima1,3,80,815.45,2016.55,0.0789,0.3169,mixed,0.727,2.091,2.0,0.0,,
Oshima,oshima1,3,,713.5,1669.0,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1,3,,589.0,1671.67,0.0215,0.1655,oxidized_recovered,0.0,-19.333,-20.0,,,
Oshima,oshima1,3,,575.08,1672.17,0.086,0.3309,oxidized_recovered,0.0,-2.583,-2.5,,,
Oshima,oshima1,3,,696.56,1673.11,0.0645,0.2866,oxidized_recovered,0.0,-3.778,-3.0,,,
Oshima,oshima1,3,,692.67,1673.17,0.043,0.234,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1,3,,690.0,1673.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,3,,687.0,1674.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima1,3,,587.67,1675.17,0.043,0.234,oxidized_recovered,0.0,-6.333,-7.5,,,
Oshima,oshima1,3,,683.33,1675.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Oshima,oshima1,3,,677.6,1676.8,0.0358,0.2136,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,3,,595.67,1677.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-4.0,,,
Oshima,oshima1,3,,650.4,1681.44,0.1792,0.4777,oxidized_recovered,0.0,-5.04,-5.0,,,
Oshima,oshima1,3,,601.33,1684.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,3,,605.2,1684.2,0.0358,0.2136,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1,3,,630.2,1685.6,0.0358,0.2136,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1,3,,773.5,1700.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
