island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima6,2,,1168.78,1200.09,0.1649,0.4582,oxidized_recovered,0.0,-10.783,-11.0,,,
Oshima,oshima6,2,,1178.0,1202.0,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima6,2,,1163.33,1204.0,0.0645,0.2866,oxidized_recovered,0.0,-3.333,-2.0,,,
Oshima,oshima6,2,,1294.61,1204.23,0.3154,0.6337,oxidized_recovered,0.0,-10.295,-10.0,,,
Oshima,oshima6,2,,1278.0,1204.5,0.1004,0.3575,oxidized_recovered,0.0,-4.357,-4.0,,,
Oshima,oshima6,2,,1159.0,1206.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima6,2,,1150.0,1206.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,2,,1285.38,1208.15,0.0932,0.3445,oxidized_recovered,0.0,-12.462,-11.0,,,
Oshima,oshima6,2,,1177.0,1209.52,0.1505,0.4378,oxidized_recovered,0.0,-4.143,-4.0,,,
Oshima,oshima6,2,,1148.0,1211.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,2,,1169.04,1213.13,0.1649,0.4582,oxidized_recovered,0.0,-9.348,-8.0,,,
Oshima,oshima6,2,,1150.5,1213.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,2,,1292.33,1214.33,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima6,2,,1278.1,1214.46,0.6882,0.9361,oxidized_recovered,0.0,-11.208,-11.0,,,
Oshima,oshima6,2,,1145.5,1216.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,2,,1285.5,1218.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima6,2,,1144.0,1218.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,2,,1156.4,1219.4,0.0358,0.2136,oxidized_recovered,0.0,-2.6,-3.0,,,
Oshima,oshima6,2,,1148.33,1223.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima6,2,,1152.6,1225.6,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Oshima,oshima6,2,,1158.0,1230.5,0.043,0.234,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,3,1,540.5,1617.5,0.043,0.234,weak_recovered,0.0,1.5,2.5,0.0,,
Oshima,oshima6,3,2,577.2,1624.4,0.0358,0.2136,strong,1.0,1.0,1.0,0.0,,
Oshima,oshima6,3,3,498.12,1629.75,0.0573,0.2702,weak_recovered,0.0,2.5,3.5,0.0,,
Oshima,oshima6,3,4,577.0,1634.0,0.0215,0.1655,strong,1.0,5.667,5.0,0.0,,
Oshima,oshima6,3,5,568.44,1640.78,0.0645,0.2866,strong,1.0,2.222,2.0,0.0,,
Oshima,oshima6,3,6,577.38,1645.94,0.1147,0.3821,strong,1.0,2.438,2.0,0.0,,
Oshima,oshima6,3,7,492.5,1646.0,0.0143,0.1351,weak_recovered,0.0,2.5,2.5,0.0,,
Oshima,oshima6,3,8,549.68,1647.42,0.1362,0.4164,strong,1.0,4.526,4.0,0.0,,
Oshima,oshima6,3,9,585.19,1647.62,0.1147,0.3821,strong,1.0,3.0,2.5,0.0,,
Oshima,oshima6,3,10,614.33,1649.33,0.0215,0.1655,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima6,3,11,597.5,1649.78,0.129,0.4053,strong,1.0,4.444,4.0,0.0,,
Oshima,oshima6,3,12,518.5,1654.0,0.0143,0.1351,strong,1.0,5.5,5.5,0.0,,
Oshima,oshima6,3,13,615.0,1656.0,0.0215,0.1655,strong,1.0,4.333,5.0,0.0,,
Oshima,oshima6,3,14,609.65,1656.3,0.1434,0.4273,strong,1.0,1.8,1.5,0.0,,
Oshima,oshima6,3,15,569.97,1656.46,1.7133,1.477,strong,1.0,3.937,3.0,0.0,,
Oshima,oshima6,3,16,605.68,1669.41,0.4946,0.7936,strong,1.0,6.725,6.0,0.0,,
Oshima,oshima6,3,17,557.17,1671.24,0.4158,0.7276,strong,1.0,4.724,4.0,0.0,,
Oshima,oshima6,3,18,574.08,1671.33,0.172,0.468,strong,1.0,2.125,2.0,0.0,,
Oshima,oshima6,3,19,547.67,1672.84,0.4946,0.7936,strong,1.0,3.275,2.0,0.0,,
Oshima,oshima6,3,20,526.45,1673.03,1.3405,1.3064,strong,1.0,4.439,3.0,0.0,,
Oshima,oshima6,3,21,590.65,1673.73,1.0323,1.1464,strong,1.0,5.083,4.0,0.0,,
Oshima,oshima6,3,22,565.55,1678.38,0.3943,0.7085,mixed,0.945,6.491,4.0,0.0,,
Oshima,oshima6,3,23,637.5,1678.5,0.1577,0.4481,strong,1.0,3.909,3.5,0.0,,
Oshima,oshima6,3,24,605.5,1686.0,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Oshima,oshima6,3,25,526.67,1686.67,0.0215,0.1655,strong,1.0,1.0,1.0,0.0,,
Oshima,oshima6,3,26,523.67,1687.67,0.0215,0.1655,strong,1.0,2.333,1.0,0.0,,
Oshima,oshima6,3,27,597.19,1691.08,0.2581,0.5732,strong,1.0,3.944,3.5,0.0,,
Oshima,oshima6,3,28,648.75,1693.25,0.0287,0.1911,strong,1.0,1.5,1.5,0.0,,
Oshima,oshima6,3,29,484.22,1693.36,0.3584,0.6755,strong,1.0,4.66,4.0,0.0,,
Oshima,oshima6,3,30,492.5,1693.5,0.0287,0.1911,strong,1.0,2.75,3.0,0.0,,
Oshima,oshima6,3,31,479.0,1696.5,0.0143,0.1351,strong,1.0,1.5,1.5,0.0,,
Oshima,oshima6,3,32,520.0,1697.0,0.0502,0.2528,strong,1.0,3.0,3.0,0.0,,
Oshima,oshima6,3,33,476.5,1698.0,0.0143,0.1351,mixed,0.5,1.0,1.0,0.0,,
Oshima,oshima6,3,34,671.41,1700.25,0.5448,0.8329,mixed,0.829,3.013,2.0,0.0,,
Oshima,oshima6,3,35,608.0,1701.03,0.4803,0.782,strong,1.0,5.94,5.0,0.0,,
Oshima,oshima6,3,36,628.61,1701.99,1.4982,1.3811,strong,1.0,3.995,4.0,0.0,,
Oshima,oshima6,3,37,502.74,1703.35,0.1649,0.4582,strong,1.0,2.522,2.0,0.0,,
Oshima,oshima6,3,38,506.0,1706.5,0.0143,0.1351,strong,1.0,1.0,1.0,0.0,,
Oshima,oshima6,3,39,681.0,1707.46,0.2007,0.5055,mixed,0.464,0.714,0.5,0.0,,
Oshima,oshima6,3,40,662.0,1709.5,0.0143,0.1351,strong,1.0,1.5,1.5,0.0,,
Oshima,oshima6,3,41,473.0,1712.6,0.0358,0.2136,strong,1.0,1.4,1.0,0.0,,
Oshima,oshima6,3,42,620.97,1713.41,0.2079,0.5145,strong,1.0,2.828,2.0,0.0,,
Oshima,oshima6,3,43,521.65,1714.58,0.1864,0.4871,strong,1.0,5.115,5.0,0.0,,
Oshima,oshima6,3,44,488.83,1718.0,0.043,0.234,strong,1.0,2.167,2.0,0.0,,
Oshima,oshima6,3,45,532.8,1721.6,0.0358,0.2136,strong,1.0,1.8,2.0,0.0,,
Oshima,oshima6,3,46,555.06,1727.62,0.1147,0.3821,strong,1.0,1.562,1.0,0.0,,
Oshima,oshima6,3,47,681.5,1854.0,0.0143,0.1351,strong,1.0,1.5,1.5,0.0,,
Oshima,oshima6,3,48,456.5,1902.0,0.0287,0.1911,mixed,0.25,-0.25,0.0,0.0,,
Oshima,oshima6,3,49,585.5,1988.0,0.0143,0.1351,weak_recovered,0.0,3.0,3.0,0.0,,
Oshima,oshima6,3,,570.0,1607.67,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima6,3,,581.71,1610.12,0.1219,0.3939,oxidized_recovered,0.0,-13.412,-13.0,,,
Oshima,oshima6,3,,564.33,1613.22,0.0645,0.2866,oxidized_recovered,0.0,-19.889,-20.0,,,
Oshima,oshima6,3,,590.5,1626.5,0.0287,0.1911,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima6,3,,584.4,1627.6,0.0358,0.2136,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima6,3,,556.75,1628.5,0.0573,0.2702,oxidized_recovered,0.0,-23.375,-23.5,,,
Oshima,oshima6,3,,548.59,1630.76,0.1219,0.3939,oxidized_recovered,0.0,-24.706,-27.0,,,
Oshima,oshima6,3,,553.0,1631.5,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Oshima,oshima6,3,,540.65,1633.6,0.1434,0.4273,oxidized_recovered,0.0,-18.3,-17.5,,,
Oshima,oshima6,3,,621.5,1634.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima6,3,,502.0,1636.5,0.0143,0.1351,oxidized_recovered,0.0,-31.5,-31.5,,,
Oshima,oshima6,3,,538.5,1638.0,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Oshima,oshima6,3,,544.5,1638.0,0.0287,0.1911,oxidized_recovered,0.0,-14.75,-15.0,,,
Oshima,oshima6,3,,551.75,1638.62,0.0573,0.2702,oxidized_recovered,0.0,-12.875,-13.0,,,
Oshima,oshima6,3,,561.5,1640.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima6,3,,553.0,1642.33,0.0215,0.1655,oxidized_recovered,0.0,-11.333,-11.0,,,
Oshima,oshima6,3,,557.5,1643.5,0.0287,0.1911,oxidized_recovered,0.0,-13.25,-13.0,,,
Oshima,oshima6,3,,494.5,1644.5,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-3.0,,,
Oshima,oshima6,3,,541.09,1646.96,1.147,1.2084,oxidized_recovered,0.0,-15.812,-17.0,,,
Oshima,oshima6,3,,493.83,1647.33,0.043,0.234,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima6,3,,560.0,1649.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,3,,556.4,1653.2,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima6,3,,607.11,1653.78,0.0645,0.2866,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima6,3,,611.06,1658.72,18.2007,4.8139,oxidized_recovered,0.0,-9.949,-9.0,,,
Oshima,oshima6,3,,614.3,1662.9,0.0717,0.3021,oxidized_recovered,0.0,-7.4,-6.0,,,
Oshima,oshima6,3,,617.5,1664.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,3,,561.0,1665.5,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima6,3,,558.2,1665.6,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-5.0,,,
Oshima,oshima6,3,,566.14,1666.36,0.3154,0.6337,oxidized_recovered,0.0,-8.341,-8.0,,,
Oshima,oshima6,3,,584.5,1666.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima6,3,,616.5,1666.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima6,3,,552.83,1668.33,0.043,0.234,oxidized_recovered,0.0,-1.833,-2.0,,,
Oshima,oshima6,3,,583.5,1669.25,0.0287,0.1911,oxidized_recovered,0.0,-10.25,-10.5,,,
Oshima,oshima6,3,,651.5,1670.0,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima6,3,,554.0,1670.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima6,3,,483.0,1671.33,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,3,,592.0,1671.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima6,3,,564.5,1672.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,3,,577.68,1673.31,0.4659,0.7702,oxidized_recovered,0.0,-4.046,-4.0,,,
Oshima,oshima6,3,,568.0,1673.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,3,,563.0,1674.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,3,,603.44,1676.19,0.2294,0.5404,oxidized_recovered,0.0,-10.5,-11.5,,,
Oshima,oshima6,3,,597.19,1677.32,0.3369,0.655,oxidized_recovered,0.0,-7.362,-7.0,,,
Oshima,oshima6,3,,562.0,1678.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima6,3,,570.78,1678.67,0.0645,0.2866,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima6,3,,561.09,1683.0,0.0789,0.3169,oxidized_recovered,0.0,-3.818,-4.0,,,
Oshima,oshima6,3,,521.36,1685.21,22.2437,5.3218,oxidized_recovered,0.0,-10.261,-9.0,,,
Oshima,oshima6,3,,495.0,1685.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima6,3,,485.2,1685.92,0.3584,0.6755,oxidized_recovered,0.0,-7.94,-7.0,,,
Oshima,oshima6,3,,665.38,1685.92,0.0932,0.3445,oxidized_recovered,0.0,-3.615,-4.0,,,
Oshima,oshima6,3,,678.0,1686.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,3,,588.0,1686.8,0.0358,0.2136,oxidized_recovered,0.0,-13.2,-13.0,,,
Oshima,oshima6,3,,597.0,1687.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-2.0,,,
Oshima,oshima6,3,,473.0,1688.0,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,3,,627.33,1690.0,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima6,3,,653.0,1691.67,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima6,3,,677.0,1691.8,0.0358,0.2136,oxidized_recovered,0.0,-0.8,-1.0,,,
Oshima,oshima6,3,,473.4,1693.0,0.0358,0.2136,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima6,3,,674.5,1694.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,3,,629.0,1694.5,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.5,,,
Oshima,oshima6,3,,677.75,1697.25,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,3,,529.0,1697.5,0.0287,0.1911,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima6,3,,634.17,1698.17,0.2867,0.6042,oxidized_recovered,0.0,-7.125,-6.5,,,
Oshima,oshima6,3,,646.43,1699.0,0.0502,0.2528,oxidized_recovered,0.0,-9.571,-10.0,,,
Oshima,oshima6,3,,674.2,1699.0,0.0358,0.2136,oxidized_recovered,0.0,-1.4,-1.0,,,
Oshima,oshima6,3,,599.0,1700.25,0.0287,0.1911,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima6,3,,612.5,1701.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,3,,616.0,1701.0,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-16.0,,,
Oshima,oshima6,3,,619.5,1701.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima6,3,,595.16,1701.95,0.1362,0.4164,oxidized_recovered,0.0,-7.421,-7.0,,,
Oshima,oshima6,3,,637.67,1704.0,0.0645,0.2866,oxidized_recovered,0.0,-2.111,-1.0,,,
Oshima,oshima6,3,,611.75,1704.25,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima6,3,,593.5,1705.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima6,3,,677.74,1705.11,0.1362,0.4164,oxidized_recovered,0.0,-3.263,-3.0,,,
Oshima,oshima6,3,,587.5,1705.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima6,3,,688.0,1707.54,0.0932,0.3445,oxidized_recovered,0.0,-7.769,-7.0,,,
Oshima,oshima6,3,,520.8,1708.4,0.0358,0.2136,oxidized_recovered,0.0,-11.2,-11.0,,,
Oshima,oshima6,3,,667.0,1709.0,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,3,,636.5,1709.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima6,3,,640.29,1710.29,0.0502,0.2528,oxidized_recovered,0.0,-4.571,-5.0,,,
Oshima,oshima6,3,,663.0,1712.0,0.0215,0.1655,oxidized_recovered,0.0,-8.333,-8.0,,,
Oshima,oshima6,3,,667.5,1712.0,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-16.0,,,
Oshima,oshima6,3,,658.38,1712.44,0.1147,0.3821,oxidized_recovered,0.0,-8.562,-9.0,,,
Oshima,oshima6,3,,697.0,1713.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima6,3,,618.5,1714.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima6,3,,688.25,1714.0,0.0287,0.1911,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima6,3,,681.53,1714.17,0.2151,0.5233,oxidized_recovered,0.0,-12.233,-13.0,,,
Oshima,oshima6,3,,634.0,1714.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,3,,554.5,1715.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima6,3,,629.5,1715.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima6,3,,604.5,1715.25,0.0287,0.1911,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima6,3,,615.83,1716.18,2.1434,1.652,oxidized_recovered,0.0,-12.92,-13.0,,,
Oshima,oshima6,3,,597.5,1718.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima6,3,,562.17,1718.17,0.043,0.234,oxidized_recovered,0.0,-19.5,-20.0,,,
Oshima,oshima6,3,,657.05,1718.74,1.2258,1.2493,oxidized_recovered,0.0,-12.596,-13.0,,,
Oshima,oshima6,3,,635.15,1719.45,0.1434,0.4273,oxidized_recovered,0.0,-20.75,-20.5,,,
Oshima,oshima6,3,,614.0,1720.25,0.0287,0.1911,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima6,3,,602.0,1720.33,0.0215,0.1655,oxidized_recovered,0.0,-23.333,-23.0,,,
Oshima,oshima6,3,,476.0,1720.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,3,,479.0,1721.0,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima6,3,,537.35,1721.32,3.4624,2.0996,oxidized_recovered,0.0,-14.052,-14.0,,,
Oshima,oshima6,3,,496.0,1722.0,0.0215,0.1655,oxidized_recovered,0.0,-16.667,-17.0,,,
Oshima,oshima6,3,,616.5,1722.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima6,3,,688.21,1722.0,0.2007,0.5055,oxidized_recovered,0.0,-19.964,-20.0,,,
Oshima,oshima6,3,,492.2,1722.4,0.0358,0.2136,oxidized_recovered,0.0,-15.2,-16.0,,,
Oshima,oshima6,3,,487.0,1723.33,0.0215,0.1655,oxidized_recovered,0.0,-10.667,-10.0,,,
Oshima,oshima6,3,,473.0,1724.0,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Oshima,oshima6,3,,563.5,1724.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima6,3,,641.5,1724.0,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Oshima,oshima6,3,,469.71,1724.43,0.2509,0.5652,oxidized_recovered,0.0,-12.886,-13.0,,,
Oshima,oshima6,3,,611.49,1725.36,0.2796,0.5966,oxidized_recovered,0.0,-18.821,-19.0,,,
Oshima,oshima6,3,,566.5,1727.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima6,3,,669.33,1728.75,0.086,0.3309,oxidized_recovered,0.0,-19.583,-20.0,,,
Oshima,oshima6,3,,651.5,1729.0,0.043,0.234,oxidized_recovered,0.0,-16.167,-16.5,,,
Oshima,oshima6,3,,563.58,1729.15,1.6631,1.4552,oxidized_recovered,0.0,-14.091,-15.0,,,
Oshima,oshima6,3,,626.0,1729.33,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-20.0,,,
Oshima,oshima6,3,,520.5,1730.0,0.0287,0.1911,oxidized_recovered,0.0,-8.75,-9.0,,,
Oshima,oshima6,3,,660.48,1730.26,0.2222,0.5319,oxidized_recovered,0.0,-9.968,-10.0,,,
Oshima,oshima6,3,,631.33,1731.0,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima6,3,,507.26,1731.55,0.2222,0.5319,oxidized_recovered,0.0,-18.645,-19.0,,,
Oshima,oshima6,3,,551.25,1732.25,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-15.5,,,
Oshima,oshima6,3,,485.4,1733.8,0.0358,0.2136,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima6,3,,511.5,1735.0,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Oshima,oshima6,3,,547.12,1735.58,0.1864,0.4871,oxidized_recovered,0.0,-19.038,-18.5,,,
Oshima,oshima6,3,,506.5,1736.0,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Oshima,oshima6,3,,507.5,1738.0,0.0143,0.1351,oxidized_recovered,0.0,-29.0,-29.0,,,
Oshima,oshima6,3,,501.57,1738.75,0.2007,0.5055,oxidized_recovered,0.0,-24.893,-24.0,,,
Oshima,oshima6,3,,510.0,1739.5,0.0143,0.1351,oxidized_recovered,0.0,-31.0,-31.0,,,
Oshima,oshima6,3,,552.2,1743.8,0.0358,0.2136,oxidized_recovered,0.0,-23.8,-24.0,,,
Oshima,oshima6,3,,684.5,1838.5,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Oshima,oshima6,3,,686.2,1841.6,0.0358,0.2136,oxidized_recovered,0.0,-20.4,-21.0,,,
Oshima,oshima6,3,,674.5,1844.5,0.0143,0.1351,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima6,3,,691.5,1847.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima6,3,,677.5,1850.0,0.0143,0.1351,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima6,3,,667.0,1851.5,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima6,3,,672.41,1853.44,0.1935,0.4964,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima6,3,,665.5,1856.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima6,3,,685.39,1858.51,2.3513,1.7302,oxidized_recovered,0.0,-19.805,-21.0,,,
Oshima,oshima6,3,,469.5,1893.0,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Oshima,oshima6,3,,455.0,1899.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima6,3,,459.0,1901.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima6,3,,465.91,1901.61,1.5627,1.4106,oxidized_recovered,0.0,-20.197,-20.0,,,
Oshima,oshima6,4,1,1241.75,1604.12,0.0573,0.2702,mixed,0.25,-0.125,-1.0,0.0,,
Oshima,oshima6,4,2,1262.0,1606.5,0.0287,0.1911,weak_recovered,0.0,-1.5,-1.5,0.0,,
Oshima,oshima6,4,3,1311.5,1608.5,0.0143,0.1351,weak_recovered,0.0,-2.0,-2.0,0.0,,
Oshima,oshima6,4,4,1254.5,1609.0,0.043,0.234,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima6,4,5,1203.39,1619.31,1.4409,1.3545,mixed,0.945,8.06,7.0,0.0,,
Oshima,oshima6,4,6,1302.0,1626.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima6,4,7,1295.27,1630.55,0.0789,0.3169,mixed,0.727,2.364,2.0,0.0,,
Oshima,oshima6,4,8,1198.82,1631.59,0.2437,0.5571,mixed,0.824,3.971,3.0,0.0,,
Oshima,oshima6,4,9,1178.25,1636.62,0.0573,0.2702,mixed,0.875,5.875,5.5,0.0,,
Oshima,oshima6,4,10,1152.0,1645.25,0.0287,0.1911,weak_recovered,0.0,-0.75,-1.0,0.0,,
Oshima,oshima6,4,11,1167.0,1645.5,0.129,0.4053,mixed,0.889,4.056,3.0,0.0,,
Oshima,oshima6,4,12,1266.77,1653.44,34.9677,6.6725,mixed,0.95,10.732,10.0,0.0,check,
Oshima,oshima6,4,13,1164.67,1653.83,0.043,0.234,strong,1.0,6.833,6.5,0.0,,
Oshima,oshima6,4,14,1140.27,1655.73,0.3943,0.7085,mixed,0.927,5.727,5.0,0.0,,
Oshima,oshima6,4,15,1152.62,1656.21,0.172,0.468,mixed,0.917,3.833,4.0,0.0,,
Oshima,oshima6,4,16,1171.5,1656.5,0.043,0.234,mixed,0.833,8.167,9.0,0.0,,
Oshima,oshima6,4,17,1230.0,1667.59,0.3513,0.6688,mixed,0.857,4.429,4.0,0.0,,
Oshima,oshima6,4,18,1131.6,1669.04,0.1792,0.4777,mixed,0.68,2.44,2.0,0.0,,
Oshima,oshima6,4,19,1162.26,1673.26,0.3082,0.6265,mixed,0.837,4.442,4.0,0.0,,
Oshima,oshima6,4,20,1237.23,1674.77,0.0932,0.3445,mixed,0.692,1.846,2.0,0.0,,
Oshima,oshima6,4,21,1181.06,1677.59,0.1219,0.3939,mixed,0.765,2.647,3.0,0.0,,
Oshima,oshima6,4,22,1305.5,1680.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima6,4,23,1197.3,1680.2,0.1434,0.4273,mixed,0.85,2.85,3.0,0.0,,
Oshima,oshima6,4,24,1330.5,1681.0,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima6,4,25,1221.09,1681.13,0.1649,0.4582,mixed,0.652,3.87,4.0,0.0,,
Oshima,oshima6,4,26,1229.57,1681.47,0.4301,0.74,mixed,0.917,2.617,2.0,0.0,,
Oshima,oshima6,4,27,1165.11,1681.94,0.129,0.4053,mixed,0.778,2.667,2.5,0.0,,
Oshima,oshima6,4,28,1290.74,1684.22,0.8889,1.0638,mixed,0.863,6.121,5.0,0.0,,
Oshima,oshima6,4,29,1254.6,1692.76,1.2401,1.2566,mixed,0.855,4.89,4.0,0.0,,
Oshima,oshima6,4,30,1166.74,1693.0,0.1362,0.4164,mixed,0.632,2.632,2.0,0.0,,
Oshima,oshima6,4,31,1180.0,1694.0,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
