island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima3~6,8,,882.16,1810.16,0.181,0.4801,oxidized_recovered,0.0,-10.24,-11.0,,,
Toshima,toshima3~6,8,,976.67,1810.33,0.0217,0.1663,oxidized_recovered,0.0,-10.333,-13.0,,,
Toshima,toshima3~6,8,,823.57,1811.17,0.1665,0.4605,oxidized_recovered,0.0,-8.957,-9.0,,,
Toshima,toshima3~6,8,,852.5,1812.5,0.029,0.192,oxidized_recovered,0.0,-10.0,-9.5,,,
Toshima,toshima3~6,8,,975.33,1812.67,0.0217,0.1663,oxidized_recovered,0.0,-8.0,-8.0,,,
Toshima,toshima3~6,8,,862.0,1814.5,0.0145,0.1358,oxidized_recovered,0.0,-7.5,-7.5,,,
Toshima,toshima3~6,8,,789.5,1816.0,0.0724,0.3036,oxidized_recovered,0.0,-14.4,-15.0,,,
Toshima,toshima3~6,8,,854.0,1816.0,0.0217,0.1663,oxidized_recovered,0.0,-6.0,-5.0,,,
Toshima,toshima3~6,8,,974.5,1816.0,0.0145,0.1358,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima3~6,8,,868.4,1818.42,0.2896,0.6073,oxidized_recovered,0.0,-10.45,-10.5,,,
Toshima,toshima3~6,8,,776.96,1818.78,0.1665,0.4605,oxidized_recovered,0.0,-8.435,-9.0,,,
Toshima,toshima3~6,8,,941.0,1827.0,0.0362,0.2147,oxidized_recovered,0.0,-18.8,-18.0,,,
Toshima,toshima3~6,8,,957.25,1829.25,0.029,0.192,oxidized_recovered,0.0,-13.25,-17.0,,,
Toshima,toshima3~6,8,,835.16,1829.47,0.1376,0.4185,oxidized_recovered,0.0,-25.316,-27.0,,,
Toshima,toshima3~6,8,,967.0,1830.2,0.0362,0.2147,oxidized_recovered,0.0,-8.2,-6.0,,,
Toshima,toshima3~6,8,,791.48,1830.56,0.181,0.4801,oxidized_recovered,0.0,-8.36,-7.0,,,
Toshima,toshima3~6,8,,858.58,1830.71,0.2751,0.5919,oxidized_recovered,0.0,-14.579,-15.0,,,
Toshima,toshima3~6,8,,885.5,1831.0,0.0434,0.2352,oxidized_recovered,0.0,-20.5,-21.0,,,
Toshima,toshima3~6,8,,972.5,1831.0,0.0145,0.1358,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima3~6,8,,799.18,1831.55,0.0796,0.3184,oxidized_recovered,0.0,-8.909,-9.0,,,
Toshima,toshima3~6,8,,960.5,1832.5,0.0145,0.1358,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima3~6,8,,780.6,1834.2,0.0362,0.2147,oxidized_recovered,0.0,-17.8,-18.0,,,
Toshima,toshima3~6,8,,981.5,1834.5,0.0145,0.1358,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,8,,984.25,1835.5,0.029,0.192,oxidized_recovered,0.0,-11.25,-11.5,,,
Toshima,toshima3~6,8,,971.5,1836.5,0.0145,0.1358,oxidized_recovered,0.0,-4.5,-4.5,,,
Toshima,toshima3~6,8,,870.22,1836.96,0.1955,0.4989,oxidized_recovered,0.0,-7.444,-6.0,,,
Toshima,toshima3~6,8,,818.82,1837.11,0.3186,0.6369,oxidized_recovered,0.0,-7.886,-7.5,,,
Toshima,toshima3~6,8,,983.5,1840.5,0.0145,0.1358,oxidized_recovered,0.0,-6.5,-6.5,,,
Toshima,toshima3~6,8,,948.13,1841.13,0.1665,0.4605,oxidized_recovered,0.0,-17.652,-17.0,,,
Toshima,toshima3~6,8,,882.4,1841.53,0.1086,0.3719,oxidized_recovered,0.0,-16.8,-17.0,,,
Toshima,toshima3~6,8,,977.5,1844.0,0.0145,0.1358,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima3~6,8,,963.48,1845.67,0.1955,0.4989,oxidized_recovered,0.0,-8.852,-9.0,,,
Toshima,toshima3~6,8,,1019.93,1846.14,0.1014,0.3593,oxidized_recovered,0.0,-12.357,-13.0,,,
Toshima,toshima3~6,8,,784.73,1847.09,0.0796,0.3184,oxidized_recovered,0.0,-11.909,-13.0,,,
Toshima,toshima3~6,8,,863.56,1847.89,0.0652,0.288,oxidized_recovered,0.0,-12.667,-15.0,,,
Toshima,toshima3~6,8,,855.89,1848.89,0.0652,0.288,oxidized_recovered,0.0,-8.111,-6.0,,,
Toshima,toshima3~6,8,,977.75,1850.25,0.029,0.192,oxidized_recovered,0.0,-3.75,-3.5,,,
Toshima,toshima3~6,8,,985.0,1850.5,0.029,0.192,oxidized_recovered,0.0,-11.5,-13.0,,,
Toshima,toshima3~6,8,,892.89,1851.11,0.0652,0.288,oxidized_recovered,0.0,-13.333,-14.0,,,
Toshima,toshima3~6,8,,863.71,1852.14,0.0507,0.254,oxidized_recovered,0.0,-10.571,-11.0,,,
Toshima,toshima3~6,8,,995.51,1853.67,0.3113,0.6296,oxidized_recovered,0.0,-10.116,-10.0,,,
Toshima,toshima3~6,8,,976.75,1854.5,0.029,0.192,oxidized_recovered,0.0,-3.25,-3.5,,,
Toshima,toshima3~6,8,,985.5,1855.5,0.0145,0.1358,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima3~6,8,,1019.4,1856.2,0.0362,0.2147,oxidized_recovered,0.0,-17.4,-17.0,,,
Toshima,toshima3~6,8,,1030.3,1856.33,0.2896,0.6073,oxidized_recovered,0.0,-7.8,-7.5,,,
Toshima,toshima3~6,8,,842.4,1856.65,0.1448,0.4294,oxidized_recovered,0.0,-7.5,-8.0,,,
Toshima,toshima3~6,8,,830.0,1857.3,0.0724,0.3036,oxidized_recovered,0.0,-4.9,-5.0,,,
Toshima,toshima3~6,8,,939.72,1858.47,0.2317,0.5431,oxidized_recovered,0.0,-12.438,-15.0,,,
Toshima,toshima3~6,8,,948.25,1858.75,0.029,0.192,oxidized_recovered,0.0,-1.0,-0.5,,,
Toshima,toshima3~6,8,,988.86,1858.86,0.0507,0.254,oxidized_recovered,0.0,-6.857,-5.0,,,
Toshima,toshima3~6,8,,965.03,1859.06,0.2462,0.5599,oxidized_recovered,0.0,-7.647,-7.0,,,
Toshima,toshima3~6,8,,979.5,1860.0,0.029,0.192,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima3~6,8,,976.5,1862.0,0.0145,0.1358,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima3~6,8,,859.5,1862.07,0.2027,0.5081,oxidized_recovered,0.0,-8.107,-7.0,,,
Toshima,toshima3~6,8,,946.17,1862.17,0.0434,0.2352,oxidized_recovered,0.0,-4.833,-4.0,,,
Toshima,toshima3~6,8,,889.78,1863.52,0.1665,0.4605,oxidized_recovered,0.0,-7.913,-6.0,,,
Toshima,toshima3~6,8,,987.5,1864.5,0.0145,0.1358,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima3~6,8,,981.0,1866.0,0.0217,0.1663,oxidized_recovered,0.0,-3.0,-2.0,,,
Toshima,toshima3~6,8,,955.75,1867.38,0.1158,0.3841,oxidized_recovered,0.0,-6.375,-7.0,,,
Toshima,toshima3~6,8,,896.0,1867.5,0.1158,0.3841,oxidized_recovered,0.0,-9.562,-10.0,,,
Toshima,toshima3~6,8,,939.67,1868.83,0.0434,0.2352,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima3~6,8,,871.89,1869.11,0.2534,0.568,oxidized_recovered,0.0,-14.829,-15.0,,,
Toshima,toshima3~6,8,,811.25,1872.17,0.1738,0.4704,oxidized_recovered,0.0,-5.833,-5.5,,,
Toshima,toshima3~6,8,,972.0,1873.83,0.0869,0.3326,oxidized_recovered,0.0,-7.5,-7.0,,,
Toshima,toshima3~6,8,,886.06,1875.32,0.2245,0.5346,oxidized_recovered,0.0,-20.968,-19.0,,,
Toshima,toshima3~6,8,,989.5,1877.0,0.0145,0.1358,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima3~6,8,,953.28,1879.07,0.3331,0.6512,oxidized_recovered,0.0,-7.457,-7.0,,,
Toshima,toshima3~6,8,,900.64,1879.52,0.181,0.4801,oxidized_recovered,0.0,-8.24,-8.0,,,
Toshima,toshima3~6,8,,981.08,1880.17,0.0869,0.3326,oxidized_recovered,0.0,-4.583,-4.0,,,
Toshima,toshima3~6,8,,863.43,1880.57,0.0507,0.254,oxidized_recovered,0.0,-4.857,-4.0,,,
Toshima,toshima3~6,8,,854.33,1880.67,0.0217,0.1663,oxidized_recovered,0.0,-4.333,-5.0,,,
Toshima,toshima3~6,8,,935.33,1882.56,0.0652,0.288,oxidized_recovered,0.0,-3.444,-3.0,,,
Toshima,toshima3~6,8,,970.05,1882.8,0.1448,0.4294,oxidized_recovered,0.0,-8.55,-9.0,,,
Toshima,toshima3~6,8,,854.0,1883.0,0.0217,0.1663,oxidized_recovered,0.0,-10.0,-11.0,,,
Toshima,toshima3~6,8,,872.2,1883.6,0.0362,0.2147,oxidized_recovered,0.0,-21.4,-20.0,,,
Toshima,toshima3~6,8,,835.0,1883.67,0.0217,0.1663,oxidized_recovered,0.0,-14.0,-14.0,,,
Toshima,toshima3~6,8,,857.5,1884.5,0.0145,0.1358,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima3~6,8,,879.81,1884.69,0.1883,0.4896,oxidized_recovered,0.0,-8.538,-8.0,,,
Toshima,toshima3~6,8,,992.56,1885.33,0.0652,0.288,oxidized_recovered,0.0,-6.222,-7.0,,,
Toshima,toshima3~6,8,,861.71,1885.57,0.0507,0.254,oxidized_recovered,0.0,-12.714,-15.0,,,
Toshima,toshima3~6,8,,846.0,1887.0,0.0652,0.288,oxidized_recovered,0.0,-14.333,-14.0,,,
Toshima,toshima3~6,8,,853.54,1891.88,0.1738,0.4704,oxidized_recovered,0.0,-8.375,-10.0,,,
Toshima,toshima3~6,8,,960.08,1894.58,0.1738,0.4704,oxidized_recovered,0.0,-8.042,-8.0,,,
Toshima,toshima3~6,8,,895.65,1895.76,0.1231,0.3959,oxidized_recovered,0.0,-8.706,-9.0,,,
Toshima,toshima3~6,8,,876.8,1896.6,0.0362,0.2147,oxidized_recovered,0.0,-18.6,-19.0,,,
Toshima,toshima3~6,8,,975.0,1897.5,0.0145,0.1358,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima3~6,8,,907.71,1898.29,0.1014,0.3593,oxidized_recovered,0.0,-8.429,-8.5,,,
Toshima,toshima3~6,8,,844.17,1898.55,0.21,0.5171,oxidized_recovered,0.0,-9.724,-10.0,,,
Toshima,toshima3~6,8,,1017.8,1899.4,0.0362,0.2147,oxidized_recovered,0.0,-13.6,-14.0,,,
Toshima,toshima3~6,8,,863.0,1901.0,0.0217,0.1663,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima3~6,8,,994.57,1901.14,0.0507,0.254,oxidized_recovered,0.0,-6.714,-7.0,,,
Toshima,toshima3~6,8,,1006.61,1902.52,0.1665,0.4605,oxidized_recovered,0.0,-4.348,-4.0,,,
Toshima,toshima3~6,8,,858.36,1902.64,0.0796,0.3184,oxidized_recovered,0.0,-7.909,-5.0,,,
Toshima,toshima3~6,8,,990.5,1904.0,0.0145,0.1358,oxidized_recovered,0.0,-1.5,-1.5,,,
Toshima,toshima3~6,8,,866.56,1906.78,0.0652,0.288,oxidized_recovered,0.0,-6.667,-7.0,,,
Toshima,toshima3~6,8,,959.47,1908.53,0.1231,0.3959,oxidized_recovered,0.0,-6.353,-6.0,,,
Toshima,toshima3~6,8,,818.77,1909.23,0.0941,0.3462,oxidized_recovered,0.0,-7.385,-7.0,,,
Toshima,toshima3~6,8,,985.64,1909.76,0.181,0.4801,oxidized_recovered,0.0,-6.04,-6.0,,,
Toshima,toshima3~6,8,,857.0,1910.0,0.0217,0.1663,oxidized_recovered,0.0,-5.333,-5.0,,,
Toshima,toshima3~6,8,,767.71,1910.38,0.2462,0.5599,oxidized_recovered,0.0,-7.912,-7.5,,,
Toshima,toshima3~6,8,,996.3,1910.6,0.1448,0.4294,oxidized_recovered,0.0,-3.25,-3.0,,,
Toshima,toshima3~6,8,,846.11,1911.33,0.0652,0.288,oxidized_recovered,0.0,-11.556,-13.0,,,
Toshima,toshima3~6,8,,1015.89,1911.44,0.1303,0.4074,oxidized_recovered,0.0,-7.944,-7.5,,,
Toshima,toshima3~6,8,,830.94,1911.94,0.1303,0.4074,oxidized_recovered,0.0,-4.167,-3.5,,,
Toshima,toshima3~6,8,,872.88,1912.0,0.1231,0.3959,oxidized_recovered,0.0,-7.647,-8.0,,,
Toshima,toshima3~6,8,,895.25,1912.0,0.029,0.192,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima3~6,8,,839.2,1914.8,0.1086,0.3719,oxidized_recovered,0.0,-13.667,-13.0,,,
Toshima,toshima3~6,8,,865.0,1916.25,0.0579,0.2716,oxidized_recovered,0.0,-7.375,-7.5,,,
Toshima,toshima3~6,8,,854.5,1917.7,0.0724,0.3036,oxidized_recovered,0.0,-5.8,-5.5,,,
Toshima,toshima3~6,8,,878.27,1919.59,0.1593,0.4503,oxidized_recovered,0.0,-8.091,-8.0,,,
Toshima,toshima3~6,8,,866.5,1921.5,0.0145,0.1358,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima3~6,8,,1001.67,1922.33,0.0217,0.1663,oxidized_recovered,0.0,-4.0,-5.0,,,
Toshima,toshima3~6,8,,990.5,1922.75,0.029,0.192,oxidized_recovered,0.0,-5.25,-5.0,,,
Toshima,toshima3~6,8,,1004.5,1926.0,0.029,0.192,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima3~6,8,,1009.88,1926.71,0.1231,0.3959,oxidized_recovered,0.0,-3.824,-4.0,,,
Toshima,toshima3~6,8,,850.2,1929.6,0.0362,0.2147,oxidized_recovered,0.0,-6.6,-7.0,,,
Toshima,toshima3~6,8,,976.95,1930.53,0.1376,0.4185,oxidized_recovered,0.0,-9.895,-10.0,,,
Toshima,toshima3~6,8,,879.12,1932.17,0.1738,0.4704,oxidized_recovered,0.0,-14.042,-14.0,,,
Toshima,toshima3~6,8,,868.33,1932.33,0.0217,0.1663,oxidized_recovered,0.0,-5.667,-6.0,,,
Toshima,toshima3~6,8,,851.0,1933.0,0.0217,0.1663,oxidized_recovered,0.0,-3.667,-3.0,,,
Toshima,toshima3~6,8,,898.0,1933.36,0.0796,0.3184,oxidized_recovered,0.0,-6.273,-4.0,,,
Toshima,toshima3~6,8,,1005.0,1934.17,0.0434,0.2352,oxidized_recovered,0.0,-2.333,-2.5,,,
Toshima,toshima3~6,8,,867.5,1935.0,0.0145,0.1358,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima3~6,8,,992.2,1938.51,0.2969,0.6148,oxidized_recovered,0.0,-10.854,-11.0,,,
Toshima,toshima3~6,8,,863.07,1939.14,0.1014,0.3593,oxidized_recovered,0.0,-3.071,-2.5,,,
Toshima,toshima3~6,8,,1004.33,1940.67,0.0217,0.1663,oxidized_recovered,0.0,-5.333,-7.0,,,
Toshima,toshima3~6,8,,877.67,1941.67,0.0217,0.1663,oxidized_recovered,0.0,-11.667,-15.0,,,
Toshima,toshima3~6,8,,867.3,1943.11,0.3331,0.6512,oxidized_recovered,0.0,-6.804,-7.0,,,
Toshima,toshima3~6,8,,892.55,1943.35,0.1448,0.4294,oxidized_recovered,0.0,-11.5,-11.0,,,
Toshima,toshima3~6,8,,963.8,1943.6,0.0362,0.2147,oxidized_recovered,0.0,-7.4,-7.0,,,
Toshima,toshima3~6,8,,1014.4,1945.2,0.0362,0.2147,oxidized_recovered,0.0,-8.8,-9.0,,,
Toshima,toshima3~6,8,,1018.67,1945.89,0.0652,0.288,oxidized_recovered,0.0,-4.667,-4.0,,,
Toshima,toshima3~6,8,,857.33,1946.33,0.0217,0.1663,oxidized_recovered,0.0,-4.0,-3.0,,,
Toshima,toshima3~6,8,,985.04,1948.12,0.181,0.4801,oxidized_recovered,0.0,-4.16,-4.0,,,
Toshima,toshima3~6,8,,854.4,1949.0,0.0362,0.2147,oxidized_recovered,0.0,-5.4,-7.0,,,
Toshima,toshima3~6,8,,997.16,1950.51,0.4561,0.7621,oxidized_recovered,0.0,-4.413,-4.0,,,
Toshima,toshima3~6,8,,870.54,1955.12,0.5865,0.8641,oxidized_recovered,0.0,-11.667,-12.0,,,
Toshima,toshima3~6,8,,895.64,1956.55,0.0796,0.3184,oxidized_recovered,0.0,-20.545,-20.0,,,
Toshima,toshima3~6,8,,1000.31,1959.23,0.2824,0.5996,oxidized_recovered,0.0,-5.974,-6.0,,,
Toshima,toshima3~6,8,,861.88,1962.08,0.1738,0.4704,oxidized_recovered,0.0,-9.542,-9.5,,,
Toshima,toshima3~6,8,,759.57,1962.83,0.1665,0.4605,oxidized_recovered,0.0,-11.13,-11.0,,,
Toshima,toshima3~6,8,,1019.85,1963.38,0.0941,0.3462,oxidized_recovered,0.0,-10.077,-10.0,,,
Toshima,toshima3~6,8,,982.0,1963.88,0.0579,0.2716,oxidized_recovered,0.0,-10.625,-10.5,,,
Toshima,toshima3~6,8,,889.61,1965.36,0.2389,0.5516,oxidized_recovered,0.0,-23.273,-22.0,,,
Toshima,toshima3~6,8,,1006.5,1966.0,0.029,0.192,oxidized_recovered,0.0,-5.75,-7.0,,,
Toshima,toshima3~6,8,,1001.79,1969.09,0.3403,0.6582,oxidized_recovered,0.0,-8.617,-9.0,,,
Toshima,toshima3~6,8,,872.07,1970.29,0.1014,0.3593,oxidized_recovered,0.0,-12.5,-12.0,,,
Toshima,toshima3~6,8,,761.8,1974.8,0.0362,0.2147,oxidized_recovered,0.0,-4.8,-5.0,,,
Toshima,toshima3~6,8,,1012.17,1978.67,0.0434,0.2352,oxidized_recovered,0.0,-19.0,-18.5,,,
Toshima,toshima3~6,8,,1016.38,1982.15,0.0941,0.3462,oxidized_recovered,0.0,-11.615,-11.0,,,
Toshima,toshima3~6,8,,1019.33,1986.33,0.0217,0.1663,oxidized_recovered,0.0,-6.0,-7.0,,,
Toshima,toshima3~6,8,,868.5,1992.0,0.0145,0.1358,oxidized_recovered,0.0,-8.5,-8.5,,,
Toshima,toshima3~6,9,1,1439.15,1682.52,1.4046,1.3373,mixed,0.959,7.881,9.0,0.0,,
Toshima,toshima3~6,9,2,1430.0,1686.5,0.0145,0.1358,mixed,0.5,7.0,7.0,0.0,,
Toshima,toshima3~6,9,3,1362.0,1688.0,0.0217,0.1663,strong,1.0,10.667,10.0,0.0,,
Toshima,toshima3~6,9,4,1348.5,1691.0,0.0434,0.2352,strong,1.0,7.833,8.0,0.0,,
Toshima,toshima3~6,9,5,1443.85,1698.4,0.1448,0.4294,strong,1.0,7.4,7.0,0.0,,
Toshima,toshima3~6,9,6,1508.43,1701.5,0.1014,0.3593,strong,1.0,7.286,7.0,0.0,,
Toshima,toshima3~6,9,7,1365.67,1702.78,0.0652,0.288,strong,1.0,13.0,14.0,0.0,,
Toshima,toshima3~6,9,8,1541.75,1703.67,0.0869,0.3326,mixed,0.917,5.417,5.0,0.0,,
Toshima,toshima3~6,9,9,1434.57,1704.0,0.1014,0.3593,strong,1.0,7.071,6.5,0.0,,
Toshima,toshima3~6,9,10,1358.43,1704.29,0.0507,0.254,strong,1.0,9.286,7.0,0.0,,
Toshima,toshima3~6,9,11,1374.8,1704.6,0.0362,0.2147,strong,1.0,8.0,9.0,0.0,,
Toshima,toshima3~6,9,12,1419.38,1709.12,0.0579,0.2716,strong,1.0,5.875,5.5,0.0,,
Toshima,toshima3~6,9,13,1344.5,1709.5,0.0579,0.2716,strong,1.0,7.25,7.0,0.0,,
Toshima,toshima3~6,9,14,1442.73,1710.59,0.1593,0.4503,strong,1.0,9.682,9.0,0.0,,
Toshima,toshima3~6,9,15,1516.67,1712.33,0.0217,0.1663,strong,1.0,3.667,4.0,0.0,,
Toshima,toshima3~6,9,16,1393.5,1714.88,0.0579,0.2716,mixed,0.875,9.25,7.5,0.0,,
Toshima,toshima3~6,9,17,1423.3,1715.3,0.1665,0.4605,mixed,0.913,7.304,7.0,0.0,,
Toshima,toshima3~6,9,18,1355.0,1716.43,0.0507,0.254,strong,1.0,7.857,6.0,0.0,,
Toshima,toshima3~6,9,19,1551.67,1716.67,0.0434,0.2352,mixed,0.667,2.333,2.0,0.0,,
Toshima,toshima3~6,9,20,1401.0,1718.75,0.029,0.192,strong,1.0,9.5,9.5,0.0,,
Toshima,toshima3~6,9,21,1443.32,1720.47,0.4779,0.78,mixed,0.909,7.742,7.5,0.0,,
Toshima,toshima3~6,9,22,1417.12,1722.12,0.0579,0.2716,strong,1.0,9.625,10.0,0.0,,
Toshima,toshima3~6,9,23,1425.75,1723.0,0.0579,0.2716,strong,1.0,8.25,7.5,0.0,,
Toshima,toshima3~6,9,24,1355.67,1724.5,0.0869,0.3326,mixed,0.917,7.417,7.5,0.0,,
Toshima,toshima3~6,9,25,1370.0,1725.5,0.0145,0.1358,strong,1.0,7.0,7.0,0.0,,
Toshima,toshima3~6,9,26,1466.67,1725.89,0.0652,0.288,strong,1.0,10.0,12.0,0.0,,
Toshima,toshima3~6,9,27,1382.0,1726.8,0.0362,0.2147,strong,1.0,9.8,9.0,0.0,,
Toshima,toshima3~6,9,28,1354.6,1729.2,0.0362,0.2147,strong,1.0,6.8,6.0,0.0,,
Toshima,toshima3~6,9,29,1500.33,1731.5,0.0434,0.2352,mixed,0.5,2.167,2.0,0.0,,
Toshima,toshima3~6,9,30,1387.5,1732.0,0.0145,0.1358,strong,1.0,6.0,6.0,0.0,,
Toshima,toshima3~6,9,31,1462.8,1733.4,0.0362,0.2147,strong,1.0,6.2,5.0,0.0,,
Toshima,toshima3~6,9,32,1387.5,1734.0,0.0145,0.1358,strong,1.0,8.0,8.0,0.0,,
Toshima,toshima3~6,9,33,1437.43,1739.0,0.0507,0.254,strong,1.0,8.714,10.0,0.0,,
Toshima,toshima3~6,9,34,1516.0,1739.0,0.0652,0.288,mixed,0.889,5.556,5.0,0.0,,
Toshima,toshima3~6,9,35,1424.28,1739.85,0.391,0.7056,mixed,0.944,7.519,8.0,0.0,,
Toshima,toshima3~6,9,36,1409.33,1744.33,0.0217,0.1663,strong,1.0,6.0,5.0,0.0,,
Toshima,toshima3~6,9,37,1362.0,1746.71,0.0507,0.254,strong,1.0,6.571,6.0,0.0,,
Toshima,toshima3~6,9,38,1349.5,1749.5,0.0145,0.1358,strong,1.0,6.0,6.0,0.0,,
Toshima,toshima3~6,9,39,1415.8,1750.4,0.0362,0.2147,strong,1.0,10.2,8.0,0.0,,
Toshima,toshima3~6,9,40,1541.35,1755.47,0.1231,0.3959,strong,1.0,9.529,9.0,0.0,,
Toshima,toshima3~6,9,41,1354.17,1769.17,0.0434,0.2352,strong,1.0,6.5,5.0,0.0,,
Toshima,toshima3~6,9,42,1451.11,1776.89,0.0652,0.288,mixed,0.889,6.556,7.0,0.0,,
Toshima,toshima3~6,9,43,1522.66,1778.94,0.3837,0.699,mixed,0.887,6.321,5.0,0.0,,
Toshima,toshima3~6,9,44,1541.83,1782.05,0.3041,0.6222,strong,1.0,9.048,8.5,0.0,,
Toshima,toshima3~6,9,45,1408.5,1783.0,0.0145,0.1358,strong,1.0,14.0,14.0,0.0,,
Toshima,toshima3~6,9,46,1421.5,1785.0,0.0145,0.1358,strong,1.0,11.5,11.5,0.0,,
Toshima,toshima3~6,9,47,1433.55,1789.36,0.0796,0.3184,mixed,0.818,8.091,8.0,0.0,,
Toshima,toshima3~6,9,48,1533.5,1797.0,0.0145,0.1358,strong,1.0,4.0,4.0,0.0,,
Toshima,toshima3~6,9,49,1346.33,1800.33,0.0217,0.1663,mixed,0.667,10.667,15.0,0.0,,
Toshima,toshima3~6,9,50,1409.0,1801.5,0.0145,0.1358,strong,1.0,6.5,6.5,0.0,,
Toshima,toshima3~6,9,51,1526.33,1804.33,0.0434,0.2352,mixed,0.5,2.167,1.5,0.0,,
Toshima,toshima3~6,9,52,1528.0,1808.5,0.0434,0.2352,strong,1.0,5.833,6.0,0.0,,
Toshima,toshima3~6,9,53,1432.14,1815.29,0.0507,0.254,strong,1.0,10.429,12.0,0.0,,
Toshima,toshima3~6,9,54,1539.5,1819.5,0.029,0.192,strong,1.0,6.75,5.0,0.0,,
Toshima,toshima3~6,9,55,1331.5,1820.0,0.0145,0.1358,strong,1.0,12.5,12.5,0.0,,
Toshima,toshima3~6,9,56,1568.38,1821.05,0.152,0.44,mixed,0.857,5.333,5.0,0.0,,
Toshima,toshima3~6,9,57,1337.5,1822.67,0.0434,0.2352,strong,1.0,9.667,10.0,0.0,,
Toshima,toshima3~6,9,58,1547.14,1837.29,0.0507,0.254,mixed,0.857,7.857,11.0,0.0,,
Toshima,toshima3~6,9,59,1330.25,1843.25,0.029,0.192,mixed,0.75,5.0,3.5,0.0,,
Toshima,toshima3~6,9,60,1429.5,1853.0,0.029,0.192,strong,1.0,7.0,6.5,0.0,,
Toshima,toshima3~6,9,61,1544.0,1862.71,0.0507,0.254,mixed,0.857,3.143,3.0,0.0,,
Toshima,toshima3~6,9,62,1323.0,1864.2,0.1086,0.3719,strong,1.0,5.533,5.0,0.0,,
Toshima,toshima3~6,9,63,1330.5,1866.0,0.0145,0.1358,strong,1.0,3.0,3.0,0.0,,
Toshima,toshima3~6,9,64,1342.5,1869.0,0.029,0.192,strong,1.0,2.75,3.0,0.0,,
Toshima,toshima3~6,9,65,1319.5,1876.5,0.0145,0.1358,strong,1.0,11.0,11.0,0.0,,
Toshima,toshima3~6,9,66,1427.56,1881.0,0.0652,0.288,strong,1.0,11.222,12.0,0.0,,
Toshima,toshima3~6,9,67,1546.45,1885.09,0.0796,0.3184,mixed,0.909,9.727,11.0,0.0,,
Toshima,toshima3~6,9,68,1318.5,1891.5,0.0145,0.1358,strong,1.0,2.5,2.5,0.0,,
Toshima,toshima3~6,9,69,1549.33,1896.33,0.0217,0.1663,strong,1.0,5.333,3.0,0.0,,
Toshima,toshima3~6,9,70,1424.5,1905.5,0.0724,0.3036,strong,1.0,9.9,11.0,0.0,,
Toshima,toshima3~6,9,71,1545.0,1911.0,0.0652,0.288,strong,1.0,9.0,7.0,0.0,,
Toshima,toshima3~6,9,72,1538.75,1929.0,0.0579,0.2716,strong,1.0,9.625,10.0,0.0,,
Toshima,toshima3~6,9,73,1422.8,1930.4,0.0362,0.2147,mixed,0.8,5.4,6.0,0.0,,
Toshima,toshima3~6,9,74,1543.04,1939.49,0.3548,0.6721,mixed,0.939,6.857,7.0,0.0,,
Toshima,toshima3~6,9,75,1301.71,1939.5,0.1014,0.3593,mixed,0.786,4.857,5.0,0.0,,
Toshima,toshima3~6,9,76,1534.83,1940.67,0.0434,0.2352,strong,1.0,3.333,2.0,0.0,,
Toshima,toshima3~6,9,77,1538.1,1953.41,0.21,0.5171,mixed,0.931,6.69,7.0,0.0,,
Toshima,toshima3~6,9,78,1421.14,1956.55,0.1593,0.4503,mixed,0.864,7.227,7.0,0.0,,
Toshima,toshima3~6,9,79,1421.0,1973.75,0.029,0.192,strong,1.0,8.25,8.5,0.0,,
Toshima,toshima3~6,9,80,1416.67,1984.67,0.0217,0.1663,strong,1.0,4.0,4.0,0.0,,
Toshima,toshima3~6,9,81,1416.5,1988.0,0.0145,0.1358,weak_recovered,0.0,1.0,1.0,0.0,,
Toshima,toshima3~6,9,82,1539.0,1991.75,0.029,0.192,mixed,0.5,2.25,3.0,0.0,,
Toshima,toshima3~6,9,83,1315.43,1992.14,0.0507,0.254,mixed,0.286,0.857,1.0,0.0,,
Toshima,toshima3~6,9,84,1330.0,1998.33,0.0217,0.1663,strong,1.0,3.333,3.0,0.0,,
