island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima5,4,52,777.0,2514.5,0.0143,0.1351,strong,1.0,4.0,4.0,0.0,,
Oshima,oshima5,4,53,901.65,2518.62,0.1864,0.4871,mixed,0.846,5.692,5.0,0.0,,
Oshima,oshima5,4,54,752.16,2519.32,0.1792,0.4777,mixed,0.8,4.36,4.0,0.0,,
Oshima,oshima5,4,55,916.37,2520.16,0.1362,0.4164,mixed,0.947,3.316,3.0,0.0,,
Oshima,oshima5,4,56,951.71,2523.93,0.1004,0.3575,weak_recovered,0.0,-0.214,0.0,0.0,,
Oshima,oshima5,4,57,904.5,2524.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima5,4,58,973.33,2525.9,0.8889,1.0638,mixed,0.952,9.492,7.5,0.0,,
Oshima,oshima5,4,59,797.56,2528.44,0.1147,0.3821,mixed,0.75,2.938,2.0,0.0,,
Oshima,oshima5,4,60,941.33,2530.8,0.1075,0.37,mixed,0.667,2.267,2.0,0.0,,
Oshima,oshima5,4,61,808.94,2534.19,0.1147,0.3821,mixed,0.75,3.812,3.5,0.0,,
Oshima,oshima5,4,62,857.5,2535.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima5,4,63,888.7,2536.0,0.2366,0.5488,mixed,0.939,7.636,7.0,0.0,,
Oshima,oshima5,4,64,921.61,2536.71,0.2724,0.5889,mixed,0.947,7.132,6.5,0.0,,
Oshima,oshima5,4,65,965.43,2539.07,0.2151,0.5233,mixed,0.867,6.6,6.0,0.0,,
Oshima,oshima5,4,66,870.0,2541.55,0.0789,0.3169,mixed,0.818,4.545,4.0,0.0,,
Oshima,oshima5,4,67,837.25,2544.0,0.1147,0.3821,mixed,0.875,3.188,3.0,0.0,,
Oshima,oshima5,4,68,733.28,2544.47,0.2294,0.5404,mixed,0.875,3.156,3.0,0.0,,
Oshima,oshima5,4,69,772.71,2544.5,0.1004,0.3575,mixed,0.929,2.786,2.0,0.0,,
Oshima,oshima5,4,70,859.0,2547.38,0.2867,0.6042,mixed,0.95,9.025,9.0,0.0,,
Oshima,oshima5,4,71,841.0,2550.5,0.0143,0.1351,strong,1.0,2.5,2.5,0.0,,
Oshima,oshima5,4,72,953.0,2550.75,0.0287,0.1911,mixed,0.75,2.5,2.5,0.0,,
Oshima,oshima5,4,73,686.45,2553.18,0.0789,0.3169,weak_recovered,0.0,-0.636,-1.0,0.0,,
Oshima,oshima5,4,74,937.52,2559.26,0.1649,0.4582,mixed,0.826,3.957,3.0,0.0,,
Oshima,oshima5,4,75,970.63,2560.68,0.6595,0.9164,mixed,0.902,8.022,7.0,0.0,,
Oshima,oshima5,4,76,891.13,2561.71,0.2222,0.5319,mixed,0.871,5.548,6.0,0.0,,
Oshima,oshima5,4,77,854.47,2570.13,0.1075,0.37,mixed,0.733,3.667,4.0,0.0,,
Oshima,oshima5,4,78,757.76,2570.29,0.1219,0.3939,mixed,0.882,5.529,6.0,0.0,,
Oshima,oshima5,4,79,921.0,2571.0,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,4,80,915.11,2579.32,0.5448,0.8329,mixed,0.934,8.079,9.0,0.0,,
Oshima,oshima5,4,81,893.5,2586.58,0.172,0.468,mixed,0.917,4.417,4.0,0.0,,
Oshima,oshima5,4,82,694.17,2586.67,0.043,0.234,mixed,0.833,3.333,3.0,0.0,,
Oshima,oshima5,4,83,875.71,2586.82,0.2007,0.5055,mixed,0.893,4.714,5.0,0.0,,
Oshima,oshima5,4,84,974.56,2587.33,0.3871,0.702,mixed,0.907,9.63,9.5,0.0,,
Oshima,oshima5,4,85,725.0,2588.21,0.1004,0.3575,mixed,0.571,1.714,2.0,0.0,,
Oshima,oshima5,4,86,784.91,2591.09,0.0789,0.3169,mixed,0.455,1.455,1.0,0.0,,
Oshima,oshima5,4,87,906.82,2595.15,0.2437,0.5571,mixed,0.882,4.912,4.0,0.0,,
Oshima,oshima5,4,88,821.33,2599.11,0.0645,0.2866,mixed,0.778,3.889,4.0,0.0,,
Oshima,oshima5,4,89,934.41,2601.97,0.2079,0.5145,mixed,0.828,5.759,5.0,0.0,,
Oshima,oshima5,4,90,750.3,2602.35,0.1434,0.4273,mixed,0.9,5.75,6.0,0.0,,
Oshima,oshima5,4,91,895.22,2606.22,0.129,0.4053,mixed,0.833,2.889,3.0,0.0,,
Oshima,oshima5,4,92,690.8,2610.6,0.0358,0.2136,mixed,0.6,1.6,2.0,0.0,,
Oshima,oshima5,4,93,872.25,2614.31,0.7312,0.9649,mixed,0.922,8.0,7.0,0.0,,
Oshima,oshima5,4,94,754.0,2614.7,0.1434,0.4273,mixed,0.75,4.55,4.5,0.0,,
Oshima,oshima5,4,95,886.71,2615.43,0.0502,0.2528,mixed,0.571,1.571,2.0,0.0,,
Oshima,oshima5,4,96,965.7,2617.5,0.1434,0.4273,mixed,0.85,5.0,4.0,0.0,,
Oshima,oshima5,4,97,789.67,2618.11,0.0645,0.2866,mixed,0.889,3.889,3.0,0.0,,
Oshima,oshima5,4,98,832.4,2625.1,0.0717,0.3021,mixed,0.8,2.2,2.0,0.0,,
Oshima,oshima5,4,99,917.18,2630.24,0.1219,0.3939,mixed,0.765,3.824,4.0,0.0,,
Oshima,oshima5,4,100,778.57,2632.29,0.0502,0.2528,mixed,0.429,1.429,1.0,0.0,,
Oshima,oshima5,4,101,889.0,2633.71,0.0502,0.2528,mixed,0.429,2.571,1.0,0.0,,
Oshima,oshima5,4,102,945.62,2633.75,0.0573,0.2702,mixed,0.5,1.75,1.5,0.0,,
Oshima,oshima5,4,103,710.0,2634.0,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,4,104,738.36,2634.27,0.0789,0.3169,mixed,0.636,3.455,4.0,0.0,,
Oshima,oshima5,4,105,872.42,2636.16,0.9606,1.1059,mixed,0.843,7.5,7.0,0.0,,
Oshima,oshima5,4,106,959.7,2636.2,0.0717,0.3021,mixed,0.6,2.1,2.0,0.0,,
Oshima,oshima5,4,107,819.8,2637.6,0.0358,0.2136,mixed,0.6,1.6,2.0,0.0,,
Oshima,oshima5,4,108,907.71,2637.67,0.172,0.468,mixed,0.792,4.167,4.5,0.0,,
Oshima,oshima5,4,109,858.0,2638.0,0.0502,0.2528,mixed,0.571,1.571,2.0,0.0,,
Oshima,oshima5,4,110,965.87,2638.93,0.1075,0.37,mixed,0.867,3.467,3.0,0.0,,
Oshima,oshima5,4,111,972.5,2641.5,0.0143,0.1351,weak_recovered,0.0,-1.0,-1.0,0.0,,
Oshima,oshima5,4,112,957.56,2644.17,0.129,0.4053,mixed,0.833,4.722,5.0,0.0,,
Oshima,oshima5,4,113,841.5,2647.2,0.0717,0.3021,mixed,0.8,4.5,4.5,0.0,,
Oshima,oshima5,4,114,884.0,2650.0,0.0215,0.1655,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima5,4,115,931.5,2650.0,0.0143,0.1351,mixed,0.5,1.5,1.5,0.0,,
Oshima,oshima5,4,116,828.0,2651.0,0.0215,0.1655,weak_recovered,0.0,1.0,1.0,0.0,,
Oshima,oshima5,4,117,867.34,2651.0,0.4014,0.7149,mixed,0.857,6.571,6.0,0.0,,
Oshima,oshima5,4,118,783.67,2656.14,0.1505,0.4378,mixed,0.762,3.571,3.0,0.0,,
Oshima,oshima5,4,119,809.43,2656.86,0.0502,0.2528,mixed,0.714,2.571,2.0,0.0,,
Oshima,oshima5,4,120,946.19,2662.08,0.2581,0.5732,mixed,0.889,6.0,5.0,0.0,,
Oshima,oshima5,4,121,901.0,2665.5,0.0717,0.3021,mixed,0.8,4.6,4.0,0.0,,
Oshima,oshima5,4,122,870.67,2671.67,0.0215,0.1655,mixed,0.667,1.667,2.0,0.0,,
Oshima,oshima5,4,123,785.15,2677.46,0.0932,0.3445,mixed,0.846,2.769,3.0,0.0,,
Oshima,oshima5,4,124,770.44,2678.22,0.1935,0.4964,mixed,0.926,6.519,6.0,0.0,,
Oshima,oshima5,4,125,861.0,2679.0,0.0215,0.1655,mixed,0.333,1.333,1.0,0.0,,
Oshima,oshima5,4,126,853.64,2679.09,0.0789,0.3169,mixed,0.909,4.182,3.0,0.0,,
Oshima,oshima5,4,127,736.5,2682.0,0.0287,0.1911,mixed,0.5,1.75,1.5,0.0,,
Oshima,oshima5,4,128,860.23,2684.38,0.0932,0.3445,mixed,0.692,2.077,2.0,0.0,,
Oshima,oshima5,4,129,790.0,2690.5,0.0143,0.1351,weak_recovered,0.0,0.5,0.5,0.0,,
Oshima,oshima5,4,130,856.5,2703.5,0.0287,0.1911,mixed,0.25,1.5,1.0,0.0,,
Oshima,oshima5,4,131,680.5,2727.0,0.0143,0.1351,weak_recovered,0.0,-0.5,-0.5,0.0,,
Oshima,oshima5,4,132,781.0,2743.29,0.0502,0.2528,mixed,0.714,4.857,6.0,0.0,,
Oshima,oshima5,4,133,908.6,2749.8,0.0358,0.2136,mixed,0.2,-0.2,-1.0,0.0,,
Oshima,oshima5,4,134,822.0,2781.5,0.0143,0.1351,mixed,0.5,0.0,0.0,0.0,,
Oshima,oshima5,4,,777.74,2400.51,0.7025,0.9458,oxidized_recovered,0.0,-16.653,-19.0,,,
Oshima,oshima5,4,,755.56,2407.25,0.1147,0.3821,oxidized_recovered,0.0,-4.375,-4.0,,,
Oshima,oshima5,4,,782.05,2407.45,0.1434,0.4273,oxidized_recovered,0.0,-25.3,-24.5,,,
Oshima,oshima5,4,,762.06,2408.5,0.129,0.4053,oxidized_recovered,0.0,-12.556,-12.5,,,
Oshima,oshima5,4,,769.0,2408.5,0.086,0.3309,oxidized_recovered,0.0,-17.75,-18.0,,,
Oshima,oshima5,4,,824.79,2409.21,0.1362,0.4164,oxidized_recovered,0.0,-30.474,-28.0,,,
Oshima,oshima5,4,,746.0,2409.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima5,4,,794.18,2412.61,0.2724,0.5889,oxidized_recovered,0.0,-13.947,-13.0,,,
Oshima,oshima5,4,,808.67,2417.67,0.0215,0.1655,oxidized_recovered,0.0,-13.667,-13.0,,,
Oshima,oshima5,4,,836.38,2417.92,0.9534,1.1018,oxidized_recovered,0.0,-12.977,-13.0,,,
Oshima,oshima5,4,,777.56,2419.24,2.2724,1.701,oxidized_recovered,0.0,-14.498,-14.0,,,
Oshima,oshima5,4,,813.97,2421.08,0.4229,0.7338,oxidized_recovered,0.0,-8.492,-8.0,,,
Oshima,oshima5,4,,780.0,2422.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima5,4,,759.0,2422.75,0.0573,0.2702,oxidized_recovered,0.0,-16.875,-16.0,,,
Oshima,oshima5,4,,828.5,2424.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima5,4,,804.43,2424.52,0.1649,0.4582,oxidized_recovered,0.0,-4.522,-3.0,,,
Oshima,oshima5,4,,840.43,2425.0,0.0502,0.2528,oxidized_recovered,0.0,-19.571,-19.0,,,
Oshima,oshima5,4,,881.91,2426.36,0.0789,0.3169,oxidized_recovered,0.0,-17.364,-18.0,,,
Oshima,oshima5,4,,904.5,2426.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima5,4,,917.33,2426.67,0.0215,0.1655,oxidized_recovered,0.0,-17.667,-17.0,,,
Oshima,oshima5,4,,792.5,2428.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima5,4,,826.0,2428.86,0.0502,0.2528,oxidized_recovered,0.0,-4.143,-5.0,,,
Oshima,oshima5,4,,796.33,2429.5,0.043,0.234,oxidized_recovered,0.0,-9.167,-9.0,,,
Oshima,oshima5,4,,930.84,2429.53,0.1362,0.4164,oxidized_recovered,0.0,-25.842,-25.0,,,
Oshima,oshima5,4,,744.04,2430.06,0.3584,0.6755,oxidized_recovered,0.0,-6.66,-7.0,,,
Oshima,oshima5,4,,816.46,2431.46,0.0932,0.3445,oxidized_recovered,0.0,-5.385,-6.0,,,
Oshima,oshima5,4,,800.5,2431.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima5,4,,853.02,2431.79,1.7563,1.4954,oxidized_recovered,0.0,-9.257,-9.0,,,
Oshima,oshima5,4,,788.77,2432.54,0.0932,0.3445,oxidized_recovered,0.0,-2.385,-3.0,,,
Oshima,oshima5,4,,810.33,2432.67,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima5,4,,877.0,2433.0,0.0358,0.2136,oxidized_recovered,0.0,-21.8,-22.0,,,
Oshima,oshima5,4,,881.0,2433.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima5,4,,784.5,2436.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima5,4,,791.5,2436.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,899.25,2437.25,0.0287,0.1911,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima5,4,,817.67,2437.67,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima5,4,,921.88,2438.26,0.3011,0.6191,oxidized_recovered,0.0,-16.452,-17.0,,,
Oshima,oshima5,4,,905.75,2438.75,0.086,0.3309,oxidized_recovered,0.0,-13.167,-13.5,,,
Oshima,oshima5,4,,792.73,2440.57,0.7168,0.9554,oxidized_recovered,0.0,-5.97,-5.0,,,
Oshima,oshima5,4,,915.33,2441.67,0.0645,0.2866,oxidized_recovered,0.0,-2.111,-2.0,,,
Oshima,oshima5,4,,834.0,2441.68,0.1577,0.4481,oxidized_recovered,0.0,-7.091,-8.0,,,
Oshima,oshima5,4,,840.44,2441.89,0.0645,0.2866,oxidized_recovered,0.0,-15.667,-20.0,,,
Oshima,oshima5,4,,880.58,2442.19,3.4624,2.0996,oxidized_recovered,0.0,-17.582,-18.0,,,
Oshima,oshima5,4,,900.33,2443.67,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima5,4,,819.5,2444.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,854.75,2446.5,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Oshima,oshima5,4,,905.4,2447.0,0.0358,0.2136,oxidized_recovered,0.0,-7.4,-7.0,,,
Oshima,oshima5,4,,802.0,2447.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima5,4,,929.5,2447.5,0.0143,0.1351,oxidized_recovered,0.0,-28.0,-28.0,,,
Oshima,oshima5,4,,946.8,2448.3,0.1434,0.4273,oxidized_recovered,0.0,-5.75,-6.0,,,
Oshima,oshima5,4,,925.0,2448.38,0.0573,0.2702,oxidized_recovered,0.0,-21.125,-21.0,,,
Oshima,oshima5,4,,825.34,2448.43,0.2509,0.5652,oxidized_recovered,0.0,-13.371,-16.0,,,
Oshima,oshima5,4,,806.25,2449.25,0.0287,0.1911,oxidized_recovered,0.0,-2.0,-1.5,,,
Oshima,oshima5,4,,826.5,2450.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima5,4,,928.46,2450.55,3.0251,1.9626,oxidized_recovered,0.0,-16.45,-17.0,,,
Oshima,oshima5,4,,779.98,2450.81,0.8889,1.0638,oxidized_recovered,0.0,-10.984,-10.5,,,
Oshima,oshima5,4,,860.5,2451.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima5,4,,842.69,2451.15,0.0932,0.3445,oxidized_recovered,0.0,-3.615,-3.0,,,
Oshima,oshima5,4,,952.0,2451.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima5,4,,815.0,2451.75,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-6.0,,,
Oshima,oshima5,4,,813.0,2454.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima5,4,,879.48,2454.0,0.1505,0.4378,oxidized_recovered,0.0,-26.286,-27.0,,,
Oshima,oshima5,4,,945.5,2454.71,0.2724,0.5889,oxidized_recovered,0.0,-7.026,-7.5,,,
Oshima,oshima5,4,,874.0,2457.25,0.0287,0.1911,oxidized_recovered,0.0,-10.75,-9.5,,,
Oshima,oshima5,4,,905.6,2457.4,0.0358,0.2136,oxidized_recovered,0.0,-17.0,-16.0,,,
Oshima,oshima5,4,,865.0,2457.5,0.0287,0.1911,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima5,4,,796.43,2458.07,0.1004,0.3575,oxidized_recovered,0.0,-14.714,-17.0,,,
Oshima,oshima5,4,,766.33,2458.33,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-19.0,,,
Oshima,oshima5,4,,961.33,2458.33,0.0215,0.1655,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima5,4,,843.26,2458.95,0.2796,0.5966,oxidized_recovered,0.0,-16.128,-17.0,,,
Oshima,oshima5,4,,814.1,2459.1,0.1434,0.4273,oxidized_recovered,0.0,-10.2,-9.5,,,
Oshima,oshima5,4,,806.4,2459.8,0.1075,0.37,oxidized_recovered,0.0,-5.4,-4.0,,,
Oshima,oshima5,4,,897.16,2460.13,0.2724,0.5889,oxidized_recovered,0.0,-22.974,-24.0,,,
Oshima,oshima5,4,,904.0,2460.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima5,4,,947.0,2461.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima5,4,,953.08,2463.0,0.086,0.3309,oxidized_recovered,0.0,-6.667,-6.5,,,
Oshima,oshima5,4,,915.27,2464.53,0.1075,0.37,oxidized_recovered,0.0,-12.6,-12.0,,,
Oshima,oshima5,4,,945.0,2466.0,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Oshima,oshima5,4,,938.5,2467.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima5,4,,947.0,2467.0,0.0215,0.1655,oxidized_recovered,0.0,-12.667,-13.0,,,
Oshima,oshima5,4,,951.0,2467.5,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima5,4,,789.55,2468.13,0.8315,1.029,oxidized_recovered,0.0,-6.336,-6.0,,,
Oshima,oshima5,4,,803.67,2468.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima5,4,,833.0,2468.5,0.0143,0.1351,oxidized_recovered,0.0,-23.5,-23.5,,,
Oshima,oshima5,4,,956.83,2469.33,0.043,0.234,oxidized_recovered,0.0,-2.333,-2.5,,,
Oshima,oshima5,4,,915.16,2470.18,0.2724,0.5889,oxidized_recovered,0.0,-8.263,-9.0,,,
Oshima,oshima5,4,,935.53,2470.76,0.1219,0.3939,oxidized_recovered,0.0,-9.471,-10.0,,,
Oshima,oshima5,4,,804.5,2471.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima5,4,,951.0,2472.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima5,4,,863.02,2473.54,7.7706,3.1454,oxidized_recovered,0.0,-12.451,-12.0,,,
Oshima,oshima5,4,,944.44,2473.81,0.1147,0.3821,oxidized_recovered,0.0,-14.625,-15.5,,,
Oshima,oshima5,4,,920.0,2474.0,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-7.0,,,
Oshima,oshima5,4,,845.0,2474.5,0.0143,0.1351,oxidized_recovered,0.0,-23.0,-23.0,,,
Oshima,oshima5,4,,931.55,2475.45,0.1434,0.4273,oxidized_recovered,0.0,-8.4,-8.5,,,
Oshima,oshima5,4,,882.5,2475.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima5,4,,775.68,2476.24,0.4516,0.7583,oxidized_recovered,0.0,-5.206,-5.0,,,
Oshima,oshima5,4,,875.0,2476.67,0.0215,0.1655,oxidized_recovered,0.0,-25.333,-25.0,,,
Oshima,oshima5,4,,916.0,2478.33,0.0215,0.1655,oxidized_recovered,0.0,-1.333,0.0,,,
Oshima,oshima5,4,,946.0,2478.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima5,4,,905.12,2478.75,0.0573,0.2702,oxidized_recovered,0.0,-12.25,-13.0,,,
Oshima,oshima5,4,,815.37,2479.23,0.4301,0.74,oxidized_recovered,0.0,-10.65,-10.0,,,
Oshima,oshima5,4,,959.8,2479.3,0.0717,0.3021,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima5,4,,798.5,2481.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima5,4,,871.5,2482.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima5,4,,787.38,2483.38,0.0573,0.2702,oxidized_recovered,0.0,-8.875,-10.0,,,
Oshima,oshima5,4,,915.75,2483.83,0.172,0.468,oxidized_recovered,0.0,-7.083,-6.0,,,
Oshima,oshima5,4,,825.0,2485.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima5,4,,800.13,2486.74,0.1649,0.4582,oxidized_recovered,0.0,-8.348,-9.0,,,
Oshima,oshima5,4,,834.3,2486.81,0.8746,1.0552,oxidized_recovered,0.0,-11.615,-11.0,,,
Oshima,oshima5,4,,809.57,2487.29,0.0502,0.2528,oxidized_recovered,0.0,-19.143,-19.0,,,
Oshima,oshima5,4,,920.0,2487.5,0.0573,0.2702,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima5,4,,962.5,2487.57,0.2007,0.5055,oxidized_recovered,0.0,-7.393,-6.0,,,
Oshima,oshima5,4,,924.0,2488.0,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima5,4,,849.8,2488.8,0.0358,0.2136,oxidized_recovered,0.0,-10.2,-11.0,,,
Oshima,oshima5,4,,893.25,2490.5,0.0287,0.1911,oxidized_recovered,0.0,-18.75,-19.0,,,
Oshima,oshima5,4,,944.85,2490.71,0.7384,0.9696,oxidized_recovered,0.0,-7.553,-6.0,,,
Oshima,oshima5,4,,922.5,2491.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima5,4,,958.44,2491.11,0.0645,0.2866,oxidized_recovered,0.0,-12.0,-14.0,,,
Oshima,oshima5,4,,784.0,2491.22,0.0645,0.2866,oxidized_recovered,0.0,-18.222,-18.0,,,
Oshima,oshima5,4,,823.88,2491.38,0.0573,0.2702,oxidized_recovered,0.0,-11.25,-12.5,,,
Oshima,oshima5,4,,887.0,2491.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima5,4,,816.67,2491.67,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-16.0,,,
Oshima,oshima5,4,,915.0,2492.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,872.14,2492.57,0.0502,0.2528,oxidized_recovered,0.0,-18.857,-19.0,,,
Oshima,oshima5,4,,851.0,2494.5,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima5,4,,965.62,2494.81,0.1147,0.3821,oxidized_recovered,0.0,-4.875,-4.0,,,
Oshima,oshima5,4,,824.0,2496.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,918.67,2497.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-7.0,,,
Oshima,oshima5,4,,904.0,2497.38,0.0573,0.2702,oxidized_recovered,0.0,-8.75,-10.0,,,
Oshima,oshima5,4,,946.0,2497.5,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima5,4,,910.84,2498.0,0.1362,0.4164,oxidized_recovered,0.0,-9.316,-11.0,,,
Oshima,oshima5,4,,817.12,2498.19,0.1864,0.4871,oxidized_recovered,0.0,-4.808,-5.0,,,
Oshima,oshima5,4,,840.0,2498.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima5,4,,937.25,2499.75,0.0287,0.1911,oxidized_recovered,0.0,-10.25,-10.0,,,
Oshima,oshima5,4,,922.5,2500.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,848.78,2500.04,0.1935,0.4964,oxidized_recovered,0.0,-15.889,-16.0,,,
Oshima,oshima5,4,,966.15,2500.35,0.1434,0.4273,oxidized_recovered,0.0,-4.45,-3.5,,,
Oshima,oshima5,4,,952.8,2500.4,0.0358,0.2136,oxidized_recovered,0.0,-5.6,-4.0,,,
Oshima,oshima5,4,,883.0,2500.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima5,4,,864.0,2500.86,0.0502,0.2528,oxidized_recovered,0.0,-15.714,-16.0,,,
Oshima,oshima5,4,,767.57,2501.0,0.1004,0.3575,oxidized_recovered,0.0,-14.571,-15.0,,,
Oshima,oshima5,4,,941.0,2501.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima5,4,,926.0,2502.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima5,4,,826.13,2502.6,0.1075,0.37,oxidized_recovered,0.0,-7.133,-8.0,,,
Oshima,oshima5,4,,957.4,2502.8,0.0358,0.2136,oxidized_recovered,0.0,-2.8,-2.0,,,
Oshima,oshima5,4,,891.46,2503.0,0.0932,0.3445,oxidized_recovered,0.0,-15.923,-16.0,,,
Oshima,oshima5,4,,970.0,2504.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-2.0,,,
Oshima,oshima5,4,,867.0,2504.33,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-7.0,,,
Oshima,oshima5,4,,783.06,2504.4,0.4516,0.7583,oxidized_recovered,0.0,-11.778,-14.0,,,
Oshima,oshima5,4,,873.2,2504.4,0.0358,0.2136,oxidized_recovered,0.0,-7.2,-9.0,,,
Oshima,oshima5,4,,905.5,2504.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima5,4,,795.25,2505.5,0.1147,0.3821,oxidized_recovered,0.0,-10.0,-12.0,,,
Oshima,oshima5,4,,965.5,2506.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima5,4,,752.33,2506.36,0.2796,0.5966,oxidized_recovered,0.0,-12.103,-12.0,,,
Oshima,oshima5,4,,933.69,2506.89,0.5305,0.8218,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima5,4,,915.93,2506.95,0.4373,0.7462,oxidized_recovered,0.0,-8.803,-9.0,,,
Oshima,oshima5,4,,805.95,2507.69,0.6165,0.886,oxidized_recovered,0.0,-7.953,-7.0,,,
Oshima,oshima5,4,,843.43,2507.8,0.2151,0.5233,oxidized_recovered,0.0,-9.433,-10.5,,,
Oshima,oshima5,4,,875.25,2508.06,0.1147,0.3821,oxidized_recovered,0.0,-8.0,-9.5,,,
Oshima,oshima5,4,,824.47,2510.47,0.8172,1.02,oxidized_recovered,0.0,-7.702,-7.5,,,
