island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Toshima,toshima1~2,9,88,1240.5,1948.0,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Toshima,toshima1~2,9,89,1063.48,1948.34,0.4803,0.782,mixed,0.955,8.955,9.0,0.0,,
Toshima,toshima1~2,9,90,1250.54,1957.78,1.3405,1.3064,mixed,0.786,9.471,8.0,0.0,,
Toshima,toshima1~2,9,91,1166.33,1960.64,0.2366,0.5488,mixed,0.909,10.242,10.0,0.0,,
Toshima,toshima1~2,9,92,1064.22,1961.93,0.9821,1.1182,mixed,0.971,12.788,9.0,0.0,,
Toshima,toshima1~2,9,93,1259.5,1964.5,0.1147,0.3821,weak_recovered,0.0,5.688,6.0,0.0,,
Toshima,toshima1~2,9,94,1067.47,1976.02,0.4086,0.7213,mixed,0.912,7.193,7.0,0.0,,
Toshima,toshima1~2,9,95,1059.5,1979.5,0.0287,0.1911,strong,1.0,5.75,6.0,0.0,,
Toshima,toshima1~2,9,96,1255.2,1982.58,0.4946,0.7936,mixed,0.754,6.623,7.0,0.0,,
Toshima,toshima1~2,9,97,1064.12,1987.97,0.2366,0.5488,mixed,0.97,6.212,6.0,0.0,,
Toshima,toshima1~2,9,98,1166.31,1988.57,7.1828,3.0241,mixed,0.985,14.462,14.0,0.0,check,
Toshima,toshima1~2,9,99,1263.5,1989.25,0.0287,0.1911,weak_recovered,0.0,5.5,5.5,0.0,,
Toshima,toshima1~2,9,100,1261.94,1996.31,0.1147,0.3821,mixed,0.312,3.438,3.0,0.0,,
Toshima,toshima1~2,9,101,1255.12,2000.25,0.0573,0.2702,mixed,0.75,3.0,2.5,0.0,,
Toshima,toshima1~2,9,102,1051.71,2000.86,0.0502,0.2528,strong,1.0,2.571,2.0,0.0,,
Toshima,toshima1~2,9,103,1263.08,2006.9,0.4229,0.7338,mixed,0.78,6.847,5.0,0.0,,
Toshima,toshima1~2,9,104,1069.48,2008.36,2.0573,1.6185,mixed,0.923,9.209,8.0,0.0,,
Toshima,toshima1~2,9,105,1270.5,2013.5,0.0143,0.1351,weak_recovered,0.0,-1.5,-1.5,0.0,,
Toshima,toshima1~2,9,106,1084.0,2016.67,0.0645,0.2866,mixed,0.889,2.111,2.0,0.0,,
Toshima,toshima1~2,9,107,1196.92,2018.62,0.0932,0.3445,strong,1.0,5.538,6.0,0.0,,
Toshima,toshima1~2,9,108,1181.0,2021.5,0.0717,0.3021,mixed,0.9,5.5,5.0,0.0,,
Toshima,toshima1~2,9,109,1188.36,2025.14,0.1004,0.3575,mixed,0.786,7.929,9.0,0.0,,
Toshima,toshima1~2,9,110,1248.5,2025.5,0.0143,0.1351,weak_recovered,0.0,3.5,3.5,0.0,,
Toshima,toshima1~2,9,111,1195.61,2025.77,0.2222,0.5319,strong,1.0,6.774,6.0,0.0,,
Toshima,toshima1~2,9,112,1183.5,2028.5,0.0143,0.1351,weak_recovered,0.0,1.0,1.0,0.0,,
Toshima,toshima1~2,9,113,1174.75,2030.38,0.0573,0.2702,mixed,0.5,2.75,2.5,0.0,,
Toshima,toshima1~2,9,114,1197.57,2032.27,0.2151,0.5233,mixed,0.933,5.133,4.5,0.0,,
Toshima,toshima1~2,9,115,1184.33,2033.33,0.0215,0.1655,mixed,0.667,2.333,3.0,0.0,,
Toshima,toshima1~2,9,116,1072.5,2035.5,0.0287,0.1911,mixed,0.25,1.25,1.0,0.0,,
Toshima,toshima1~2,9,117,1171.29,2039.57,0.0502,0.2528,strong,1.0,12.0,12.0,0.0,,
Toshima,toshima1~2,9,118,1088.5,2041.0,0.0143,0.1351,strong,1.0,2.0,2.0,0.0,,
Toshima,toshima1~2,9,119,1193.31,2041.94,0.1147,0.3821,mixed,0.25,4.562,4.0,0.0,,
Toshima,toshima1~2,9,120,1077.59,2042.78,0.7025,0.9458,mixed,0.949,7.857,8.0,0.0,,
Toshima,toshima1~2,9,121,1162.43,2046.29,0.0502,0.2528,strong,1.0,11.286,11.0,0.0,,
Toshima,toshima1~2,9,122,1088.5,2047.5,0.0287,0.1911,strong,1.0,7.5,7.5,0.0,,
Toshima,toshima1~2,9,123,1081.69,2055.31,0.0932,0.3445,mixed,0.923,7.846,8.0,0.0,,
Toshima,toshima1~2,9,124,1072.6,2055.8,0.0358,0.2136,mixed,0.8,2.4,3.0,0.0,,
Toshima,toshima1~2,9,125,1064.45,2062.82,0.0789,0.3169,mixed,0.727,2.273,2.0,0.0,,
Toshima,toshima1~2,9,126,1078.38,2063.75,0.3728,0.6889,mixed,0.942,5.962,5.5,0.0,,
Toshima,toshima1~2,9,127,1068.13,2069.8,0.1075,0.37,mixed,0.6,3.733,3.0,0.0,,
Toshima,toshima1~2,9,128,1091.33,2073.33,0.0215,0.1655,mixed,0.333,1.333,2.0,0.0,,
Toshima,toshima1~2,9,129,1079.57,2075.43,0.1649,0.4582,mixed,0.913,8.783,8.0,0.0,,
Toshima,toshima1~2,9,,1057.5,1736.0,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima1~2,9,,1073.0,1736.17,0.043,0.234,oxidized_recovered,0.0,-7.333,-8.5,,,
Toshima,toshima1~2,9,,1054.0,1737.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima1~2,9,,1068.5,1739.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima1~2,9,,1105.33,1740.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Toshima,toshima1~2,9,,1057.59,1741.62,0.2079,0.5145,oxidized_recovered,0.0,-18.034,-18.0,,,
Toshima,toshima1~2,9,,1081.57,1741.85,0.3871,0.702,oxidized_recovered,0.0,-3.111,-3.0,,,
Toshima,toshima1~2,9,,1139.5,1742.0,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Toshima,toshima1~2,9,,1127.0,1744.33,0.0215,0.1655,oxidized_recovered,0.0,-24.333,-24.0,,,
Toshima,toshima1~2,9,,1155.6,1745.2,0.0358,0.2136,oxidized_recovered,0.0,-12.2,-12.0,,,
Toshima,toshima1~2,9,,1092.67,1745.67,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-13.0,,,
Toshima,toshima1~2,9,,1055.5,1749.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima1~2,9,,1097.11,1749.11,0.0645,0.2866,oxidized_recovered,0.0,-10.333,-9.0,,,
Toshima,toshima1~2,9,,1173.8,1752.4,0.0358,0.2136,oxidized_recovered,0.0,-15.4,-16.0,,,
Toshima,toshima1~2,9,,1091.0,1756.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-6.0,,,
Toshima,toshima1~2,9,,1063.5,1758.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Toshima,toshima1~2,9,,1093.0,1758.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima1~2,9,,1096.0,1758.0,0.0215,0.1655,oxidized_recovered,0.0,-23.333,-22.0,,,
Toshima,toshima1~2,9,,1168.42,1758.27,1.7133,1.477,oxidized_recovered,0.0,-13.515,-13.0,,,
Toshima,toshima1~2,9,,1059.38,1760.23,0.0932,0.3445,oxidized_recovered,0.0,-10.154,-11.0,,,
Toshima,toshima1~2,9,,1163.33,1764.33,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-14.0,,,
Toshima,toshima1~2,9,,1041.5,1766.5,0.0287,0.1911,oxidized_recovered,0.0,-19.5,-19.0,,,
Toshima,toshima1~2,9,,1031.56,1769.0,0.0645,0.2866,oxidized_recovered,0.0,-13.889,-15.0,,,
Toshima,toshima1~2,9,,1043.73,1769.64,0.0789,0.3169,oxidized_recovered,0.0,-24.636,-25.0,,,
Toshima,toshima1~2,9,,1037.5,1770.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Toshima,toshima1~2,9,,1172.5,1772.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,9,,1030.62,1773.38,0.0573,0.2702,oxidized_recovered,0.0,-18.875,-20.0,,,
Toshima,toshima1~2,9,,1107.0,1774.0,0.0215,0.1655,oxidized_recovered,0.0,-21.667,-22.0,,,
Toshima,toshima1~2,9,,1095.0,1774.25,0.0573,0.2702,oxidized_recovered,0.0,-18.125,-16.5,,,
Toshima,toshima1~2,9,,1043.25,1775.25,0.0573,0.2702,oxidized_recovered,0.0,-18.25,-18.5,,,
Toshima,toshima1~2,9,,1171.33,1775.5,0.043,0.234,oxidized_recovered,0.0,-3.833,-3.0,,,
Toshima,toshima1~2,9,,1067.5,1778.5,0.0143,0.1351,oxidized_recovered,0.0,-31.0,-31.0,,,
Toshima,toshima1~2,9,,1026.4,1779.8,0.0358,0.2136,oxidized_recovered,0.0,-11.8,-12.0,,,
Toshima,toshima1~2,9,,1083.5,1780.0,0.0143,0.1351,oxidized_recovered,0.0,-35.0,-35.0,,,
Toshima,toshima1~2,9,,1030.45,1780.65,0.2222,0.5319,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima1~2,9,,1180.85,1781.07,0.8746,1.0552,oxidized_recovered,0.0,-11.639,-12.5,,,
Toshima,toshima1~2,9,,1162.15,1783.08,0.0932,0.3445,oxidized_recovered,0.0,-6.846,-5.0,,,
Toshima,toshima1~2,9,,1037.0,1784.5,0.0143,0.1351,oxidized_recovered,0.0,-24.0,-24.0,,,
Toshima,toshima1~2,9,,1121.5,1784.5,0.0143,0.1351,oxidized_recovered,0.0,-37.0,-37.0,,,
Toshima,toshima1~2,9,,1167.8,1784.8,0.0358,0.2136,oxidized_recovered,0.0,-2.2,-2.0,,,
Toshima,toshima1~2,9,,1033.71,1785.14,0.0502,0.2528,oxidized_recovered,0.0,-25.429,-25.0,,,
Toshima,toshima1~2,9,,1186.0,1785.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Toshima,toshima1~2,9,,1041.23,1785.77,0.0932,0.3445,oxidized_recovered,0.0,-5.0,-3.0,,,
Toshima,toshima1~2,9,,1068.5,1786.0,0.0143,0.1351,oxidized_recovered,0.0,-27.0,-27.0,,,
Toshima,toshima1~2,9,,1026.0,1787.0,0.0215,0.1655,oxidized_recovered,0.0,-17.333,-17.0,,,
Toshima,toshima1~2,9,,1167.5,1788.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,9,,1086.0,1788.5,0.043,0.234,oxidized_recovered,0.0,-21.5,-21.5,,,
Toshima,toshima1~2,9,,1108.0,1788.5,0.0143,0.1351,oxidized_recovered,0.0,-26.0,-26.0,,,
Toshima,toshima1~2,9,,1188.33,1788.67,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-5.0,,,
Toshima,toshima1~2,9,,1184.8,1790.0,0.0358,0.2136,oxidized_recovered,0.0,-4.8,-3.0,,,
Toshima,toshima1~2,9,,1124.5,1790.5,0.0287,0.1911,oxidized_recovered,0.0,-26.0,-26.0,,,
Toshima,toshima1~2,9,,1062.5,1790.67,0.043,0.234,oxidized_recovered,0.0,-8.0,-8.0,,,
Toshima,toshima1~2,9,,1188.0,1791.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Toshima,toshima1~2,9,,1041.2,1791.6,0.0358,0.2136,oxidized_recovered,0.0,-2.4,-3.0,,,
Toshima,toshima1~2,9,,1120.14,1791.71,0.0502,0.2528,oxidized_recovered,0.0,-6.286,-3.0,,,
Toshima,toshima1~2,9,,1091.5,1792.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Toshima,toshima1~2,9,,1181.0,1792.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Toshima,toshima1~2,9,,1031.81,1793.05,0.1505,0.4378,oxidized_recovered,0.0,-21.762,-23.0,,,
Toshima,toshima1~2,9,,1063.5,1793.5,0.0287,0.1911,oxidized_recovered,0.0,-11.5,-12.0,,,
Toshima,toshima1~2,9,,1087.11,1793.56,0.0645,0.2866,oxidized_recovered,0.0,-23.111,-23.0,,,
Toshima,toshima1~2,9,,1112.25,1793.75,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-6.5,,,
Toshima,toshima1~2,9,,1107.0,1794.0,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,9,,1029.0,1794.5,0.0143,0.1351,oxidized_recovered,0.0,-30.5,-30.5,,,
Toshima,toshima1~2,9,,1095.25,1795.25,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Toshima,toshima1~2,9,,1125.0,1795.5,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-7.5,,,
Toshima,toshima1~2,9,,1182.0,1795.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Toshima,toshima1~2,9,,1025.89,1796.11,0.0645,0.2866,oxidized_recovered,0.0,-30.889,-30.0,,,
Toshima,toshima1~2,9,,1187.0,1796.67,0.043,0.234,oxidized_recovered,0.0,-5.333,-6.0,,,
Toshima,toshima1~2,9,,1082.83,1797.67,0.043,0.234,oxidized_recovered,0.0,-18.167,-18.0,,,
Toshima,toshima1~2,9,,1128.92,1797.69,0.0932,0.3445,oxidized_recovered,0.0,-13.923,-15.0,,,
Toshima,toshima1~2,9,,1059.0,1799.0,0.0502,0.2528,oxidized_recovered,0.0,-0.571,0.0,,,
Toshima,toshima1~2,9,,1031.0,1799.5,0.043,0.234,oxidized_recovered,0.0,-25.5,-26.0,,,
Toshima,toshima1~2,9,,1073.12,1799.68,1.6201,1.4362,oxidized_recovered,0.0,-16.898,-16.0,,,
Toshima,toshima1~2,9,,1164.5,1801.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima1~2,9,,1105.0,1801.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Toshima,toshima1~2,9,,1094.01,1801.64,0.8172,1.02,oxidized_recovered,0.0,-9.588,-9.5,,,
Toshima,toshima1~2,9,,1185.83,1802.17,0.043,0.234,oxidized_recovered,0.0,-4.833,-3.5,,,
Toshima,toshima1~2,9,,1030.6,1802.8,0.0358,0.2136,oxidized_recovered,0.0,-17.6,-17.0,,,
Toshima,toshima1~2,9,,1180.5,1803.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Toshima,toshima1~2,9,,1060.75,1804.0,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.0,,,
Toshima,toshima1~2,9,,1065.9,1804.6,0.0717,0.3021,oxidized_recovered,0.0,-10.5,-11.0,,,
Toshima,toshima1~2,9,,1188.5,1805.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Toshima,toshima1~2,9,,1126.79,1806.14,0.1004,0.3575,oxidized_recovered,0.0,-8.429,-9.5,,,
Toshima,toshima1~2,9,,1101.31,1807.66,0.7527,0.979,oxidized_recovered,0.0,-13.714,-14.0,,,
Toshima,toshima1~2,9,,1066.5,1808.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima1~2,9,,1163.0,1808.5,0.0143,0.1351,oxidized_recovered,0.0,-25.5,-25.5,,,
Toshima,toshima1~2,9,,1210.83,1808.83,0.043,0.234,oxidized_recovered,0.0,-1.333,-1.0,,,
Toshima,toshima1~2,9,,1080.0,1809.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Toshima,toshima1~2,9,,1135.0,1809.5,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Toshima,toshima1~2,9,,1171.89,1810.05,0.2724,0.5889,oxidized_recovered,0.0,-15.579,-18.0,,,
Toshima,toshima1~2,9,,1197.79,1810.26,0.2437,0.5571,oxidized_recovered,0.0,-5.441,-6.0,,,
Toshima,toshima1~2,9,,1118.0,1810.5,0.0143,0.1351,oxidized_recovered,0.0,0.5,0.5,,,
Toshima,toshima1~2,9,,1206.0,1810.67,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Toshima,toshima1~2,9,,1191.14,1811.57,0.0502,0.2528,oxidized_recovered,0.0,-4.857,-2.0,,,
Toshima,toshima1~2,9,,1182.5,1811.63,0.2151,0.5233,oxidized_recovered,0.0,-11.6,-12.0,,,
Toshima,toshima1~2,9,,1060.0,1812.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Toshima,toshima1~2,9,,1076.5,1812.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Toshima,toshima1~2,9,,1134.0,1812.5,0.0287,0.1911,oxidized_recovered,0.0,-19.5,-19.5,,,
Toshima,toshima1~2,9,,1103.0,1813.0,0.0215,0.1655,oxidized_recovered,0.0,-18.333,-18.0,,,
Toshima,toshima1~2,9,,1105.0,1813.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,9,,1137.8,1814.2,0.0358,0.2136,oxidized_recovered,0.0,-17.8,-19.0,,,
Toshima,toshima1~2,9,,1167.0,1815.0,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-22.0,,,
Toshima,toshima1~2,9,,1214.33,1815.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Toshima,toshima1~2,9,,1194.67,1815.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-1.0,,,
Toshima,toshima1~2,9,,1056.5,1815.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Toshima,toshima1~2,9,,1116.92,1815.54,0.0932,0.3445,oxidized_recovered,0.0,-2.615,-2.0,,,
Toshima,toshima1~2,9,,1137.5,1817.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima1~2,9,,1184.0,1817.33,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-2.0,,,
Toshima,toshima1~2,9,,1196.67,1821.33,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-3.0,,,
Toshima,toshima1~2,9,,1123.0,1821.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Toshima,toshima1~2,9,,1187.0,1823.0,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-5.0,,,
Toshima,toshima1~2,9,,1181.0,1823.23,0.0932,0.3445,oxidized_recovered,0.0,-6.846,-7.0,,,
Toshima,toshima1~2,9,,1149.5,1824.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Toshima,toshima1~2,9,,1189.6,1824.4,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-3.0,,,
Toshima,toshima1~2,9,,1084.07,1825.33,40.0215,7.1384,oxidized_recovered,0.0,-19.593,-20.0,,,
Toshima,toshima1~2,9,,1213.81,1826.22,0.552,0.8383,oxidized_recovered,0.0,-9.727,-8.0,,,
Toshima,toshima1~2,9,,1166.67,1828.33,0.0215,0.1655,oxidized_recovered,0.0,-20.667,-21.0,,,
Toshima,toshima1~2,9,,1106.88,1828.35,1.3047,1.2889,oxidized_recovered,0.0,-12.89,-12.0,,,
Toshima,toshima1~2,9,,1149.42,1828.42,1.6631,1.4552,oxidized_recovered,0.0,-11.612,-9.5,,,
Toshima,toshima1~2,9,,1187.83,1828.83,0.043,0.234,oxidized_recovered,0.0,-2.667,-2.0,,,
Toshima,toshima1~2,9,,1204.5,1829.75,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-1.0,,,
Toshima,toshima1~2,9,,1179.79,1830.92,0.172,0.468,oxidized_recovered,0.0,-13.833,-13.5,,,
Toshima,toshima1~2,9,,1130.14,1831.57,0.0502,0.2528,oxidized_recovered,0.0,-6.0,-7.0,,,
Toshima,toshima1~2,9,,1134.5,1832.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,9,,1026.5,1833.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,9,,1092.0,1833.12,0.0573,0.2702,oxidized_recovered,0.0,-29.75,-29.5,,,
Toshima,toshima1~2,9,,1131.0,1834.0,0.0358,0.2136,oxidized_recovered,0.0,-6.0,-7.0,,,
Toshima,toshima1~2,9,,1125.25,1834.75,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-5.5,,,
Toshima,toshima1~2,9,,1198.5,1835.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Toshima,toshima1~2,9,,1226.15,1836.0,0.0932,0.3445,oxidized_recovered,0.0,-11.692,-11.0,,,
Toshima,toshima1~2,9,,1214.5,1837.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,9,,1103.97,1837.66,0.4444,0.7523,oxidized_recovered,0.0,-10.355,-8.5,,,
Toshima,toshima1~2,9,,1139.38,1837.75,0.0573,0.2702,oxidized_recovered,0.0,-9.125,-9.5,,,
Toshima,toshima1~2,9,,1187.85,1838.0,0.0932,0.3445,oxidized_recovered,0.0,-12.077,-12.0,,,
Toshima,toshima1~2,9,,1093.71,1838.43,0.0502,0.2528,oxidized_recovered,0.0,-27.143,-26.0,,,
Toshima,toshima1~2,9,,1199.6,1838.8,0.0358,0.2136,oxidized_recovered,0.0,-2.6,-3.0,,,
Toshima,toshima1~2,9,,1029.75,1839.57,0.4659,0.7702,oxidized_recovered,0.0,-25.4,-25.0,,,
Toshima,toshima1~2,9,,1177.11,1840.0,0.1362,0.4164,oxidized_recovered,0.0,-22.421,-19.0,,,
Toshima,toshima1~2,9,,1128.0,1841.0,0.0215,0.1655,oxidized_recovered,0.0,-1.667,0.0,,,
Toshima,toshima1~2,9,,1164.61,1841.89,0.5018,0.7993,oxidized_recovered,0.0,-21.657,-20.5,,,
Toshima,toshima1~2,9,,1134.64,1843.36,0.0789,0.3169,oxidized_recovered,0.0,-10.091,-11.0,,,
Toshima,toshima1~2,9,,1086.71,1843.64,0.2007,0.5055,oxidized_recovered,0.0,-35.5,-35.0,,,
Toshima,toshima1~2,9,,1094.0,1843.75,0.0287,0.1911,oxidized_recovered,0.0,-26.0,-26.0,,,
Toshima,toshima1~2,9,,1210.04,1844.51,0.7384,0.9696,oxidized_recovered,0.0,-12.757,-14.0,,,
Toshima,toshima1~2,9,,1104.5,1845.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Toshima,toshima1~2,9,,1141.38,1845.5,0.0573,0.2702,oxidized_recovered,0.0,-10.875,-10.0,,,
Toshima,toshima1~2,9,,1216.5,1847.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Toshima,toshima1~2,9,,1118.56,1848.28,0.2294,0.5404,oxidized_recovered,0.0,-10.625,-11.0,,,
Toshima,toshima1~2,9,,1132.45,1848.45,0.0789,0.3169,oxidized_recovered,0.0,-12.727,-12.0,,,
Toshima,toshima1~2,9,,1200.07,1848.93,0.1004,0.3575,oxidized_recovered,0.0,-8.714,-9.5,,,
Toshima,toshima1~2,9,,1103.68,1849.36,0.2007,0.5055,oxidized_recovered,0.0,-8.893,-9.0,,,
Toshima,toshima1~2,9,,1095.5,1850.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima1~2,9,,1090.5,1850.5,0.043,0.234,oxidized_recovered,0.0,-20.333,-20.0,,,
Toshima,toshima1~2,9,,1137.41,1851.45,0.1577,0.4481,oxidized_recovered,0.0,-5.5,-5.0,,,
Toshima,toshima1~2,9,,1028.0,1851.5,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Toshima,toshima1~2,9,,1158.8,1851.6,0.0358,0.2136,oxidized_recovered,0.0,-16.2,-16.0,,,
Toshima,toshima1~2,9,,1217.6,1851.8,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-2.0,,,
Toshima,toshima1~2,9,,1119.8,1852.2,0.0358,0.2136,oxidized_recovered,0.0,-3.4,0.0,,,
Toshima,toshima1~2,9,,1113.64,1852.36,0.1004,0.3575,oxidized_recovered,0.0,-12.429,-13.5,,,
Toshima,toshima1~2,9,,1227.36,1852.64,0.4731,0.7761,oxidized_recovered,0.0,-9.212,-7.0,,,
Toshima,toshima1~2,9,,1070.1,1852.8,0.0717,0.3021,oxidized_recovered,0.0,-29.0,-29.5,,,
Toshima,toshima1~2,9,,1186.0,1854.0,0.1147,0.3821,oxidized_recovered,0.0,-18.312,-18.5,,,
Toshima,toshima1~2,9,,1096.67,1855.33,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-17.0,,,
Toshima,toshima1~2,9,,1109.12,1855.5,0.0573,0.2702,oxidized_recovered,0.0,-11.875,-13.0,,,
Toshima,toshima1~2,9,,1119.71,1856.57,0.0502,0.2528,oxidized_recovered,0.0,-7.286,-5.0,,,
Toshima,toshima1~2,9,,1099.42,1858.85,0.509,0.805,oxidized_recovered,0.0,-15.507,-16.0,,,
Toshima,toshima1~2,9,,1154.77,1859.08,1.9857,1.59,oxidized_recovered,0.0,-14.812,-13.0,,,
Toshima,toshima1~2,9,,1085.9,1860.7,0.0717,0.3021,oxidized_recovered,0.0,-19.6,-20.0,,,
Toshima,toshima1~2,9,,1112.33,1862.5,0.043,0.234,oxidized_recovered,0.0,-4.667,-1.5,,,
Toshima,toshima1~2,9,,1125.24,1863.85,0.5878,0.8651,oxidized_recovered,0.0,-12.768,-12.5,,,
Toshima,toshima1~2,9,,1168.67,1864.33,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-16.0,,,
Toshima,toshima1~2,9,,1209.29,1864.35,1.491,1.3778,oxidized_recovered,0.0,-9.649,-10.0,,,
Toshima,toshima1~2,9,,1136.0,1865.33,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Toshima,toshima1~2,9,,1107.2,1866.25,0.1434,0.4273,oxidized_recovered,0.0,-15.65,-17.0,,,
Toshima,toshima1~2,9,,1233.0,1866.5,0.043,0.234,oxidized_recovered,0.0,-3.0,-1.5,,,
Toshima,toshima1~2,9,,1114.29,1866.86,0.0502,0.2528,oxidized_recovered,0.0,-8.714,-10.0,,,
Toshima,toshima1~2,9,,1099.55,1867.4,0.1434,0.4273,oxidized_recovered,0.0,-13.25,-13.0,,,
Toshima,toshima1~2,9,,1225.0,1867.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Toshima,toshima1~2,9,,1192.5,1868.0,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Toshima,toshima1~2,9,,1029.58,1869.05,0.1362,0.4164,oxidized_recovered,0.0,-20.737,-21.0,,,
Toshima,toshima1~2,9,,1024.77,1870.0,0.1577,0.4481,oxidized_recovered,0.0,-21.909,-22.0,,,
Toshima,toshima1~2,9,,1220.43,1870.0,0.0502,0.2528,oxidized_recovered,0.0,-5.429,-6.0,,,
Toshima,toshima1~2,9,,1131.25,1870.25,0.0287,0.1911,oxidized_recovered,0.0,-12.0,-12.0,,,
Toshima,toshima1~2,9,,1223.0,1870.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Toshima,toshima1~2,9,,1115.83,1871.0,0.043,0.234,oxidized_recovered,0.0,-12.5,-12.5,,,
Toshima,toshima1~2,9,,1233.8,1871.4,0.0358,0.2136,oxidized_recovered,0.0,-2.6,-3.0,,,
Toshima,toshima1~2,9,,1125.5,1871.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Toshima,toshima1~2,9,,1125.52,1873.57,0.1649,0.4582,oxidized_recovered,0.0,-6.565,-6.0,,,
