island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima1(2),5,,1651.0,2510.75,0.0287,0.1911,oxidized_recovered,0.0,-2.75,-2.0,,,
Oshima,oshima1(2),5,,1635.25,2511.5,0.0287,0.1911,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima1(2),5,,1626.0,2515.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1576.0,2517.67,0.0215,0.1655,oxidized_recovered,0.0,-18.667,-20.0,,,
Oshima,oshima1(2),5,,1570.0,2518.33,0.0215,0.1655,oxidized_recovered,0.0,-16.667,-16.0,,,
Oshima,oshima1(2),5,,1630.0,2519.5,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Oshima,oshima1(2),5,,1586.5,2520.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),5,,1573.33,2520.33,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-17.0,,,
Oshima,oshima1(2),5,,1633.5,2520.5,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-3.5,,,
Oshima,oshima1(2),5,,1546.5,2521.0,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),5,,1706.29,2521.14,0.0502,0.2528,oxidized_recovered,0.0,3.286,3.0,,,
Oshima,oshima1(2),5,,1587.0,2522.0,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Oshima,oshima1(2),5,,1564.84,2522.06,0.2222,0.5319,oxidized_recovered,0.0,-11.419,-12.0,,,
Oshima,oshima1(2),5,,1669.0,2522.17,0.043,0.234,oxidized_recovered,0.0,-3.0,-3.5,,,
Oshima,oshima1(2),5,,1659.33,2523.33,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima1(2),5,,1630.38,2524.12,0.0573,0.2702,oxidized_recovered,0.0,-1.875,-2.0,,,
Oshima,oshima1(2),5,,1706.33,2525.67,0.0215,0.1655,oxidized_recovered,0.0,5.0,5.0,,,
Oshima,oshima1(2),5,,1634.5,2526.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),5,,1661.5,2526.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima1(2),5,,1513.18,2528.0,0.0789,0.3169,oxidized_recovered,0.0,-12.727,-13.0,,,
Oshima,oshima1(2),5,,1572.5,2528.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),5,,1648.88,2529.5,0.0573,0.2702,oxidized_recovered,0.0,-21.25,-22.5,,,
Oshima,oshima1(2),5,,1542.0,2529.67,0.0215,0.1655,oxidized_recovered,0.0,5.667,6.0,,,
Oshima,oshima1(2),5,,1664.5,2531.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima1(2),5,,1700.5,2531.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),5,,1540.0,2532.0,0.0358,0.2136,oxidized_recovered,0.0,3.0,3.0,,,
Oshima,oshima1(2),5,,1650.0,2532.5,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima1(2),5,,1653.75,2533.5,0.0287,0.1911,oxidized_recovered,0.0,-18.75,-19.0,,,
Oshima,oshima1(2),5,,1565.8,2533.6,0.0358,0.2136,oxidized_recovered,0.0,-1.8,-2.0,,,
Oshima,oshima1(2),5,,1705.0,2534.0,0.0215,0.1655,oxidized_recovered,0.0,0.667,1.0,,,
Oshima,oshima1(2),5,,1572.4,2535.2,0.0358,0.2136,oxidized_recovered,0.0,-8.2,-9.0,,,
Oshima,oshima1(2),5,,1518.71,2536.1,2.6308,1.8302,oxidized_recovered,0.0,-10.877,-10.0,,,
Oshima,oshima1(2),5,,1525.33,2536.33,0.0215,0.1655,oxidized_recovered,0.0,-5.0,-2.0,,,
Oshima,oshima1(2),5,,1581.13,2537.13,2.0358,1.61,oxidized_recovered,0.0,-12.648,-13.0,,,
Oshima,oshima1(2),5,,1596.5,2537.5,0.0287,0.1911,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),5,,1542.5,2538.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),5,,1665.5,2539.0,0.0143,0.1351,oxidized_recovered,0.0,-26.5,-26.5,,,
Oshima,oshima1(2),5,,1643.34,2539.1,0.2939,0.6117,oxidized_recovered,0.0,-8.171,-8.0,,,
Oshima,oshima1(2),5,,1654.53,2539.29,0.1219,0.3939,oxidized_recovered,0.0,-19.588,-19.0,,,
Oshima,oshima1(2),5,,1555.5,2540.5,0.0143,0.1351,oxidized_recovered,0.0,3.5,3.5,,,
Oshima,oshima1(2),5,,1627.0,2541.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),5,,1716.5,2541.0,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1(2),5,,1662.2,2541.2,0.0358,0.2136,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima1(2),5,,1597.0,2541.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),5,,1636.5,2541.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),5,,1609.67,2543.56,0.0645,0.2866,oxidized_recovered,0.0,-2.778,-2.0,,,
Oshima,oshima1(2),5,,1692.75,2543.75,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-0.5,,,
Oshima,oshima1(2),5,,1661.78,2545.43,0.7384,0.9696,oxidized_recovered,0.0,-12.476,-9.0,,,
Oshima,oshima1(2),5,,1632.5,2546.5,0.043,0.234,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1(2),5,,1594.86,2547.71,0.1004,0.3575,oxidized_recovered,0.0,-8.214,-8.0,,,
Oshima,oshima1(2),5,,1647.71,2549.14,0.0502,0.2528,oxidized_recovered,0.0,-6.286,-7.0,,,
Oshima,oshima1(2),5,,1722.0,2549.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Oshima,oshima1(2),5,,1592.5,2550.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima1(2),5,,1605.5,2550.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),5,,1561.72,2550.83,0.129,0.4053,oxidized_recovered,0.0,-5.167,-5.0,,,
Oshima,oshima1(2),5,,1518.5,2552.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima1(2),5,,1600.5,2552.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1642.68,2552.27,0.7097,0.9506,oxidized_recovered,0.0,-11.323,-10.0,,,
Oshima,oshima1(2),5,,1593.4,2552.4,0.0358,0.2136,oxidized_recovered,0.0,-20.2,-21.0,,,
Oshima,oshima1(2),5,,1610.36,2552.48,0.1792,0.4777,oxidized_recovered,0.0,-12.2,-12.0,,,
Oshima,oshima1(2),5,,1685.38,2552.67,0.172,0.468,oxidized_recovered,0.0,-9.417,-9.0,,,
Oshima,oshima1(2),5,,1668.65,2554.41,0.5305,0.8218,oxidized_recovered,0.0,-14.649,-17.0,,,
Oshima,oshima1(2),5,,1564.56,2554.89,0.0645,0.2866,oxidized_recovered,0.0,-2.444,-1.0,,,
Oshima,oshima1(2),5,,1604.5,2555.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),5,,1608.0,2555.0,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-17.0,,,
Oshima,oshima1(2),5,,1615.5,2555.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),5,,1507.67,2555.67,0.0215,0.1655,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima1(2),5,,1568.5,2556.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),5,,1660.5,2557.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),5,,1676.33,2557.33,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima1(2),5,,1574.85,2557.44,0.2437,0.5571,oxidized_recovered,0.0,-3.882,-3.0,,,
Oshima,oshima1(2),5,,1727.0,2558.5,0.0143,0.1351,oxidized_recovered,0.0,4.0,4.0,,,
Oshima,oshima1(2),5,,1687.4,2559.0,0.0358,0.2136,oxidized_recovered,0.0,-8.6,-9.0,,,
Oshima,oshima1(2),5,,1597.74,2559.35,0.1649,0.4582,oxidized_recovered,0.0,-11.087,-11.0,,,
Oshima,oshima1(2),5,,1608.5,2560.67,0.043,0.234,oxidized_recovered,0.0,-3.167,-2.5,,,
Oshima,oshima1(2),5,,1615.5,2561.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),5,,1591.33,2561.67,0.0215,0.1655,oxidized_recovered,0.0,-13.333,-13.0,,,
Oshima,oshima1(2),5,,1675.5,2562.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima1(2),5,,1503.03,2562.31,0.2581,0.5732,oxidized_recovered,0.0,-15.389,-16.5,,,
Oshima,oshima1(2),5,,1566.64,2562.79,0.1004,0.3575,oxidized_recovered,0.0,-13.571,-14.0,,,
Oshima,oshima1(2),5,,1616.33,2563.67,0.0215,0.1655,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima1(2),5,,1684.33,2563.8,0.1075,0.37,oxidized_recovered,0.0,-15.8,-15.0,,,
Oshima,oshima1(2),5,,1603.42,2563.89,0.1362,0.4164,oxidized_recovered,0.0,-6.579,-7.0,,,
Oshima,oshima1(2),5,,1662.75,2564.0,0.0287,0.1911,oxidized_recovered,0.0,-17.75,-18.0,,,
Oshima,oshima1(2),5,,1646.08,2565.5,0.1864,0.4871,oxidized_recovered,0.0,-13.192,-13.5,,,
Oshima,oshima1(2),5,,1564.5,2566.0,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),5,,1612.67,2566.33,0.086,0.3309,oxidized_recovered,0.0,-1.333,-1.5,,,
Oshima,oshima1(2),5,,1618.0,2566.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1632.5,2567.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1(2),5,,1733.0,2567.5,0.0143,0.1351,oxidized_recovered,0.0,9.0,9.0,,,
Oshima,oshima1(2),5,,1674.82,2567.86,0.1577,0.4481,oxidized_recovered,0.0,-14.5,-14.0,,,
Oshima,oshima1(2),5,,1516.09,2568.09,0.3943,0.7085,oxidized_recovered,0.0,-6.8,-7.0,,,
Oshima,oshima1(2),5,,1586.97,2568.36,1.8495,1.5345,oxidized_recovered,0.0,-12.981,-9.0,,,
Oshima,oshima1(2),5,,1562.0,2569.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1732.5,2570.5,0.0143,0.1351,oxidized_recovered,0.0,9.5,9.5,,,
Oshima,oshima1(2),5,,1624.25,2571.5,0.0573,0.2702,oxidized_recovered,0.0,-2.375,-2.0,,,
Oshima,oshima1(2),5,,1629.0,2571.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),5,,1631.86,2572.0,0.0502,0.2528,oxidized_recovered,0.0,-7.571,-6.0,,,
Oshima,oshima1(2),5,,1661.81,2572.42,0.1864,0.4871,oxidized_recovered,0.0,-15.731,-16.0,,,
Oshima,oshima1(2),5,,1615.4,2572.6,0.0358,0.2136,oxidized_recovered,0.0,-10.4,-10.0,,,
Oshima,oshima1(2),5,,1695.0,2572.64,0.1004,0.3575,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),5,,1645.56,2572.89,0.0645,0.2866,oxidized_recovered,0.0,-14.333,-15.0,,,
Oshima,oshima1(2),5,,1569.5,2574.5,0.0573,0.2702,oxidized_recovered,0.0,-8.125,-8.5,,,
Oshima,oshima1(2),5,,1639.33,2575.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-6.0,,,
Oshima,oshima1(2),5,,1625.5,2575.75,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),5,,1498.34,2576.26,0.2509,0.5652,oxidized_recovered,0.0,-15.457,-17.0,,,
Oshima,oshima1(2),5,,1631.43,2576.29,0.0502,0.2528,oxidized_recovered,0.0,-5.571,-5.0,,,
Oshima,oshima1(2),5,,1611.8,2576.4,0.0358,0.2136,oxidized_recovered,0.0,-5.4,-5.0,,,
Oshima,oshima1(2),5,,1653.71,2576.43,0.1004,0.3575,oxidized_recovered,0.0,-4.357,-4.0,,,
Oshima,oshima1(2),5,,1643.0,2577.33,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-12.0,,,
Oshima,oshima1(2),5,,1603.0,2577.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),5,,1733.6,2578.4,0.0358,0.2136,oxidized_recovered,0.0,0.8,0.0,,,
Oshima,oshima1(2),5,,1507.1,2578.5,0.2151,0.5233,oxidized_recovered,0.0,-7.133,-6.0,,,
Oshima,oshima1(2),5,,1661.5,2579.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima1(2),5,,1700.5,2579.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima1(2),5,,1691.0,2579.57,0.1505,0.4378,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima1(2),5,,1552.75,2580.0,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-3.5,,,
Oshima,oshima1(2),5,,1685.5,2580.0,0.0287,0.1911,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima1(2),5,,1494.5,2580.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),5,,1655.74,2581.21,0.1362,0.4164,oxidized_recovered,0.0,-7.105,-7.0,,,
Oshima,oshima1(2),5,,1639.33,2581.67,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-5.0,,,
Oshima,oshima1(2),5,,1667.96,2581.69,0.1864,0.4871,oxidized_recovered,0.0,-12.923,-12.5,,,
Oshima,oshima1(2),5,,1486.5,2583.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima1(2),5,,1644.62,2583.35,0.1864,0.4871,oxidized_recovered,0.0,-10.269,-10.0,,,
Oshima,oshima1(2),5,,1703.5,2584.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),5,,1516.25,2584.33,0.086,0.3309,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima1(2),5,,1586.0,2584.83,0.086,0.3309,oxidized_recovered,0.0,-4.75,-4.5,,,
Oshima,oshima1(2),5,,1577.32,2585.0,0.4301,0.74,oxidized_recovered,0.0,-2.55,-2.0,,,
Oshima,oshima1(2),5,,1694.0,2585.33,0.0215,0.1655,oxidized_recovered,0.0,-10.667,-11.0,,,
Oshima,oshima1(2),5,,1497.0,2585.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima1(2),5,,1687.19,2585.81,0.1147,0.3821,oxidized_recovered,0.0,-9.0,-8.5,,,
Oshima,oshima1(2),5,,1520.5,2586.5,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima1(2),5,,1486.71,2587.4,0.3441,0.6619,oxidized_recovered,0.0,-6.375,-6.0,,,
Oshima,oshima1(2),5,,1501.91,2588.73,0.0789,0.3169,oxidized_recovered,0.0,-5.364,-5.0,,,
Oshima,oshima1(2),5,,1493.91,2588.91,0.0789,0.3169,oxidized_recovered,0.0,-13.818,-14.0,,,
Oshima,oshima1(2),5,,1738.0,2589.0,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Oshima,oshima1(2),5,,1479.0,2589.25,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-1.5,,,
Oshima,oshima1(2),5,,1663.92,2589.43,0.6667,0.9213,oxidized_recovered,0.0,-8.72,-8.0,,,
Oshima,oshima1(2),5,,1733.33,2589.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-3.0,,,
Oshima,oshima1(2),5,,1727.16,2589.8,0.1792,0.4777,oxidized_recovered,0.0,-6.04,-6.0,,,
Oshima,oshima1(2),5,,1609.14,2590.43,0.0502,0.2528,oxidized_recovered,0.0,-0.429,0.0,,,
Oshima,oshima1(2),5,,1626.0,2590.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),5,,1636.9,2590.62,0.1505,0.4378,oxidized_recovered,0.0,-13.714,-15.0,,,
Oshima,oshima1(2),5,,1512.4,2591.4,0.0717,0.3021,oxidized_recovered,0.0,-2.1,-1.5,,,
Oshima,oshima1(2),5,,1588.5,2591.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),5,,1600.15,2591.92,0.0932,0.3445,oxidized_recovered,0.0,-1.154,-1.0,,,
Oshima,oshima1(2),5,,1711.5,2592.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),5,,1515.8,2592.4,0.0358,0.2136,oxidized_recovered,0.0,-3.4,-3.0,,,
Oshima,oshima1(2),5,,1649.5,2593.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1700.5,2593.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1643.75,2593.25,0.0287,0.1911,oxidized_recovered,0.0,-14.75,-18.0,,,
Oshima,oshima1(2),5,,1575.0,2595.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1617.0,2595.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima1(2),5,,1715.84,2596.42,0.1362,0.4164,oxidized_recovered,0.0,-2.737,-2.0,,,
Oshima,oshima1(2),5,,1666.5,2596.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima1(2),5,,1724.4,2596.8,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1647.8,2597.0,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima1(2),5,,1673.03,2597.31,0.2294,0.5404,oxidized_recovered,0.0,-17.938,-19.0,,,
Oshima,oshima1(2),5,,1584.0,2597.5,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima1(2),5,,1623.12,2597.5,0.0573,0.2702,oxidized_recovered,0.0,-2.125,-2.0,,,
Oshima,oshima1(2),5,,1498.73,2597.82,0.552,0.8383,oxidized_recovered,0.0,-6.013,-7.0,,,
Oshima,oshima1(2),5,,1631.39,2598.39,0.3656,0.6823,oxidized_recovered,0.0,-5.529,-4.0,,,
Oshima,oshima1(2),5,,1659.5,2598.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1(2),5,,1732.75,2598.5,0.0573,0.2702,oxidized_recovered,0.0,-7.5,-8.0,,,
Oshima,oshima1(2),5,,1698.26,2599.35,0.3082,0.6265,oxidized_recovered,0.0,-3.93,-4.0,,,
Oshima,oshima1(2),5,,1482.85,2600.5,0.1434,0.4273,oxidized_recovered,0.0,-9.35,-9.0,,,
Oshima,oshima1(2),5,,1744.36,2601.18,0.0789,0.3169,oxidized_recovered,0.0,-8.727,-9.0,,,
Oshima,oshima1(2),5,,1656.0,2601.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima1(2),5,,1690.0,2601.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1693.0,2601.5,0.0143,0.1351,oxidized_recovered,0.0,-7.5,-7.5,,,
Oshima,oshima1(2),5,,1598.5,2602.5,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima1(2),5,,1589.5,2603.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima1(2),5,,1612.83,2603.0,0.043,0.234,oxidized_recovered,0.0,-4.0,-3.0,,,
Oshima,oshima1(2),5,,1584.25,2603.5,0.0287,0.1911,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),5,,1593.0,2603.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima1(2),5,,1487.75,2603.92,0.086,0.3309,oxidized_recovered,0.0,-5.417,-5.5,,,
Oshima,oshima1(2),5,,1719.33,2604.17,0.043,0.234,oxidized_recovered,0.0,-1.667,-1.0,,,
Oshima,oshima1(2),5,,1571.0,2605.2,0.1075,0.37,oxidized_recovered,0.0,-10.8,-11.0,,,
Oshima,oshima1(2),5,,1616.44,2606.0,0.0645,0.2866,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),5,,1496.25,2606.12,0.1147,0.3821,oxidized_recovered,0.0,-2.625,-3.0,,,
Oshima,oshima1(2),5,,1559.44,2606.12,0.1147,0.3821,oxidized_recovered,0.0,-6.688,-7.0,,,
Oshima,oshima1(2),5,,1505.5,2607.0,0.0287,0.1911,oxidized_recovered,0.0,-10.5,-12.0,,,
Oshima,oshima1(2),5,,1710.0,2607.0,0.0215,0.1655,oxidized_recovered,0.0,-6.667,-7.0,,,
Oshima,oshima1(2),5,,1599.49,2607.52,0.4946,0.7936,oxidized_recovered,0.0,-10.681,-11.0,,,
Oshima,oshima1(2),5,,1490.0,2608.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-1.0,,,
Oshima,oshima1(2),5,,1657.71,2608.65,1.0179,1.1384,oxidized_recovered,0.0,-9.099,-9.0,,,
Oshima,oshima1(2),5,,1503.5,2610.0,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1483.0,2610.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima1(2),5,,1499.5,2610.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),5,,1578.13,2610.64,0.2796,0.5966,oxidized_recovered,0.0,-7.641,-8.0,,,
Oshima,oshima1(2),5,,1487.5,2611.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima1(2),5,,1609.0,2611.5,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima1(2),5,,1699.07,2611.64,0.1004,0.3575,oxidized_recovered,0.0,-5.214,-5.0,,,
Oshima,oshima1(2),5,,1476.5,2613.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima1(2),5,,1618.38,2613.12,0.0573,0.2702,oxidized_recovered,0.0,-5.25,-5.5,,,
Oshima,oshima1(2),5,,1746.96,2613.35,0.3871,0.702,oxidized_recovered,0.0,-9.889,-9.0,,,
Oshima,oshima1(2),5,,1676.89,2614.22,0.0645,0.2866,oxidized_recovered,0.0,-12.778,-13.0,,,
Oshima,oshima1(2),5,,1646.92,2614.23,0.0932,0.3445,oxidized_recovered,0.0,-5.923,-5.0,,,
Oshima,oshima1(2),5,,1609.0,2614.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1603.5,2615.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima1(2),5,,1705.0,2615.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima1(2),5,,1738.13,2615.65,0.8889,1.0638,oxidized_recovered,0.0,-12.331,-10.0,,,
Oshima,oshima1(2),5,,1561.0,2616.5,0.0143,0.1351,oxidized_recovered,0.0,-11.5,-11.5,,,
Oshima,oshima1(2),5,,1485.68,2617.0,0.1577,0.4481,oxidized_recovered,0.0,-2.909,-2.5,,,
Oshima,oshima1(2),5,,1639.85,2617.69,0.0932,0.3445,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima1(2),5,,1698.22,2618.56,0.0645,0.2866,oxidized_recovered,0.0,-2.889,-3.0,,,
Oshima,oshima1(2),5,,1477.94,2619.67,0.2366,0.5488,oxidized_recovered,0.0,-5.636,-5.0,,,
Oshima,oshima1(2),5,,1560.33,2619.67,0.0215,0.1655,oxidized_recovered,0.0,-11.667,-11.0,,,
Oshima,oshima1(2),5,,1548.5,2620.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima1(2),5,,1706.27,2620.4,0.1075,0.37,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),5,,1546.0,2620.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),5,,1683.0,2621.5,0.0287,0.1911,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima1(2),5,,1689.0,2621.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima1(2),5,,1612.04,2621.9,0.6953,0.9409,oxidized_recovered,0.0,-8.381,-9.0,,,
Oshima,oshima1(2),5,,1670.67,2622.78,0.129,0.4053,oxidized_recovered,0.0,-13.389,-13.0,,,
Oshima,oshima1(2),5,,1654.27,2623.28,0.5591,0.8438,oxidized_recovered,0.0,-9.462,-10.0,,,
Oshima,oshima1(2),5,,1493.0,2623.67,0.0215,0.1655,oxidized_recovered,0.0,-0.333,0.0,,,
Oshima,oshima1(2),5,,1686.5,2624.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima1(2),5,,1486.92,2626.33,0.086,0.3309,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima1(2),5,,1678.2,2626.8,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-4.0,,,
Oshima,oshima1(2),5,,1629.31,2626.82,1.491,1.3778,oxidized_recovered,0.0,-10.409,-10.0,,,
Oshima,oshima1(2),5,,1472.5,2627.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Oshima,oshima1(2),5,,1495.5,2627.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima1(2),5,,1583.77,2627.08,0.0932,0.3445,oxidized_recovered,0.0,-7.923,-8.0,,,
Oshima,oshima1(2),5,,1663.5,2627.25,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima1(2),5,,1689.0,2629.0,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima1(2),5,,1705.5,2629.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima1(2),5,,1672.75,2629.67,0.086,0.3309,oxidized_recovered,0.0,-1.917,-2.0,,,
