island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Niijima,niijima2,6,,768.07,2117.18,0.8961,1.0681,oxidized_recovered,0.0,-9.472,-9.0,,,
Niijima,niijima2,6,,817.78,2118.33,0.0645,0.2866,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima2,6,,707.67,2119.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-1.0,,,
Niijima,niijima2,6,,688.24,2120.88,0.1219,0.3939,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2,6,,663.86,2121.39,1.2473,1.2602,oxidized_recovered,0.0,-14.287,-14.0,,,
Niijima,niijima2,6,,802.54,2121.65,0.1864,0.4871,oxidized_recovered,0.0,-17.154,-17.0,,,
Niijima,niijima2,6,,826.5,2122.0,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima2,6,,700.86,2123.07,0.1004,0.3575,oxidized_recovered,0.0,-5.071,-4.0,,,
Niijima,niijima2,6,,727.12,2125.98,0.2939,0.6117,oxidized_recovered,0.0,-9.268,-9.0,,,
Niijima,niijima2,6,,591.0,2126.0,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-19.0,,,
Niijima,niijima2,6,,679.5,2126.0,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,6,,756.13,2126.04,0.3297,0.648,oxidized_recovered,0.0,-12.109,-12.0,,,
Niijima,niijima2,6,,565.0,2126.5,0.0287,0.1911,oxidized_recovered,0.0,-0.75,-1.0,,,
Niijima,niijima2,6,,776.88,2127.65,0.1864,0.4871,oxidized_recovered,0.0,-20.538,-20.5,,,
Niijima,niijima2,6,,680.5,2128.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima2,6,,809.14,2128.71,0.0502,0.2528,oxidized_recovered,0.0,-9.143,-10.0,,,
Niijima,niijima2,6,,697.64,2129.07,0.1004,0.3575,oxidized_recovered,0.0,-4.357,-4.0,,,
Niijima,niijima2,6,,793.33,2130.0,0.0215,0.1655,oxidized_recovered,0.0,-18.0,-19.0,,,
Niijima,niijima2,6,,790.0,2131.25,0.0287,0.1911,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima2,6,,679.67,2131.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-2.0,,,
Niijima,niijima2,6,,578.82,2131.94,1.1613,1.216,oxidized_recovered,0.0,-21.599,-22.0,,,
Niijima,niijima2,6,,825.5,2132.0,0.0287,0.1911,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,6,,717.8,2132.6,0.0358,0.2136,oxidized_recovered,0.0,-19.6,-20.0,,,
Niijima,niijima2,6,,770.67,2132.71,0.1505,0.4378,oxidized_recovered,0.0,-19.952,-20.0,,,
Niijima,niijima2,6,,679.5,2135.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Niijima,niijima2,6,,812.5,2136.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima2,6,,690.06,2137.82,0.1219,0.3939,oxidized_recovered,0.0,-4.235,-4.0,,,
Niijima,niijima2,6,,699.1,2138.7,0.0717,0.3021,oxidized_recovered,0.0,-5.2,-4.5,,,
Niijima,niijima2,6,,850.84,2138.94,2.5663,1.8076,oxidized_recovered,0.0,-11.162,-11.0,,,
Niijima,niijima2,6,,673.44,2139.36,0.6165,0.886,oxidized_recovered,0.0,-11.616,-12.0,,,
Niijima,niijima2,6,,837.0,2139.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-1.0,,,
Niijima,niijima2,6,,566.0,2140.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Niijima,niijima2,6,,841.0,2142.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Niijima,niijima2,6,,790.33,2142.67,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-22.0,,,
Niijima,niijima2,6,,680.0,2143.33,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-3.0,,,
Niijima,niijima2,6,,801.17,2143.69,1.1685,1.2197,oxidized_recovered,0.0,-11.675,-12.0,,,
Niijima,niijima2,6,,830.67,2144.33,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-7.0,,,
Niijima,niijima2,6,,708.09,2144.68,0.1577,0.4481,oxidized_recovered,0.0,-11.5,-11.0,,,
Niijima,niijima2,6,,714.65,2145.12,2.3226,1.7197,oxidized_recovered,0.0,-8.401,-8.0,,,
Niijima,niijima2,6,,666.0,2145.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,6,,668.0,2145.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Niijima,niijima2,6,,679.25,2146.0,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-13.0,,,
Niijima,niijima2,6,,656.53,2146.7,0.5806,0.8598,oxidized_recovered,0.0,-15.481,-16.0,,,
Niijima,niijima2,6,,663.12,2146.88,0.0573,0.2702,oxidized_recovered,0.0,-14.375,-15.0,,,
Niijima,niijima2,6,,832.5,2147.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,6,,566.0,2147.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima2,6,,734.81,2147.5,0.3441,0.6619,oxidized_recovered,0.0,-15.521,-15.5,,,
Niijima,niijima2,6,,578.0,2149.12,0.8602,1.0465,oxidized_recovered,0.0,-14.9,-16.0,,,
Niijima,niijima2,6,,801.5,2150.0,0.0143,0.1351,oxidized_recovered,0.0,-21.0,-21.0,,,
Niijima,niijima2,6,,879.19,2151.15,0.1935,0.4964,oxidized_recovered,0.0,-14.926,-16.0,,,
Niijima,niijima2,6,,793.0,2152.0,0.0215,0.1655,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,6,,664.53,2153.09,0.3082,0.6265,oxidized_recovered,0.0,-7.744,-7.0,,,
Niijima,niijima2,6,,814.72,2153.34,0.2079,0.5145,oxidized_recovered,0.0,-12.483,-16.0,,,
Niijima,niijima2,6,,836.04,2154.48,0.1935,0.4964,oxidized_recovered,0.0,-2.852,-2.0,,,
Niijima,niijima2,6,,803.5,2156.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2,6,,671.5,2156.5,0.0143,0.1351,oxidized_recovered,0.0,-9.0,-9.0,,,
Niijima,niijima2,6,,795.81,2156.81,0.4086,0.7213,oxidized_recovered,0.0,-13.807,-14.0,,,
Niijima,niijima2,6,,697.5,2157.0,0.0143,0.1351,oxidized_recovered,0.0,-14.0,-14.0,,,
Niijima,niijima2,6,,783.13,2157.85,0.2796,0.5966,oxidized_recovered,0.0,-15.154,-16.0,,,
Niijima,niijima2,6,,711.5,2161.7,0.0717,0.3021,oxidized_recovered,0.0,-4.7,-4.0,,,
Niijima,niijima2,6,,677.0,2162.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Niijima,niijima2,6,,663.42,2162.53,0.3226,0.6409,oxidized_recovered,0.0,-8.289,-9.0,,,
Niijima,niijima2,6,,880.73,2162.55,0.0789,0.3169,oxidized_recovered,0.0,-19.364,-19.0,,,
Niijima,niijima2,6,,680.5,2163.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima2,6,,696.59,2164.0,0.5018,0.7993,oxidized_recovered,0.0,-11.8,-13.0,,,
Niijima,niijima2,6,,803.4,2164.0,0.0358,0.2136,oxidized_recovered,0.0,-15.8,-15.0,,,
Niijima,niijima2,6,,854.51,2164.38,0.7599,0.9836,oxidized_recovered,0.0,-11.17,-15.0,,,
Niijima,niijima2,6,,800.67,2166.33,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima2,6,,572.79,2166.53,0.5448,0.8329,oxidized_recovered,0.0,-13.658,-15.0,,,
Niijima,niijima2,6,,671.83,2167.83,0.043,0.234,oxidized_recovered,0.0,-9.333,-11.5,,,
Niijima,niijima2,6,,666.4,2168.2,0.0358,0.2136,oxidized_recovered,0.0,-5.4,-5.0,,,
Niijima,niijima2,6,,711.5,2168.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima2,6,,686.2,2169.6,0.0358,0.2136,oxidized_recovered,0.0,-5.6,-6.0,,,
Niijima,niijima2,6,,706.5,2170.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,6,,673.0,2171.0,0.0215,0.1655,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,6,,810.75,2171.21,1.0896,1.1778,oxidized_recovered,0.0,-9.296,-9.0,,,
Niijima,niijima2,6,,568.0,2172.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima2,6,,820.5,2172.5,0.043,0.234,oxidized_recovered,0.0,-8.333,-8.5,,,
Niijima,niijima2,6,,586.11,2172.77,0.3369,0.655,oxidized_recovered,0.0,-17.277,-17.0,,,
Niijima,niijima2,6,,716.65,2172.8,0.1434,0.4273,oxidized_recovered,0.0,-10.1,-10.0,,,
Niijima,niijima2,6,,869.18,2173.0,0.2437,0.5571,oxidized_recovered,0.0,-17.0,-16.0,,,
Niijima,niijima2,6,,681.56,2173.11,0.0645,0.2866,oxidized_recovered,0.0,-11.0,-12.0,,,
Niijima,niijima2,6,,797.14,2174.14,0.0502,0.2528,oxidized_recovered,0.0,-19.143,-20.0,,,
Niijima,niijima2,6,,660.0,2174.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima2,6,,704.5,2175.0,0.0143,0.1351,oxidized_recovered,0.0,-5.0,-5.0,,,
Niijima,niijima2,6,,817.5,2175.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Niijima,niijima2,6,,822.5,2176.5,0.0287,0.1911,oxidized_recovered,0.0,-11.25,-11.5,,,
Niijima,niijima2,6,,670.31,2177.55,0.3943,0.7085,oxidized_recovered,0.0,-11.873,-11.0,,,
Niijima,niijima2,6,,570.0,2178.0,0.0502,0.2528,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2,6,,681.5,2178.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima2,6,,657.98,2178.91,0.3226,0.6409,oxidized_recovered,0.0,-14.8,-14.0,,,
Niijima,niijima2,6,,677.5,2180.0,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.0,,,
Niijima,niijima2,6,,722.9,2180.4,0.5161,0.8107,oxidized_recovered,0.0,-12.139,-11.5,,,
Niijima,niijima2,6,,816.5,2182.5,0.0287,0.1911,oxidized_recovered,0.0,-19.75,-20.0,,,
Niijima,niijima2,6,,672.0,2182.67,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-18.0,,,
Niijima,niijima2,6,,684.5,2183.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,6,,666.0,2183.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,6,,723.5,2184.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima2,6,,862.41,2184.96,0.5376,0.8274,oxidized_recovered,0.0,-8.787,-9.0,,,
Niijima,niijima2,6,,819.0,2185.67,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-3.0,,,
Niijima,niijima2,6,,690.88,2186.52,0.1792,0.4777,oxidized_recovered,0.0,-6.08,-7.0,,,
Niijima,niijima2,6,,816.25,2187.75,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.0,,,
Niijima,niijima2,6,,705.84,2187.95,0.1362,0.4164,oxidized_recovered,0.0,-3.579,-3.0,,,
Niijima,niijima2,6,,671.47,2188.31,0.767,0.9882,oxidized_recovered,0.0,-12.121,-11.0,,,
Niijima,niijima2,6,,579.59,2189.61,1.2401,1.2566,oxidized_recovered,0.0,-9.566,-8.0,,,
Niijima,niijima2,6,,597.5,2190.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima2,6,,697.25,2190.25,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-5.0,,,
Niijima,niijima2,6,,891.0,2190.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,6,,603.06,2190.53,0.2581,0.5732,oxidized_recovered,0.0,-21.889,-22.0,,,
Niijima,niijima2,6,,716.29,2192.13,0.638,0.9013,oxidized_recovered,0.0,-8.528,-9.0,,,
Niijima,niijima2,6,,732.55,2192.21,0.2079,0.5145,oxidized_recovered,0.0,-15.655,-15.0,,,
Niijima,niijima2,6,,872.91,2193.34,1.3405,1.3064,oxidized_recovered,0.0,-8.717,-9.0,,,
Niijima,niijima2,6,,592.0,2193.5,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Niijima,niijima2,6,,891.0,2193.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Niijima,niijima2,6,,812.39,2194.63,0.5376,0.8274,oxidized_recovered,0.0,-10.413,-11.0,,,
Niijima,niijima2,6,,603.2,2196.4,0.0358,0.2136,oxidized_recovered,0.0,-22.2,-22.0,,,
Niijima,niijima2,6,,663.0,2198.2,0.0358,0.2136,oxidized_recovered,0.0,-20.4,-21.0,,,
Niijima,niijima2,6,,700.25,2198.75,0.0287,0.1911,oxidized_recovered,0.0,-1.75,-2.0,,,
Niijima,niijima2,6,,879.0,2200.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,6,,719.17,2200.67,0.043,0.234,oxidized_recovered,0.0,-14.0,-13.5,,,
Niijima,niijima2,6,,733.4,2201.0,0.0358,0.2136,oxidized_recovered,0.0,-17.6,-18.0,,,
Niijima,niijima2,6,,798.62,2201.15,0.0932,0.3445,oxidized_recovered,0.0,-17.692,-18.0,,,
Niijima,niijima2,6,,680.5,2202.0,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,6,,594.06,2204.88,1.0538,1.1583,oxidized_recovered,0.0,-10.408,-11.0,,,
Niijima,niijima2,6,,884.91,2205.32,0.1577,0.4481,oxidized_recovered,0.0,-6.227,-7.0,,,
Niijima,niijima2,6,,808.41,2206.53,0.2437,0.5571,oxidized_recovered,0.0,-15.765,-17.0,,,
Niijima,niijima2,6,,821.78,2206.57,0.1649,0.4582,oxidized_recovered,0.0,-4.783,-5.0,,,
Niijima,niijima2,6,,676.0,2207.33,0.0215,0.1655,oxidized_recovered,0.0,-8.0,-8.0,,,
Niijima,niijima2,6,,881.5,2207.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima2,6,,862.56,2207.81,0.1147,0.3821,oxidized_recovered,0.0,-6.75,-6.0,,,
Niijima,niijima2,6,,578.17,2207.96,0.3369,0.655,oxidized_recovered,0.0,-9.043,-11.0,,,
Niijima,niijima2,6,,585.17,2208.33,0.086,0.3309,oxidized_recovered,0.0,-11.0,-10.5,,,
Niijima,niijima2,6,,671.47,2209.28,1.4409,1.3545,oxidized_recovered,0.0,-13.179,-14.0,,,
Niijima,niijima2,6,,871.02,2212.04,0.4086,0.7213,oxidized_recovered,0.0,-4.702,-4.0,,,
Niijima,niijima2,6,,718.46,2212.3,1.2043,1.2383,oxidized_recovered,0.0,-8.857,-9.0,,,
Niijima,niijima2,6,,730.0,2212.5,0.0287,0.1911,oxidized_recovered,0.0,-17.25,-17.0,,,
Niijima,niijima2,6,,880.0,2214.6,0.0717,0.3021,oxidized_recovered,0.0,-2.9,-2.0,,,
Niijima,niijima2,6,,830.0,2215.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,6,,884.5,2215.12,0.0573,0.2702,oxidized_recovered,0.0,-3.125,-3.0,,,
Niijima,niijima2,6,,818.25,2216.54,0.2007,0.5055,oxidized_recovered,0.0,-2.786,-2.0,,,
Niijima,niijima2,6,,889.64,2216.89,0.4373,0.7462,oxidized_recovered,0.0,-10.803,-10.0,,,
Niijima,niijima2,6,,823.5,2217.25,0.0287,0.1911,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,6,,735.44,2217.33,0.3226,0.6409,oxidized_recovered,0.0,-10.467,-9.0,,,
Niijima,niijima2,6,,830.67,2218.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-4.0,,,
Niijima,niijima2,6,,868.0,2222.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Niijima,niijima2,6,,590.5,2223.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Niijima,niijima2,6,,723.5,2223.5,0.0143,0.1351,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima2,6,,682.43,2225.14,0.0502,0.2528,oxidized_recovered,0.0,-3.429,-3.0,,,
Niijima,niijima2,6,,732.0,2225.25,0.0287,0.1911,oxidized_recovered,0.0,-8.5,-8.0,,,
Niijima,niijima2,6,,569.0,2226.5,0.0143,0.1351,oxidized_recovered,0.0,2.0,2.0,,,
Niijima,niijima2,6,,587.0,2227.17,0.043,0.234,oxidized_recovered,0.0,-20.0,-20.0,,,
Niijima,niijima2,6,,799.56,2227.67,0.4516,0.7583,oxidized_recovered,0.0,-9.476,-9.0,,,
Niijima,niijima2,6,,588.08,2228.19,1.4265,1.3477,oxidized_recovered,0.0,-9.658,-10.0,,,
Niijima,niijima2,6,,869.91,2229.65,0.3082,0.6265,oxidized_recovered,0.0,-10.884,-11.0,,,
Niijima,niijima2,6,,669.04,2230.15,0.1864,0.4871,oxidized_recovered,0.0,-12.615,-12.0,,,
Niijima,niijima2,6,,828.57,2230.57,0.0502,0.2528,oxidized_recovered,0.0,-1.857,-1.0,,,
Niijima,niijima2,6,,881.67,2230.67,0.0215,0.1655,oxidized_recovered,0.0,-1.333,-1.0,,,
Niijima,niijima2,6,,886.33,2230.67,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima2,6,,809.43,2231.11,0.3369,0.655,oxidized_recovered,0.0,-5.0,-4.0,,,
Niijima,niijima2,6,,816.7,2231.4,0.0717,0.3021,oxidized_recovered,0.0,-4.0,-3.0,,,
Niijima,niijima2,6,,729.15,2232.27,0.509,0.805,oxidized_recovered,0.0,-8.577,-8.0,,,
Niijima,niijima2,6,,720.5,2232.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Niijima,niijima2,6,,748.5,2232.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Niijima,niijima2,6,,722.0,2234.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima2,6,,747.0,2235.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Niijima,niijima2,6,,717.81,2235.76,0.1505,0.4378,oxidized_recovered,0.0,-1.81,-2.0,,,
Niijima,niijima2,6,,823.2,2236.4,0.0358,0.2136,oxidized_recovered,0.0,-5.6,-6.0,,,
Niijima,niijima2,6,,868.5,2236.75,0.0287,0.1911,oxidized_recovered,0.0,-3.25,-3.0,,,
Niijima,niijima2,6,,682.69,2237.27,0.1864,0.4871,oxidized_recovered,0.0,-5.923,-5.5,,,
Niijima,niijima2,6,,568.0,2238.5,0.0143,0.1351,oxidized_recovered,0.0,2.5,2.5,,,
Niijima,niijima2,6,,714.9,2239.4,0.0717,0.3021,oxidized_recovered,0.0,-2.0,-1.0,,,
Niijima,niijima2,6,,785.0,2240.0,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima2,6,,593.94,2240.23,0.2222,0.5319,oxidized_recovered,0.0,-6.806,-8.0,,,
Niijima,niijima2,6,,672.65,2240.39,0.3297,0.648,oxidized_recovered,0.0,-15.109,-16.0,,,
Niijima,niijima2,6,,799.25,2240.5,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-7.0,,,
Niijima,niijima2,6,,820.36,2242.29,0.1004,0.3575,oxidized_recovered,0.0,-5.071,-5.0,,,
Niijima,niijima2,6,,604.97,2242.69,0.4158,0.7276,oxidized_recovered,0.0,-14.138,-14.5,,,
Niijima,niijima2,6,,727.91,2242.89,0.3297,0.648,oxidized_recovered,0.0,-3.196,-3.0,,,
Niijima,niijima2,6,,876.62,2242.97,0.7312,0.9649,oxidized_recovered,0.0,-12.833,-13.0,,,
Niijima,niijima2,6,,718.0,2243.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Niijima,niijima2,6,,833.0,2243.5,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,6,,585.17,2243.67,0.043,0.234,oxidized_recovered,0.0,-2.667,-3.0,,,
Niijima,niijima2,6,,649.5,2244.0,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Niijima,niijima2,6,,664.5,2244.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Niijima,niijima2,6,,684.5,2244.0,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Niijima,niijima2,6,,811.5,2244.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,6,,715.0,2244.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Niijima,niijima2,6,,720.0,2244.5,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Niijima,niijima2,6,,806.5,2244.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Niijima,niijima2,6,,859.33,2244.67,0.0215,0.1655,oxidized_recovered,0.0,-3.667,-4.0,,,
Niijima,niijima2,6,,582.0,2245.0,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-6.0,,,
Niijima,niijima2,6,,668.5,2245.5,0.0143,0.1351,oxidized_recovered,0.0,-16.5,-16.5,,,
Niijima,niijima2,6,,864.25,2245.75,0.0573,0.2702,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima2,6,,575.75,2246.0,0.0573,0.2702,oxidized_recovered,0.0,-3.25,-3.5,,,
Niijima,niijima2,6,,750.5,2246.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima2,6,,658.09,2246.1,0.4875,0.7878,oxidized_recovered,0.0,-8.338,-8.0,,,
Niijima,niijima2,6,,801.0,2246.5,0.0573,0.2702,oxidized_recovered,0.0,-5.125,-5.5,,,
Niijima,niijima2,6,,648.33,2247.33,0.043,0.234,oxidized_recovered,0.0,-10.333,-10.0,,,
Niijima,niijima2,6,,856.67,2247.8,0.1075,0.37,oxidized_recovered,0.0,-4.667,-4.0,,,
Niijima,niijima2,6,,749.47,2247.91,2.6308,1.8302,oxidized_recovered,0.0,-8.736,-9.0,,,
Niijima,niijima2,6,,681.9,2248.05,0.3011,0.6191,oxidized_recovered,0.0,-6.31,-6.0,,,
Niijima,niijima2,6,,806.5,2248.7,0.0717,0.3021,oxidized_recovered,0.0,-5.2,-5.0,,,
Niijima,niijima2,6,,816.08,2250.97,0.2867,0.6042,oxidized_recovered,0.0,-5.875,-5.0,,,
Niijima,niijima2,6,,736.54,2251.31,0.0932,0.3445,oxidized_recovered,0.0,-8.385,-9.0,,,
Niijima,niijima2,6,,864.2,2252.0,0.0358,0.2136,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,6,,764.57,2252.71,0.0502,0.2528,oxidized_recovered,0.0,-8.714,-9.0,,,
Niijima,niijima2,6,,651.14,2253.66,0.2509,0.5652,oxidized_recovered,0.0,-6.0,-6.0,,,
Niijima,niijima2,6,,603.75,2255.0,0.086,0.3309,oxidized_recovered,0.0,-15.667,-16.0,,,
Niijima,niijima2,6,,759.0,2255.0,0.0287,0.1911,oxidized_recovered,0.0,-5.5,-5.0,,,
Niijima,niijima2,6,,678.26,2256.11,0.1362,0.4164,oxidized_recovered,0.0,-10.947,-12.0,,,
Niijima,niijima2,6,,647.0,2257.75,0.0573,0.2702,oxidized_recovered,0.0,-9.375,-9.0,,,
Niijima,niijima2,6,,843.0,2258.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,6,,818.0,2258.8,0.0358,0.2136,oxidized_recovered,0.0,1.0,1.0,,,
Niijima,niijima2,6,,846.0,2259.0,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-5.0,,,
Niijima,niijima2,6,,830.57,2259.86,0.0502,0.2528,oxidized_recovered,0.0,0.857,1.0,,,
Niijima,niijima2,6,,689.0,2260.4,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-2.0,,,
Niijima,niijima2,6,,655.5,2260.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Niijima,niijima2,6,,848.0,2261.5,0.0287,0.1911,oxidized_recovered,0.0,-5.75,-5.0,,,
Niijima,niijima2,6,,738.0,2262.0,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Niijima,niijima2,6,,682.9,2262.24,0.1505,0.4378,oxidized_recovered,0.0,-2.714,-2.0,,,
Niijima,niijima2,6,,600.06,2262.42,3.0896,1.9834,oxidized_recovered,0.0,-10.327,-11.0,,,
Niijima,niijima2,6,,729.0,2264.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Niijima,niijima2,6,,860.21,2265.13,0.5591,0.8438,oxidized_recovered,0.0,-6.885,-7.0,,,
Niijima,niijima2,6,,734.25,2266.62,0.0573,0.2702,oxidized_recovered,0.0,-3.75,-4.0,,,
Niijima,niijima2,6,,688.2,2266.8,0.0358,0.2136,oxidized_recovered,0.0,-0.8,0.0,,,
Niijima,niijima2,6,,739.12,2267.88,0.0573,0.2702,oxidized_recovered,0.0,-5.125,-4.0,,,
Niijima,niijima2,6,,669.68,2268.36,1.8423,1.5316,oxidized_recovered,0.0,-11.136,-12.0,,,
Niijima,niijima2,6,,585.5,2270.0,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Niijima,niijima2,6,,577.99,2270.01,0.6021,0.8756,oxidized_recovered,0.0,-9.238,-8.5,,,
Niijima,niijima2,6,,728.6,2271.2,0.0358,0.2136,oxidized_recovered,0.0,-3.0,-3.0,,,
Niijima,niijima2,6,,584.5,2272.0,0.0143,0.1351,oxidized_recovered,0.0,-24.5,-24.5,,,
Niijima,niijima2,6,,714.5,2272.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Niijima,niijima2,6,,620.5,2273.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Niijima,niijima2,6,,689.5,2273.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Niijima,niijima2,6,,757.0,2273.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Niijima,niijima2,6,,740.17,2273.89,0.129,0.4053,oxidized_recovered,0.0,-4.556,-4.0,,,
Niijima,niijima2,6,,607.5,2274.0,0.0143,0.1351,oxidized_recovered,0.0,-25.0,-25.0,,,
Niijima,niijima2,6,,726.0,2275.0,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-5.5,,,
Niijima,niijima2,6,,620.33,2275.67,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-8.0,,,
Niijima,niijima2,6,,694.16,2277.95,0.1362,0.4164,oxidized_recovered,0.0,-3.474,-3.0,,,
