island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima8,5,,656.5,2207.33,0.043,0.234,oxidized_recovered,0.0,-2.5,-3.0,,,
Oshima,oshima8,5,,653.0,2207.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8,5,,477.0,2207.67,0.0215,0.1655,oxidized_recovered,0.0,-14.667,-16.0,,,
Oshima,oshima8,5,,550.67,2207.67,0.0215,0.1655,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8,5,,535.18,2207.73,0.0789,0.3169,oxidized_recovered,0.0,-1.182,-2.0,,,
Oshima,oshima8,5,,460.0,2208.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8,5,,492.67,2209.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8,5,,605.83,2209.33,0.043,0.234,oxidized_recovered,0.0,-8.833,-9.0,,,
Oshima,oshima8,5,,585.0,2210.0,0.0215,0.1655,oxidized_recovered,0.0,-14.333,-14.0,,,
Oshima,oshima8,5,,664.0,2210.5,0.043,0.234,oxidized_recovered,0.0,-7.333,-7.0,,,
Oshima,oshima8,5,,519.0,2210.75,0.0287,0.1911,oxidized_recovered,0.0,-6.5,-6.0,,,
Oshima,oshima8,5,,613.48,2210.8,0.3584,0.6755,oxidized_recovered,0.0,-5.58,-6.0,,,
Oshima,oshima8,5,,646.4,2211.0,0.0358,0.2136,oxidized_recovered,0.0,-16.6,-16.0,,,
Oshima,oshima8,5,,599.08,2212.13,0.3728,0.6889,oxidized_recovered,0.0,-11.788,-11.0,,,
Oshima,oshima8,5,,605.5,2213.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8,5,,523.0,2213.24,0.1219,0.3939,oxidized_recovered,0.0,-6.706,-7.0,,,
Oshima,oshima8,5,,569.36,2213.73,0.6882,0.9361,oxidized_recovered,0.0,-8.312,-8.0,,,
Oshima,oshima8,5,,591.75,2214.0,0.0287,0.1911,oxidized_recovered,0.0,-10.75,-10.5,,,
Oshima,oshima8,5,,546.5,2214.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8,5,,623.37,2214.89,0.1362,0.4164,oxidized_recovered,0.0,-6.474,-6.0,,,
Oshima,oshima8,5,,669.55,2215.14,0.3011,0.6191,oxidized_recovered,0.0,-5.929,-6.0,,,
Oshima,oshima8,5,,517.0,2216.0,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8,5,,605.86,2216.29,0.0502,0.2528,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8,5,,681.64,2216.64,0.1004,0.3575,oxidized_recovered,0.0,-9.571,-9.0,,,
Oshima,oshima8,5,,632.0,2218.5,0.0143,0.1351,oxidized_recovered,0.0,-8.0,-8.0,,,
Oshima,oshima8,5,,609.67,2218.67,0.0215,0.1655,oxidized_recovered,0.0,-8.667,-9.0,,,
Oshima,oshima8,5,,582.46,2219.04,0.3297,0.648,oxidized_recovered,0.0,-12.63,-12.0,,,
Oshima,oshima8,5,,617.22,2219.44,0.0645,0.2866,oxidized_recovered,0.0,-7.778,-6.0,,,
Oshima,oshima8,5,,469.92,2219.83,0.4229,0.7338,oxidized_recovered,0.0,-5.661,-5.0,,,
Oshima,oshima8,5,,602.5,2220.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8,5,,483.92,2220.1,0.6595,0.9164,oxidized_recovered,0.0,-7.022,-7.0,,,
Oshima,oshima8,5,,625.22,2220.33,0.0645,0.2866,oxidized_recovered,0.0,-9.333,-11.0,,,
Oshima,oshima8,5,,507.29,2220.76,0.1219,0.3939,oxidized_recovered,0.0,-18.118,-18.0,,,
Oshima,oshima8,5,,658.7,2221.1,0.1434,0.4273,oxidized_recovered,0.0,-11.5,-12.5,,,
Oshima,oshima8,5,,598.86,2221.95,0.3082,0.6265,oxidized_recovered,0.0,-16.581,-17.0,,,
Oshima,oshima8,5,,550.93,2221.99,0.9821,1.1182,oxidized_recovered,0.0,-3.745,-3.0,,,
Oshima,oshima8,5,,518.61,2222.37,0.4444,0.7523,oxidized_recovered,0.0,-11.419,-11.0,,,
Oshima,oshima8,5,,638.79,2222.42,1.3548,1.3134,oxidized_recovered,0.0,-8.958,-8.0,,,
Oshima,oshima8,5,,610.7,2222.9,0.0717,0.3021,oxidized_recovered,0.0,-12.2,-12.0,,,
Oshima,oshima8,5,,495.0,2223.0,0.0215,0.1655,oxidized_recovered,0.0,-17.333,-17.0,,,
Oshima,oshima8,5,,499.33,2223.0,0.0215,0.1655,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima8,5,,666.5,2223.0,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.0,,,
Oshima,oshima8,5,,564.57,2225.15,0.4659,0.7702,oxidized_recovered,0.0,-10.892,-11.0,,,
Oshima,oshima8,5,,464.12,2225.5,0.0573,0.2702,oxidized_recovered,0.0,-6.875,-6.5,,,
Oshima,oshima8,5,,647.0,2225.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima8,5,,576.22,2225.67,0.129,0.4053,oxidized_recovered,0.0,-20.222,-19.5,,,
Oshima,oshima8,5,,457.67,2226.67,0.043,0.234,oxidized_recovered,0.0,-2.333,-1.5,,,
Oshima,oshima8,5,,671.72,2226.83,0.129,0.4053,oxidized_recovered,0.0,-7.0,-7.5,,,
Oshima,oshima8,5,,523.0,2227.0,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8,5,,474.2,2227.2,0.0358,0.2136,oxidized_recovered,0.0,-14.6,-15.0,,,
Oshima,oshima8,5,,635.67,2227.33,0.0215,0.1655,oxidized_recovered,0.0,-14.0,-14.0,,,
Oshima,oshima8,5,,488.71,2228.0,0.0502,0.2528,oxidized_recovered,0.0,-11.857,-12.0,,,
Oshima,oshima8,5,,601.5,2229.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima8,5,,617.42,2229.45,0.3943,0.7085,oxidized_recovered,0.0,-10.309,-10.0,,,
Oshima,oshima8,5,,607.61,2230.44,0.129,0.4053,oxidized_recovered,0.0,-9.833,-9.0,,,
Oshima,oshima8,5,,643.5,2231.5,0.0287,0.1911,oxidized_recovered,0.0,-9.0,-9.0,,,
Oshima,oshima8,5,,670.0,2231.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8,5,,672.5,2231.5,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-6.5,,,
Oshima,oshima8,5,,474.5,2232.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8,5,,647.6,2232.2,0.0358,0.2136,oxidized_recovered,0.0,-7.4,-7.0,,,
Oshima,oshima8,5,,459.5,2232.5,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8,5,,456.0,2233.0,0.0215,0.1655,oxidized_recovered,0.0,-2.667,-3.0,,,
Oshima,oshima8,5,,495.07,2233.33,0.3011,0.6191,oxidized_recovered,0.0,-9.5,-9.0,,,
Oshima,oshima8,5,,555.81,2233.86,0.1505,0.4378,oxidized_recovered,0.0,-5.19,-4.0,,,
Oshima,oshima8,5,,568.69,2233.93,0.2079,0.5145,oxidized_recovered,0.0,-3.862,-3.0,,,
Oshima,oshima8,5,,656.5,2234.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8,5,,573.67,2234.33,0.0215,0.1655,oxidized_recovered,0.0,-13.0,-14.0,,,
Oshima,oshima8,5,,580.67,2235.33,0.0215,0.1655,oxidized_recovered,0.0,-17.0,-18.0,,,
Oshima,oshima8,5,,518.24,2236.0,0.1219,0.3939,oxidized_recovered,0.0,-9.059,-9.0,,,
Oshima,oshima8,5,,523.5,2237.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima8,5,,665.03,2237.5,0.2294,0.5404,oxidized_recovered,0.0,-11.25,-11.0,,,
Oshima,oshima8,5,,638.58,2237.88,0.172,0.468,oxidized_recovered,0.0,-3.792,-4.0,,,
Oshima,oshima8,5,,577.05,2237.9,0.1434,0.4273,oxidized_recovered,0.0,-15.35,-15.5,,,
Oshima,oshima8,5,,529.24,2237.92,1.5054,1.3845,oxidized_recovered,0.0,-6.99,-6.0,,,
Oshima,oshima8,5,,495.5,2238.0,0.0143,0.1351,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8,5,,533.2,2238.7,0.0717,0.3021,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8,5,,583.93,2238.87,0.1075,0.37,oxidized_recovered,0.0,-16.6,-17.0,,,
Oshima,oshima8,5,,492.25,2239.75,0.0287,0.1911,oxidized_recovered,0.0,-14.0,-13.5,,,
Oshima,oshima8,5,,630.96,2239.75,0.172,0.468,oxidized_recovered,0.0,-5.958,-5.5,,,
Oshima,oshima8,5,,522.67,2240.0,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-6.0,,,
Oshima,oshima8,5,,570.5,2240.0,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima8,5,,481.2,2240.1,0.2151,0.5233,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima8,5,,488.0,2240.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima8,5,,567.5,2240.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8,5,,624.64,2241.59,0.2796,0.5966,oxidized_recovered,0.0,-13.077,-14.0,,,
Oshima,oshima8,5,,490.0,2242.5,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima8,5,,470.5,2243.0,0.0287,0.1911,oxidized_recovered,0.0,-2.25,-2.0,,,
Oshima,oshima8,5,,475.0,2243.0,0.0215,0.1655,oxidized_recovered,0.0,-5.667,-6.0,,,
Oshima,oshima8,5,,542.3,2243.05,0.4516,0.7583,oxidized_recovered,0.0,-6.0,-6.0,,,
Oshima,oshima8,5,,618.2,2243.9,0.1434,0.4273,oxidized_recovered,0.0,-16.4,-17.0,,,
Oshima,oshima8,5,,494.33,2244.33,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-20.0,,,
Oshima,oshima8,5,,636.0,2245.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima8,5,,553.41,2245.93,0.2939,0.6117,oxidized_recovered,0.0,-5.0,-5.0,,,
Oshima,oshima8,5,,584.5,2246.0,0.0287,0.1911,oxidized_recovered,0.0,-16.75,-17.0,,,
Oshima,oshima8,5,,633.0,2246.0,0.0215,0.1655,oxidized_recovered,0.0,-18.333,-19.0,,,
Oshima,oshima8,5,,576.0,2246.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8,5,,492.0,2246.6,0.0358,0.2136,oxidized_recovered,0.0,-19.6,-20.0,,,
Oshima,oshima8,5,,579.95,2247.76,0.2939,0.6117,oxidized_recovered,0.0,-16.463,-16.0,,,
Oshima,oshima8,5,,464.5,2248.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima8,5,,666.02,2249.06,1.0538,1.1583,oxidized_recovered,0.0,-7.374,-7.0,,,
Oshima,oshima8,5,,567.72,2249.38,0.4588,0.7643,oxidized_recovered,0.0,-4.078,-3.0,,,
Oshima,oshima8,5,,454.05,2249.68,0.6595,0.9164,oxidized_recovered,0.0,-8.717,-8.0,,,
Oshima,oshima8,5,,638.02,2249.7,0.4731,0.7761,oxidized_recovered,0.0,-5.318,-5.5,,,
Oshima,oshima8,5,,464.5,2250.0,0.0143,0.1351,oxidized_recovered,0.0,-20.5,-20.5,,,
Oshima,oshima8,5,,627.33,2250.33,0.0215,0.1655,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima8,5,,488.5,2250.5,0.0287,0.1911,oxidized_recovered,0.0,-22.25,-22.0,,,
Oshima,oshima8,5,,522.0,2250.5,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima8,5,,547.25,2250.75,0.0287,0.1911,oxidized_recovered,0.0,-1.5,-0.5,,,
Oshima,oshima8,5,,616.5,2251.5,0.0287,0.1911,oxidized_recovered,0.0,-11.75,-11.0,,,
Oshima,oshima8,5,,644.5,2251.5,0.043,0.234,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8,5,,666.2,2252.4,0.0358,0.2136,oxidized_recovered,0.0,-4.4,-5.0,,,
Oshima,oshima8,5,,584.67,2252.67,0.0215,0.1655,oxidized_recovered,0.0,-23.667,-24.0,,,
Oshima,oshima8,5,,478.64,2252.88,0.5305,0.8218,oxidized_recovered,0.0,-6.905,-6.5,,,
Oshima,oshima8,5,,674.35,2253.26,0.2222,0.5319,oxidized_recovered,0.0,-4.677,-4.0,,,
Oshima,oshima8,5,,558.25,2253.5,0.0287,0.1911,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8,5,,468.63,2254.13,0.2151,0.5233,oxidized_recovered,0.0,-12.467,-15.0,,,
Oshima,oshima8,5,,568.5,2255.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8,5,,620.5,2256.5,0.0287,0.1911,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8,5,,493.0,2256.57,0.1004,0.3575,oxidized_recovered,0.0,-20.571,-22.0,,,
Oshima,oshima8,5,,615.6,2256.75,0.1434,0.4273,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima8,5,,545.81,2257.14,0.1505,0.4378,oxidized_recovered,0.0,-2.952,-3.0,,,
Oshima,oshima8,5,,650.88,2257.98,0.5806,0.8598,oxidized_recovered,0.0,-7.235,-7.0,,,
Oshima,oshima8,5,,535.07,2259.13,0.1075,0.37,oxidized_recovered,0.0,-2.933,-3.0,,,
Oshima,oshima8,5,,519.64,2260.27,0.0789,0.3169,oxidized_recovered,0.0,-14.091,-13.0,,,
Oshima,oshima8,5,,582.89,2260.29,0.5448,0.8329,oxidized_recovered,0.0,-15.184,-16.0,,,
Oshima,oshima8,5,,573.5,2261.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8,5,,451.0,2262.5,0.0287,0.1911,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima8,5,,627.68,2263.31,0.4229,0.7338,oxidized_recovered,0.0,-9.729,-10.0,,,
Oshima,oshima8,5,,447.5,2263.5,0.0143,0.1351,oxidized_recovered,0.0,-10.5,-10.5,,,
Oshima,oshima8,5,,620.5,2263.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8,5,,633.5,2264.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8,5,,556.74,2264.37,0.2724,0.5889,oxidized_recovered,0.0,-5.421,-5.5,,,
Oshima,oshima8,5,,676.75,2265.33,0.086,0.3309,oxidized_recovered,0.0,-1.5,-0.5,,,
Oshima,oshima8,5,,480.5,2265.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima8,5,,485.07,2265.53,0.1075,0.37,oxidized_recovered,0.0,-17.133,-17.0,,,
Oshima,oshima8,5,,472.25,2266.55,0.2867,0.6042,oxidized_recovered,0.0,-10.0,-9.5,,,
Oshima,oshima8,5,,550.0,2268.11,0.0645,0.2866,oxidized_recovered,0.0,-6.0,-5.0,,,
Oshima,oshima8,5,,571.15,2268.14,0.7168,0.9554,oxidized_recovered,0.0,-5.83,-5.0,,,
Oshima,oshima8,5,,461.86,2268.31,0.2079,0.5145,oxidized_recovered,0.0,-4.241,-3.0,,,
Oshima,oshima8,5,,656.5,2268.5,0.0573,0.2702,oxidized_recovered,0.0,-6.125,-6.0,,,
Oshima,oshima8,5,,526.21,2268.76,0.2366,0.5488,oxidized_recovered,0.0,-7.091,-9.0,,,
Oshima,oshima8,5,,638.36,2269.07,0.2007,0.5055,oxidized_recovered,0.0,-4.643,-4.5,,,
Oshima,oshima8,5,,682.78,2269.2,0.3297,0.648,oxidized_recovered,0.0,-7.174,-7.5,,,
Oshima,oshima8,5,,649.11,2269.47,0.1362,0.4164,oxidized_recovered,0.0,-4.0,-5.0,,,
Oshima,oshima8,5,,454.33,2270.0,0.0215,0.1655,oxidized_recovered,0.0,-0.667,0.0,,,
Oshima,oshima8,5,,665.58,2270.83,0.2581,0.5732,oxidized_recovered,0.0,-3.833,-4.0,,,
Oshima,oshima8,5,,472.5,2271.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8,5,,624.5,2271.0,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8,5,,541.81,2272.38,0.3441,0.6619,oxidized_recovered,0.0,-9.021,-9.0,,,
Oshima,oshima8,5,,585.33,2273.0,0.0215,0.1655,oxidized_recovered,0.0,-17.667,-18.0,,,
Oshima,oshima8,5,,656.75,2273.38,0.0573,0.2702,oxidized_recovered,0.0,-5.0,-5.5,,,
Oshima,oshima8,5,,532.5,2273.5,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8,5,,565.2,2273.6,0.0358,0.2136,oxidized_recovered,0.0,-10.6,-11.0,,,
Oshima,oshima8,5,,593.33,2273.67,0.043,0.234,oxidized_recovered,0.0,-13.333,-13.0,,,
Oshima,oshima8,5,,587.0,2274.5,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima8,5,,653.4,2274.6,0.0358,0.2136,oxidized_recovered,0.0,-3.2,-3.0,,,
Oshima,oshima8,5,,448.0,2274.82,0.2724,0.5889,oxidized_recovered,0.0,-4.868,-5.0,,,
Oshima,oshima8,5,,622.05,2275.2,0.4014,0.7149,oxidized_recovered,0.0,-2.679,-2.0,,,
Oshima,oshima8,5,,530.0,2275.2,0.0358,0.2136,oxidized_recovered,0.0,-10.6,-11.0,,,
Oshima,oshima8,5,,454.0,2275.5,0.0287,0.1911,oxidized_recovered,0.0,-12.25,-12.5,,,
Oshima,oshima8,5,,475.95,2276.23,0.1577,0.4481,oxidized_recovered,0.0,-15.136,-15.0,,,
Oshima,oshima8,5,,571.33,2276.67,0.0215,0.1655,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8,5,,463.5,2277.25,0.0287,0.1911,oxidized_recovered,0.0,-13.75,-14.0,,,
Oshima,oshima8,5,,558.68,2278.03,0.2222,0.5319,oxidized_recovered,0.0,-2.161,-2.0,,,
Oshima,oshima8,5,,454.0,2278.5,0.0287,0.1911,oxidized_recovered,0.0,-10.75,-10.0,,,
Oshima,oshima8,5,,591.86,2278.71,0.0502,0.2528,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8,5,,569.5,2279.0,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8,5,,530.71,2279.14,0.0502,0.2528,oxidized_recovered,0.0,-9.429,-10.0,,,
Oshima,oshima8,5,,548.8,2279.2,0.0358,0.2136,oxidized_recovered,0.0,-3.6,-3.0,,,
Oshima,oshima8,5,,524.25,2279.25,0.0287,0.1911,oxidized_recovered,0.0,-4.75,-5.0,,,
Oshima,oshima8,5,,476.5,2280.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima8,5,,482.34,2280.14,0.7097,0.9506,oxidized_recovered,0.0,-15.667,-16.0,,,
Oshima,oshima8,5,,672.22,2280.94,0.129,0.4053,oxidized_recovered,0.0,-1.167,-1.5,,,
Oshima,oshima8,5,,450.5,2281.0,0.0143,0.1351,oxidized_recovered,0.0,-6.5,-6.5,,,
Oshima,oshima8,5,,457.0,2281.0,0.0215,0.1655,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8,5,,632.5,2281.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima8,5,,658.83,2281.68,0.2939,0.6117,oxidized_recovered,0.0,-0.854,0.0,,,
Oshima,oshima8,5,,453.5,2282.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8,5,,584.5,2282.0,0.0143,0.1351,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima8,5,,550.67,2282.33,0.0215,0.1655,oxidized_recovered,0.0,-6.333,-7.0,,,
Oshima,oshima8,5,,636.17,2282.45,0.2079,0.5145,oxidized_recovered,0.0,-4.069,-4.0,,,
Oshima,oshima8,5,,571.63,2284.2,0.2509,0.5652,oxidized_recovered,0.0,-5.743,-5.0,,,
Oshima,oshima8,5,,621.8,2284.2,0.0358,0.2136,oxidized_recovered,0.0,-14.2,-14.0,,,
Oshima,oshima8,5,,674.5,2284.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8,5,,541.5,2285.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8,5,,583.4,2285.12,0.1792,0.4777,oxidized_recovered,0.0,-20.2,-20.0,,,
Oshima,oshima8,5,,686.75,2285.5,0.0287,0.1911,oxidized_recovered,0.0,-7.0,-6.5,,,
Oshima,oshima8,5,,525.07,2285.67,0.2151,0.5233,oxidized_recovered,0.0,-8.067,-8.0,,,
Oshima,oshima8,5,,665.17,2286.5,0.043,0.234,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8,5,,683.0,2286.5,0.0143,0.1351,oxidized_recovered,0.0,-8.5,-8.5,,,
Oshima,oshima8,5,,519.33,2286.67,0.0215,0.1655,oxidized_recovered,0.0,-13.667,-14.0,,,
Oshima,oshima8,5,,556.57,2287.33,0.3871,0.702,oxidized_recovered,0.0,-4.556,-5.0,,,
Oshima,oshima8,5,,693.5,2288.0,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima8,5,,445.5,2288.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8,5,,487.33,2288.8,0.1075,0.37,oxidized_recovered,0.0,-18.867,-19.0,,,
Oshima,oshima8,5,,627.28,2289.32,0.1792,0.4777,oxidized_recovered,0.0,-17.96,-18.0,,,
Oshima,oshima8,5,,453.75,2289.5,0.0287,0.1911,oxidized_recovered,0.0,-1.25,-1.5,,,
Oshima,oshima8,5,,638.5,2290.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8,5,,688.82,2290.18,0.1577,0.4481,oxidized_recovered,0.0,-1.682,-1.0,,,
Oshima,oshima8,5,,520.42,2290.92,0.086,0.3309,oxidized_recovered,0.0,-10.083,-10.0,,,
Oshima,oshima8,5,,621.5,2291.0,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima8,5,,587.67,2291.5,0.043,0.234,oxidized_recovered,0.0,-22.333,-22.0,,,
Oshima,oshima8,5,,570.22,2291.72,0.129,0.4053,oxidized_recovered,0.0,-4.722,-3.0,,,
Oshima,oshima8,5,,564.0,2292.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,0.0,,,
Oshima,oshima8,5,,582.5,2292.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima8,5,,478.67,2293.0,0.0215,0.1655,oxidized_recovered,0.0,-15.333,-15.0,,,
Oshima,oshima8,5,,464.42,2293.39,0.5663,0.8491,oxidized_recovered,0.0,-3.532,-4.0,,,
Oshima,oshima8,5,,584.5,2294.0,0.0143,0.1351,oxidized_recovered,0.0,-17.5,-17.5,,,
Oshima,oshima8,5,,691.5,2294.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8,5,,581.33,2295.0,0.043,0.234,oxidized_recovered,0.0,-12.167,-12.0,,,
Oshima,oshima8,5,,558.5,2296.0,0.0143,0.1351,oxidized_recovered,0.0,0.0,0.0,,,
Oshima,oshima8,5,,696.5,2296.0,0.0143,0.1351,oxidized_recovered,0.0,-12.0,-12.0,,,
Oshima,oshima8,5,,521.5,2297.0,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8,5,,585.0,2297.5,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima8,5,,631.53,2297.6,0.1075,0.37,oxidized_recovered,0.0,-5.867,-7.0,,,
Oshima,oshima8,5,,588.8,2297.8,0.0717,0.3021,oxidized_recovered,0.0,-21.1,-21.0,,,
Oshima,oshima8,5,,530.69,2297.84,1.1756,1.2235,oxidized_recovered,0.0,-7.244,-7.0,,,
Oshima,oshima8,5,,622.76,2297.92,0.3584,0.6755,oxidized_recovered,0.0,-13.08,-13.0,,,
Oshima,oshima8,5,,701.27,2297.93,0.1075,0.37,oxidized_recovered,0.0,-8.8,-9.0,,,
Oshima,oshima8,5,,579.71,2298.12,0.1219,0.3939,oxidized_recovered,0.0,-8.0,-9.0,,,
Oshima,oshima8,5,,484.49,2298.3,0.5663,0.8491,oxidized_recovered,0.0,-15.506,-15.0,,,
Oshima,oshima8,5,,454.8,2298.8,0.0358,0.2136,oxidized_recovered,0.0,-3.8,-5.0,,,
Oshima,oshima8,5,,686.5,2301.17,0.043,0.234,oxidized_recovered,0.0,-9.167,-10.0,,,
Oshima,oshima8,5,,591.09,2302.0,0.0789,0.3169,oxidized_recovered,0.0,-18.455,-18.0,,,
Oshima,oshima8,5,,458.5,2302.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8,5,,523.5,2303.0,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima8,5,,473.0,2303.67,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-2.0,,,
Oshima,oshima8,5,,582.33,2303.67,0.0215,0.1655,oxidized_recovered,0.0,-18.0,-18.0,,,
Oshima,oshima8,5,,586.33,2303.67,0.0215,0.1655,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima8,5,,618.5,2304.0,0.0287,0.1911,oxidized_recovered,0.0,-20.75,-21.0,,,
Oshima,oshima8,5,,692.89,2304.63,0.2724,0.5889,oxidized_recovered,0.0,-9.974,-9.0,,,
Oshima,oshima8,5,,708.42,2305.25,0.086,0.3309,oxidized_recovered,0.0,-9.417,-10.0,,,
Oshima,oshima8,5,,633.25,2305.38,0.0573,0.2702,oxidized_recovered,0.0,-2.375,-3.0,,,
Oshima,oshima8,5,,628.33,2305.58,0.086,0.3309,oxidized_recovered,0.0,-11.917,-12.0,,,
Oshima,oshima8,5,,587.0,2306.0,0.0215,0.1655,oxidized_recovered,0.0,-20.333,-20.0,,,
Oshima,oshima8,5,,702.25,2306.25,0.0287,0.1911,oxidized_recovered,0.0,-8.25,-9.0,,,
Oshima,oshima8,5,,582.3,2307.2,0.0717,0.3021,oxidized_recovered,0.0,-18.1,-18.0,,,
Oshima,oshima8,5,,626.0,2307.5,0.0143,0.1351,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima8,5,,524.5,2308.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
Oshima,oshima8,5,,487.11,2308.33,0.0645,0.2866,oxidized_recovered,0.0,-20.556,-20.0,,,
